u(t),theta,theta_dot
8.5574073296576,-1.5707963267948966,-0.2035865129624621
11.575889222574688,-1.5834882156381132,-0.15966719583603817
7.715896775813825,-1.5914971059938703,-0.048315507144533275
8.135254811906442,-1.593020892375312,-0.012048666421752304
-3.47101161597395,-1.5926122417645845,0.011982600831446588
-4.142169841223378,-1.5915241555061554,0.007997038736174267
12.181910080098044,-1.5909130514106464,0.008581305283940872
10.468119211371159,-1.588791641670137,0.06159701234336481
10.825270690867658,-1.5846039449773468,0.0754771516056494
-3.851402230817242,-1.5774086757139107,0.15372962202189477
-2.762326737930708,-1.5583458277179305,0.4626792634243201
-1.834772206001222,-1.5246092465477643,0.5698841588456908
-0.5149010543190201,-1.4921186323639435,0.3246053642720314
-1.857461287633614,-1.4734525257554054,0.24941600846695444
-3.715630834956892,-1.4599189526171237,0.1991757687237585
-0.5492316243553549,-1.4508219229615658,0.06880261074409191
-0.3613358681552574,-1.4489147080028222,-0.008077648584125345
-1.6480383049641338,-1.451842036376113,-0.026008188490004927
-1.241626681231975,-1.4558230341506284,-0.11808929898898918
-1.6041067689553357,-1.4631361377058383,-0.10497920050725323
-0.7820449714327878,-1.474754047289133,-0.2689368317160368
-1.1543584648613312,-1.4910020092934109,-0.23014270067863404
-0.2877749094030535,-1.5098105482014534,-0.340161085744835
-2.0300387918216876,-1.53837791196804,-0.4892023551295215
-1.4076859854085981,-1.5717164079952248,-0.536570111013435
-8.217498086799544,-1.6086976763001435,-0.4823168366851477
6.948565351828466,-1.6402344068753631,-0.42658608825687466
6.109891923923261,-1.6663563355587898,-0.35391242811814577
-6.228887032842245,-1.690296110789034,-0.3906812576161772
-3.97746372942408,-1.7149128144657446,-0.3472229985471492
-6.756677452537951,-1.7362597350593303,-0.28091595485836235
-5.357042302165661,-1.7527360009412152,-0.21218429298951358
-7.2707371387075135,-1.763609908322965,-0.1302786297163862
-6.821119085776447,-1.768576562799097,-0.021591790895419852
-6.5488606683825425,-1.766874922264876,0.07232151519437957
-5.258487959862727,-1.7592348754353175,0.14836139109507912
-5.683231032660472,-1.7474043358899196,0.2039226340872332
-5.804221521389956,-1.7337552364035644,0.24644458765476765
-6.540724770149513,-1.715137602004885,0.3178173979152991
-4.946417884435801,-1.6940059706883444,0.31180411280503
-7.125237988642393,-1.6731192956063057,0.34756022486130617
-8.425654360596521,-1.6514169919431236,0.36160624188989077
1.3565387637293327,-1.62743166214436,0.35058098447235403
-0.05373734963538812,-1.6054328356313476,0.3457705528438012
1.8306084776027807,-1.5814779574130762,0.3658139195865497
1.9414999753459423,-1.557961634099537,0.3473209767966299
2.17815710588299,-1.5364992566719269,0.28837785604980887
0.9571227392751317,-1.5155891059249806,0.3155749880056647
2.117795377727316,-1.4975031218831136,0.21371366396082553
1.058970100393357,-1.4897254863079994,0.10811047785571296
2.453503919080137,-1.4840157943466508,0.04052294340254219
1.2460835148027467,-1.4821425879874572,0.011744440326477515
2.953916094314124,-1.4829963121844192,-0.03145543054471265
0.2719604265862232,-1.486091068758858,-0.05282524153778725
2.302833317847508,-1.4911362431167823,-0.08366780063049166
1.9919253695644257,-1.4981409068611211,-0.08623746838613476
0.978508765849638,-1.5017205477542819,-0.052659211387877124
-9.17351333998426,-1.5052561073686608,-0.02317534622559632
-9.409243044614328,-1.508337298525428,-0.057751983771111494
-10.266111985150532,-1.51235304474995,-0.05595675966679497
-8.845671252373863,-1.5178341964980906,-0.09531739985096496
-9.896111317674803,-1.5251209236648195,-0.12704397749753196
-10.175342043872948,-1.5344061740469552,-0.1847346789149218
-4.766552155156479,-1.5485430632530077,-0.2212326562922666
-3.1168747355052484,-1.5616386750218965,-0.1364459420471609
-4.268893653348902,-1.57007720154196,-0.09519484964625094
-4.179586439273955,-1.5761188917196076,-0.08227407437327384
-3.6585239710533957,-1.5813355461961744,-0.06389157395854402
-1.1834513991886104,-1.583159308101754,0.0025869587636611715
-0.37914186151783313,-1.5827006899558882,0.018578262791449595
-0.9729436767253663,-1.5812948917469667,0.02416566085195534
-2.9907158074489004,-1.579618732055034,0.03457909404104002
-3.1758898289010946,-1.5747947645244522,0.08461743405753747
12.295243196950496,-1.5695749632752425,0.06291119136862121
7.502953759389082,-1.56578291231402,0.0774062315519508
5.750025458703565,-1.5550733976593938,0.18505744815509492
-8.919728743014456,-1.5378455648017189,0.29304473340640397
-9.13984683523432,-1.5252038249021553,0.1020030849876436
-9.821555200856087,-1.5177481549456238,0.06435157511021034
-9.711498125933119,-1.5152293798924525,0.011078976312368979
3.5937486814174244,-1.5156523848616428,-0.01330091857037427
4.921701573830855,-1.5175444993809473,-0.01590445349563253
6.1712413691435914,-1.520586223249009,-0.09949271812278841
4.008380145817287,-1.5261911312099123,-0.06559368795268683
-3.055583318589094,-1.5304913554907043,-0.049163829852617726
6.265348602469135,-1.5360703422084963,-0.14049245677942515
5.313522355599031,-1.5483253014406355,-0.20292415825877838
6.214720209162029,-1.5584699984445956,-0.11281310731309162
4.970971898382229,-1.5630998770779545,-0.04569298597014793
4.358772541154195,-1.5662458627108036,-0.03378749778797312
4.718921919253089,-1.569279126910605,-0.027601987860916364
3.853641004785176,-1.5721155100037036,-0.06029155531655209
3.3928670226588857,-1.5771603661895983,-0.06433180824052619
-4.314031187647727,-1.5819014823457571,-0.054009523210202644
-4.162103651417224,-1.585091682355702,-0.02776423047935544
-3.968915573454514,-1.5871070684096542,-0.02486751531900821
-4.706322334994283,-1.5885776164247076,-0.008434827946315837
-3.0849558726556565,-1.589046066735365,-0.01061091564434336
-4.352366835823967,-1.592495195195432,-0.09234473348276934
-5.01866034572247,-1.5963393967598687,-0.03924099390640726
-6.310551753858,-1.5982672876435353,-0.0161671324525985
-4.202091697295854,-1.5995816575022441,-0.01709581480047922
-3.7286704243660167,-1.5999982827841595,0.0009125607260925514
-6.3157389493637845,-1.5982483335581215,0.052709699593587594
-5.0465462569756925,-1.5954783045781495,0.04484949726459311
-5.805327366980258,-1.5905862005492233,0.06682375515308406
-5.550386140485741,-1.5861207197054954,0.06035016096538964
-1.8487440332173963,-1.5816656290751439,0.06793737491946042
-1.8080526421024647,-1.5762238505403052,0.10788304860367952
-0.47124410104936,-1.5695588913172356,0.08343658660865987
-1.9995349905664008,-1.5648907823977003,0.07157578209617506
8.56353948095374,-1.5613323733731301,0.05338338151521784
6.6252765561594265,-1.5543126452453482,0.14199131582434307
4.225893840178484,-1.5474685959495336,0.05351799794050447
6.909936291639288,-1.5453097691279358,0.02073761064334569
3.2062771322878465,-1.5451940522390606,-0.013719463068489045
5.541911713962653,-1.547786402372587,-0.05159666184112689
5.812285712162803,-1.5495064008505783,-0.011880513733409516
4.801821821426976,-1.5533816080591627,-0.06808625595367761
6.926083684857756,-1.5560328119807978,-0.059641159358571914
1.5302511680604032,-1.5580373993023742,-0.008864486424492689
9.202998372565943,-1.5590957784845463,-0.02777565151975372
-8.309953688925784,-1.5592601269000228,-0.008667267415856909
-8.333607725412808,-1.560705151927861,-0.03167021582208637
-8.813521559758795,-1.564627219791372,-0.05161645672831985
-6.78380689878521,-1.5686382666225238,-0.030044158834926095
-2.4645082703031322,-1.5712067000017667,-0.031406522028540884
-10.373460643948853,-1.5731630822818692,-0.023248156420976867
-6.236571928716714,-1.5737182673564614,-0.005717631152948778
0.37809507672979703,-1.5738764813633586,0.001054293405009345
-1.7547429623880664,-1.5740895776607797,-0.014145063944344899
-1.4865429641527892,-1.574886728406495,-0.002602189181955058
7.614680793449068,-1.5751999435155362,-0.007587689366708255
8.212164266289824,-1.5751620963942952,0.0014924061907940793
10.385254666968933,-1.5750472872498125,0.0033838157986810532
-9.185758605839792,-1.5753510421845889,-0.00832956644606058
11.71078279471302,-1.5755634382227026,-0.0015478538030483057
11.674129401626336,-1.5755333302490029,0.00661859153028769
11.699825964465308,-1.5755955037428198,-0.006058671386809809
13.594800904431285,-1.5753476140794014,0.00871468039359445
11.911802460776642,-1.5744388317132163,0.028234794444892002
11.64374918930111,-1.572687128745479,0.0031978704388030492
13.193411620527131,-1.5723982185396745,0.009812140486950496
13.50922728734999,-1.571988864393598,0.008627438771770319
10.762360321086147,-1.571629702972159,-0.002147139356747099
11.299045265827532,-1.571616118061677,-0.0050160697521735
13.360779507314227,-1.572015052691575,0.0004178310316655898
11.190725996638768,-1.572959868664698,-0.0652523528003207
13.365092997268654,-1.5751702109439287,-0.01427573975845532
5.030889323765453,-1.5760388731326491,0.0005095731710202335
3.53947286031491,-1.5759749362944222,-0.0022285686395829203
4.556787618121568,-1.5760686197908342,0.0010487275730769684
3.9150678643902714,-1.5756438549850365,0.0019510807401628696
3.4426694617224793,-1.5746319087530192,0.00636305922619852
4.92646964441208,-1.573433976721461,0.0030113056101192287
4.6946248387812295,-1.5740205714193825,-0.0035205555973360217
6.360200142617213,-1.5734436114921109,0.013056161737093461
5.828507499985133,-1.573081287839886,-0.007441296394507097
-9.128867100152407,-1.5745308615123528,-0.027703744996097696
-7.448070701332248,-1.5750058870891732,0.009294981043474433
-7.8320535263537625,-1.5743419277291202,0.008528435776180647
-9.202140904970282,-1.5746024858607706,-0.0009237669092747714
-8.834459494382891,-1.5757678072247816,-0.01489409884334224
-9.90278455321692,-1.5774760434667223,-0.013468074623087136
-10.14253955556086,-1.5790778093899762,-0.032398181750299467
-2.2011706054251343,-1.5828374814196235,-0.08149369383676432
-1.6397879192131943,-1.585925312716358,-0.06467136273600263
-2.6227732888984256,-1.589043068931987,-0.039108501679305956
-3.3604246221312604,-1.5906450877793077,-0.013085097060666656
-0.9548617049009072,-1.5914318458642338,-0.017404802532964142
-0.17691716506312472,-1.59315407537147,-0.03941734810167638
-2.3167310896935867,-1.5952117723551025,-0.015155701074619589
-5.809219921607806,-1.5958488445101622,0.0005110603236809878
-3.104405656757416,-1.5958016600468992,-0.001855745325412584
-3.56555715913742,-1.596128565108233,0.0030240272260679303
-2.916122009968636,-1.5953381932155835,0.008315748170057216
-1.9678016416584336,-1.59505624980307,0.00663225227897753
7.092436278382947,-1.593598869770614,0.023776852425545378
11.787566910782838,-1.5913826871216974,0.036548805893455334
9.913981045662748,-1.5897419111017985,0.010834174594409942
5.199193242587993,-1.5880446972057214,0.01964622448368777
4.732123565221912,-1.585004228061636,0.09925632453104359
10.183514775604571,-1.5814083607795366,0.04297567125405449
9.89828370226244,-1.579113703719438,0.013036931938934472
9.168569159412177,-1.5774804651785796,0.0447442754156854
10.212832648477823,-1.5743851302376912,0.04442280513293689
-8.073691256263928,-1.568524807770307,0.06743237297590807
-7.792069432851195,-1.5657795085624417,0.054360079216165494
