u(t),theta,theta_dot
1.6182947916873225,-1.5707963267948966,0.24454256712231937
11.836412862593445,-1.555184545123325,0.21592059431381375
3.395907033583827,-1.541490339226576,0.1882889103110523
-4.335517387403043,-1.5297170829632638,0.16973082852632015
-7.643517366105904,-1.5190926696526317,0.15071396528728026
-8.960774899659937,-1.5105258778743842,0.10430183314004808
4.475784301418686,-1.5044914878274707,0.0703013253758471
2.0008645235231795,-1.5007865105416214,0.0530324957202684
2.4037040232024722,-1.4983125280870904,0.022110164259676574
0.9470178903331696,-1.498571196501996,-0.023389642881729733
3.5063749325118176,-1.5011534388427512,-0.045767378658588764
2.3752756520958713,-1.505733716043384,-0.09612653492222008
3.686477328565907,-1.5127999748593421,-0.11122331879307787
12.66189759433735,-1.5206116793378528,-0.1155027394891582
13.197882847515139,-1.529074563364289,-0.13308465819117699
-8.96053040254252,-1.5392328847199976,-0.1632258804077328
-8.647016115172987,-1.54881662101021,-0.1440525687529388
-9.17177481891805,-1.5592489133419407,-0.15877926734763284
-8.022339172246042,-1.5697731196624591,-0.17574765766660153
-8.768044207055201,-1.583300894051508,-0.2359735754426598
-9.852541438268037,-1.5976889378801242,-0.16217547400743743
-10.290170332713288,-1.6079431045698342,-0.14367164731145596
-10.978097967534364,-1.6168668793819987,-0.1402481419575909
-8.598222318158747,-1.6251508361867222,-0.11750704395775866
-8.69813127307859,-1.6326951308394244,-0.0702338461989262
-5.583998858182412,-1.636687402103982,-0.0232058685241395
-6.5878310433221365,-1.636092573343478,0.018205760419098962
5.6295855956430065,-1.6328678356535251,0.07691315671644959
4.995934607001302,-1.626587798185275,0.10535963028310469
-1.1851353572607846,-1.6202520016651216,0.1082027855497489
-12.049196335360499,-1.6125445425129974,0.12634383330167603
-11.068902279641158,-1.6031999486334743,0.1417524220954112
-10.329227143497883,-1.5943257083159001,0.13835703554696605
-12.7946041182813,-1.584147237449754,0.16092944225393013
-3.4514373604809636,-1.5753461081107027,0.12472272141754313
-4.534586686367686,-1.5664994239085122,0.1394591828737851
10.074872736932956,-1.5574898781592443,0.12831638434176598
11.755207905723733,-1.550672109428291,0.0787710779870799
11.369858333231466,-1.5490116235999576,0.02409334025065804
10.440819769651897,-1.548535108468797,-0.00625564755399737
10.466512476956707,-1.5489798496067684,-0.02425723275150233
10.412242567655085,-1.5513829001550454,-0.039244927121389425
11.157258102837723,-1.554038291907171,-0.05965119957508063
-5.795686465591722,-1.5572770606147268,-0.03745447795738796
-7.094322449959641,-1.5586043079171379,-0.0103682237648369
-8.073847113486892,-1.558610991510463,0.0050150303009883
-6.451934623712975,-1.5583067526476713,0.0012810988793062826
-7.1302212651921355,-1.5577628555127851,0.01326173070139781
6.987662090379488,-1.5575405779384834,0.0051239051757348605
5.245632100562919,-1.5573612519404918,-0.0008133280674700588
5.516919834308155,-1.5573635361972138,0.003842185805088502
5.308893132352343,-1.556971595000772,-0.0010702300412006938
5.034321190492216,-1.556558114841274,0.002986658182164705
5.228888982938611,-1.5560806944083485,-0.0017146314596483245
4.335909912821805,-1.5561052151584431,-0.00013174787298188604
9.712546458505553,-1.556920491727581,-0.010841508738653895
7.549547977054505,-1.5577801386185173,-0.017664082463140503
9.261758418254853,-1.5595968289201536,-0.0594686419949601
8.213988731756155,-1.5630589363793157,-0.059577287347313664
5.759527978829361,-1.5697789857072297,-0.10430678885259663
6.925361371848603,-1.573808861950455,-0.033768829696822
-6.587254572924149,-1.5778208834658312,-0.09367850584421669
7.596841159690707,-1.585054610561122,-0.07369309652686094
7.063040301409688,-1.589534564991422,-0.07574246647247967
8.439321545604061,-1.5931861329229247,-0.04105026697767449
8.542926828889673,-1.5952178792028364,-0.026241656267911098
5.78793458863041,-1.5970418894594445,-0.03910666710243222
7.94960030207189,-1.5984295012780383,-0.013317004711736725
8.601430449250218,-1.6004990685720382,-0.03436812449501013
12.529495769152618,-1.604056590067726,-0.039261218985127265
11.054802915772486,-1.6060770067021426,-0.02121937342416686
11.83054462087415,-1.6061128736454395,0.01837878678090425
10.941062401623071,-1.605089449653317,0.018847114341859546
