u(t),theta,theta_dot
-3.7052745366786075,-1.5707963267948966,0.11104988516137049
-3.97469971562706,-1.563961411942959,0.09515079706648209
5.5767563546822245,-1.5577327241614907,0.0932109104353178
4.6091792694206335,-1.5522946166638252,0.06799851734591791
5.705438066384051,-1.5479415902715055,0.03659991228215
5.546204748043346,-1.5446381285517798,0.05937204143315279
0.19515107231066375,-1.5413731387372627,0.033907327621921
10.06249311189103,-1.5394418621357262,0.027159887107584425
10.691926475729549,-1.538579976412272,0.001280149464436961
-4.807949680030939,-1.5385456607262882,-0.011318341531488564
-4.350573365495075,-1.5393283296093045,-0.015900029726919528
-3.375540196867126,-1.5413219535379807,-0.04264308914468694
-4.921768330514094,-1.5445581158193158,-0.0540842738886283
-4.458189189751154,-1.5492491831815671,-0.07242590896512448
-3.6572295209072956,-1.5542613409578863,-0.08556501120920458
-2.3182976975043177,-1.5600737071001372,-0.11320487087469061
-3.9176249058546073,-1.5660561793649659,-0.05485700404857699
-6.6626745194337476,-1.5700584302855884,-0.0502093853419797
5.885348191323404,-1.573055669601991,-0.030662741007793006
6.696454243694989,-1.5756891665884432,-0.04465546134819863
7.650169960671579,-1.5784342647300282,-0.032925665021902625
-3.2953458919416163,-1.581550344517663,-0.08304500422935986
-3.4236500394330753,-1.5848745896310825,-0.022082667283221932
-4.696113611307305,-1.585614516099056,-0.006489598789685759
-3.409720152711718,-1.585540889821518,0.0007628210361336524
-9.310667647769007,-1.5856491952104836,-0.008729039394138126
-9.799986301867905,-1.585675960447805,-0.00022405404337466072
-7.005803178349781,-1.5863129757539067,-0.010156278367225734
-6.880845074245606,-1.5872908773519123,-0.0042756052662079646
-10.189551930565447,-1.5890588304813864,-0.04555442660573209
-11.525807133622155,-1.5904338914671843,-0.0033520477564224697
-8.27474815656055,-1.5900688449248614,0.015101325782768705
-9.996145085809504,-1.5886480208621547,0.016384909590810154
1.266130896184456,-1.5880696041271811,0.009741058031781618
0.7423734626572092,-1.5872027526165418,0.026110098373693262
1.2832573907287212,-1.5865961869904728,3.844326260626653e-06
-10.93972475713751,-1.5869030779916544,-0.00013505681633014347
-10.748887340789016,-1.5865838978906392,0.015617680641245643
-10.69546124587109,-1.586113534033926,0.009632210432982681
-7.240989421274256,-1.58502094841865,0.008123892861041333
-8.848170393937933,-1.584100983285249,0.02077809282815918
-10.405918796251388,-1.5797999889203203,0.10593256050461516
-3.399419860423344,-1.5727776664700366,0.09620497384639662
-3.912007352146248,-1.5659927346968727,0.09966287221602362
-5.465033447859383,-1.5593297413406315,0.10766889011262336
-4.0429509250654005,-1.5508573757211415,0.15525063980016923
-4.736956860428238,-1.5389871683233818,0.17673109482832766
6.679185593123608,-1.525770740162511,0.15191480890966258
4.925854773873237,-1.5168422560697823,0.11041429141893153
5.261712388854895,-1.5129330537016237,0.02147146488576206
9.435722374552293,-1.5127614384311012,-0.005014146995792007
1.9025934119446117,-1.5136516627208876,-0.024122011569985974
2.468036818857193,-1.5165177667968301,-0.03983979789231852
3.0612107358998153,-1.51871131005783,-0.02402882708955626
2.8693081771484334,-1.519636170962163,-0.010963581770917122
2.427248855282775,-1.521596285848431,-0.01296589482952747
3.6028089088221344,-1.5222176973118924,-0.010769885973170567
4.3316206947092075,-1.5235158377048437,-0.028793588053280278
1.7738093697668256,-1.5249923554365277,-0.014072099813701963
0.33556294080095495,-1.5254372946767594,-0.006069014187611571
-0.42416933654934547,-1.5270870643929553,-0.026773553972333577
-1.9506291008212693,-1.529346093420117,-0.03977504977845733
-3.1990560644890573,-1.5338687686985022,-0.10169489785867297
-6.168495834186153,-1.5398438765416556,-0.12805936899197493
-4.789153658144037,-1.5467869699376815,-0.06678376017216617
-3.817755538854068,-1.5489296835791553,-0.037304097517981985
-4.827170006240836,-1.551833630092494,-0.058223926578359515
-4.724031175333111,-1.556623146484529,-0.09682884680933736
-2.0847535216480506,-1.5653959467755887,-0.11643875714308972
11.748757426729624,-1.5706575740132718,-0.04332780338519698
8.850644939361397,-1.5789902517115817,-0.19185673395644626
8.187722657949218,-1.5921851130421127,-0.22697087423975146
11.248508954500206,-1.6062954530462046,-0.2044913276213397
8.241163471546846,-1.618343058192179,-0.1470157841101212
5.629418384400313,-1.627362190817896,-0.09117614435513183
4.198867943693815,-1.6302240920836029,-0.042245609501151415
3.7949944475744073,-1.6314015043219403,0.006022615113466555
3.5941228159467657,-1.6307170344940263,0.015244842960733631
4.825870729855478,-1.6282807539174444,0.025394286553523594
5.742245371211788,-1.625407783162669,0.0593432589142507
-4.704843776920519,-1.6225901474808078,0.05450211014173412
-2.629777699585885,-1.6168081629878899,0.09048377457412309
-0.5420267046677498,-1.6106853952417683,0.09429586829189045
-4.333095461726112,-1.6044330842838748,0.11105481023839592
-3.898555682942321,-1.5984119991169587,0.08057769166476185
-5.019265788528449,-1.5926724464096027,0.08943842620979578
-5.191590342172926,-1.5897179610355594,0.021026028429044163
-5.3730781392134705,-1.5866782924830407,0.05249832296757378
12.054749347280033,-1.5838258272831438,0.051283134907542716
2.5524649798930747,-1.5799767719191695,0.04074330714991878
-0.31151177539977604,-1.5769420180773563,0.04344319690143093
2.4349417404631497,-1.5734343861882174,0.0668786421049205
0.3787475152027427,-1.569628327592465,0.0304083239526724
10.308070775757237,-1.5681209909991312,0.02312859857857231
13.866523362597729,-1.5639943141855046,0.07582015197840074
-2.32171407504768,-1.5621602066828795,-0.0071512031330882
-1.153915801707192,-1.5628559201764916,-0.01544809318628681
-0.9871410646815667,-1.565520534817321,-0.04846270881290172
-0.9127440403364624,-1.5678224237322274,-0.041445839137110835
-2.637615041722336,-1.5694504545679726,-0.030435588660466938
-1.732198456702224,-1.570650395868124,-0.03132097295310206
-2.608775344604161,-1.5721415258366038,-0.03545106183507284
-0.5422842893204585,-1.5743705653754165,-0.04283922949728455
-0.19948095650861042,-1.578144421276646,-0.07256045743504091
-3.1827895802374693,-1.5819915544957117,-0.03615147869779859
-0.7204664575784303,-1.5849558442161955,-0.05586275261747316
-1.2972582744499102,-1.5915432952986774,-0.14016903306615747
6.361476317629728,-1.6014121955647707,-0.13008751300520405
2.7778472941449373,-1.6102449342788456,-0.12335759201804002
3.465990472912978,-1.615868886682427,-0.06472536910346036
4.500588534275747,-1.6210215396458936,-0.09875786668623825
5.427012638630793,-1.625831209048902,-0.08760986656368609
2.3955283227439823,-1.6314395182308288,-0.061754189554569856
9.181733318173114,-1.6372824823224923,-0.09748012205576705
9.27077696242885,-1.6434922996488242,-0.05762657513781584
7.052285430597855,-1.6480608979012619,-0.07215597706051391
7.962199589362305,-1.6523573178395046,-0.10392208746990016
5.5535231207413815,-1.6583671117394174,-0.08521107509169393
8.433402796588197,-1.6665731595855848,-0.10405912721193877
-9.367179823374789,-1.670010197697633,-0.014673533408677907
-9.167221508757976,-1.6706059861104698,0.01216657529429629
-10.248922056001023,-1.6675936942002039,0.037966364714216674
-9.834251719910284,-1.6645644026809037,0.05078937870055908
-12.472549889724341,-1.659918122643451,0.10808095026979424
-10.817528728677184,-1.652176214562956,0.11401122744482055
-10.459836275256876,-1.6409571513475734,0.23310048934043184
1.9900669769996364,-1.6229142603612992,0.2646837870613501
3.0051997962762287,-1.6054779766854543,0.22192525294208568
2.020654434762699,-1.5925156061584713,0.19455515459143471
3.0625211084362114,-1.5819960564209892,0.14693841595030252
3.292166438789325,-1.5708176290672595,0.18444872106461796
3.398130825672016,-1.558894009880831,0.1918723677733296
3.9780730139805565,-1.5466013622137174,0.2454052441048851
1.9461999502897385,-1.5308980932113738,0.2236796007227739
3.0019315732716025,-1.5126676716655905,0.28473648325432405
1.6020019190979955,-1.497141268247902,0.15705388282563051
2.016878793153601,-1.4904696189726505,0.051199168033608314
1.4422283391680133,-1.4867945468772936,0.026032678408565862
-8.605315963414123,-1.4859515633681724,0.0005862101087352037
-9.03191500369708,-1.487677785451197,-0.07759203967896114
-8.738112661057286,-1.4907311225756363,-0.03685683551616182
7.631780677584877,-1.495034790458039,-0.07920218868937427
2.8461524348529577,-1.4991486529036213,-0.05931515296645693
3.5765663231455993,-1.502375985022939,-0.04025522022228567
1.0877533302412137,-1.5067596359667355,-0.1100472372188842
-3.1037063471173956,-1.514396271136155,-0.14231492565032106
-6.029219627003643,-1.527871772959539,-0.23912151473722912
-4.4711057174740905,-1.548136284371951,-0.3471185641072926
-0.580347899929833,-1.5726025869211875,-0.3355713502313864
-1.7371595536153865,-1.5922799867656852,-0.2897537866796863
-0.35088377935352627,-1.6074028582542303,-0.1521038723994998
10.054982863470158,-1.6166955849221094,-0.0938191310892294
7.573938518744991,-1.623118090718626,-0.09375020733667151
9.106194100791548,-1.6310882647381473,-0.10811771721791462
9.574526251536433,-1.6422124037710832,-0.2042096768366578
-8.416035026124018,-1.6515841289386612,-0.12885245081161634
-7.005246514717607,-1.6599346648185855,-0.11564694207416144
-8.064395069437259,-1.6675330319196822,-0.07034915263153213
-7.255800616940546,-1.6687030567863572,0.04992805753506835
-6.025005252353253,-1.6642627404732708,0.10735080977457187
4.449200642123672,-1.6558520701742974,0.13371469576332345
5.000619254101074,-1.6467532083152425,0.19785893824308765
-3.863731937330235,-1.6338887543240925,0.21772841309096974
-3.970464718828567,-1.6212745665644464,0.1798719775425329
-4.883362452525247,-1.6071314863148805,0.2561565777193718
-4.584831330245915,-1.587461292684233,0.27963676563864853
-2.380584189723387,-1.5651288955516345,0.45463557930006515
-0.5432224850165873,-1.5350945530692264,0.4236159562023149
