u(t),theta,theta_dot
-10.525730141584335,-1.5707963267948966,0.35602767705431404
-7.923428443604577,-1.5472624449957575,0.33901348233444417
-9.756683934583826,-1.524083579046487,0.3809433927907345
-7.4139160473793675,-1.5016033144044727,0.34111941531199297
-10.329943346802885,-1.4811565389993107,0.22658778932559576
1.87601390943286,-1.4671636659608962,0.19109071338980393
2.0546346302936236,-1.4582503347421896,0.09340014195874313
-9.984391821959258,-1.453875772867477,0.039598657175706355
-9.691160614528949,-1.4529519987343271,-0.015479868686024958
-10.785606242455023,-1.455229125010241,-0.05821834778544552
-11.11069175254611,-1.4604769035793927,-0.10261215905207303
2.3670199065118376,-1.4686380548470641,-0.14549748163661627
8.979942842249375,-1.479161658884904,-0.17699858547543776
10.086578003802302,-1.4919342356298742,-0.20476651178761443
10.144918222957116,-1.506529036401828,-0.22253419642516364
10.032893853796104,-1.5208937281294674,-0.1690163668197417
7.748609627714355,-1.531404004866715,-0.18075775796202692
9.718999608318967,-1.5459120353651992,-0.23933604193239957
9.784944808232387,-1.5621386708054672,-0.23388043028315844
9.16549331859761,-1.5778796405756377,-0.23638122964136316
8.724745678853166,-1.592827676267838,-0.20923529223784681
-2.883718218917277,-1.6056153994187463,-0.18051929531796004
-5.015348298863344,-1.6159481057177063,-0.13651483633754272
3.5893331191037383,-1.6248308251302956,-0.12704085455311817
3.0048875814230573,-1.6327736001493527,-0.10423538747222204
4.4266922718869335,-1.6386358623891597,-0.056779244378098996
-1.896171333311116,-1.6416795964262274,-0.04021482178233844
-1.9088182947511252,-1.6431899065903697,-0.023325228241042877
-5.057238871734494,-1.6443075649022223,-0.008738278088713835
-8.39147856110463,-1.6436471292365087,0.039207200944378226
-7.449491532613178,-1.6391763037633096,0.08423327935767824
-6.0500429879620965,-1.6321198133132147,0.12453965477235358
-7.174016448717788,-1.6236117960022938,0.1280758714690256
-7.83419730755363,-1.6128663919372461,0.1890581028587498
-10.76915980718537,-1.597038016010729,0.24849552690383167
7.468742451953731,-1.5812610527149387,0.2157492688944097
-11.482238034532827,-1.5659170790517891,0.22754024802080247
9.128419519068313,-1.5500997830296468,0.2702392488528256
6.523683740875361,-1.5305197850157917,0.31035495675276925
6.509227995438915,-1.511829911739334,0.30130563323113624
6.422036811758192,-1.491538476542409,0.3318130158464216
-6.303563283722592,-1.4734478916299383,0.2888369736416863
-8.482478285555413,-1.4617813374740949,0.1011587272975047
9.370195265471743,-1.4523931933782084,0.13789229602382766
8.42474915640352,-1.4438490691031856,0.10289671195520124
6.056276386562546,-1.4377662247516185,0.06302788135584907
-5.178391564083311,-1.4330459082348954,0.05176959096548088
-5.4719478461505275,-1.432404497854002,-0.0470786708189336
-4.812429174982873,-1.4399711567874238,-0.13554809075150323
-4.875059440120871,-1.4527716897228748,-0.21090597887014292
-6.366603695692554,-1.4710971779652915,-0.3198230591870959
-4.9368767182404545,-1.492273619938472,-0.3287771399164892
-8.931871668781923,-1.5173015363001001,-0.438579844443648
10.093001209669215,-1.5465042778741969,-0.40354521933596255
9.82739177138423,-1.5698345824374837,-0.2759422387985563
7.663231083864384,-1.5855147596980617,-0.16419974793197112
7.192644278997958,-1.5965862246343907,-0.1715141502466005
9.381408500817077,-1.6055203322482634,-0.056830432390320755
5.127464179842977,-1.6065691806061608,0.0037888250138353877
3.504903014239696,-1.6052620317589525,0.04569960557342114
4.582370042455857,-1.6010841643384495,0.06875482468135456
4.234321342922385,-1.594915473061619,0.1062136114409523
-6.940856244185181,-1.584732484791801,0.18817664977162132
-5.958832799825736,-1.5716046645220516,0.12704166739327682
-5.642309976738634,-1.5629409493031234,0.1313740533842731
-7.687517130486032,-1.5494602361352983,0.24636901600388114
-7.391989127050801,-1.532525362063157,0.23665722303354972
-7.412515528172288,-1.51528406614435,0.32845686758414244
-6.067445298196553,-1.485697825706192,0.4960329480418846
-8.171519100231638,-1.452627768252139,0.4516708263787886
-8.881633874166749,-1.4289164305641915,0.3202688676843186
-8.019011395851688,-1.4112143450329857,0.2949368851160304
-7.56817279748744,-1.39429124164516,0.15854272798484687
-1.858832848287167,-1.3902267392543886,0.029242037973768845
-0.12517130265971332,-1.391185055229784,-0.04098690369447609
-2.0357027589947245,-1.396662201532706,-0.13288598646303673
-12.91439896994816,-1.40690149873368,-0.17718880208536208
-12.069743664048552,-1.4212659692234384,-0.2735998084876923
-11.694226849050114,-1.4383294337317742,-0.2259631609542829
-10.411870951352556,-1.4589575587914883,-0.36933092824928565
-12.71770103784359,-1.490208022231533,-0.5717752062203619
