u(t),theta,theta_dot
-9.40047921528387,-1.5707963267948966,-0.31744178749058716
-10.67856891553995,-1.5912869677601962,-0.29136978932154584
-11.757616131359839,-1.6101899486163225,-0.2649243911727846
5.24073962459828,-1.6280817050448861,-0.26762452710587314
3.4986816366418676,-1.6459159951225184,-0.27046760587983243
5.384167989072623,-1.6620453887160451,-0.21255512483304762
4.930843581432969,-1.6746694092982526,-0.1382316745422969
4.874189405845937,-1.6817886904110118,-0.08516825001669455
3.926749089438953,-1.684644235461568,-0.005372922133854077
4.77313141876503,-1.6832100331110942,0.044326653432511895
2.6971964177216234,-1.6790385661411835,0.06770466964604588
2.8499548560030163,-1.675620295499875,0.040820255670331936
0.410918935495474,-1.6685080696451002,0.1492846157497651
1.760240837989011,-1.6571746682938457,0.1949050655142845
2.227098746959476,-1.6433388091041148,0.21614732493478156
0.9431155698294628,-1.629702383821045,0.2050758369505985
0.7663897781526153,-1.614903447733279,0.22272764617813706
1.0331070127472761,-1.5992636456629594,0.23478141725229726
0.4666102762734541,-1.5825632267287844,0.2405179583286768
-8.287526036262818,-1.5652535101465948,0.25112905920873124
-8.4338225318304,-1.5485626017580867,0.22732179157693969
-7.796879338213352,-1.5328416202471133,0.22155641188668398
-9.011018853230635,-1.518922222589336,0.1885971050184352
-8.778682142417203,-1.5072503993981325,0.16122217222592797
-9.848361278441487,-1.4979425003055844,0.11481665074072427
-7.380619672439415,-1.491679315746856,0.0751898710869028
-7.0617358275216136,-1.4878529807028347,0.036259411506198005
-7.411739972288611,-1.4867296822852751,0.0017566330098383867
-8.182625147974036,-1.4872067269649363,-0.019167050290999667
-5.383208566271238,-1.4888956572658607,-0.029247721621710007
-8.448527350000463,-1.4921315169878064,-0.07639410071791664
-9.152208332651634,-1.4984967004904222,-0.10599432671662279
-8.113806638038307,-1.5055751044685735,-0.09847646975489158
-9.072769406592855,-1.5124960901102056,-0.10428494757315716
-8.811927109732121,-1.5189678201801289,-0.09542287984862137
-5.465770869688714,-1.529746204713332,-0.20687985719217172
10.365547444326275,-1.5441607982307721,-0.21557542810341596
6.627280643123383,-1.5585805285008294,-0.2149682491164816
6.359076332315194,-1.5739911290916784,-0.2507797266743623
-3.1907094275637835,-1.5902160130977445,-0.2245572203961377
12.663472432635494,-1.6032582884346531,-0.17152807829196795
-7.926717258971932,-1.6131775816616687,-0.13908027979682513
-10.182848374620152,-1.6219982254116867,-0.1293737690780967
-8.918491737309623,-1.6306808508644468,-0.1045664364658304
-7.1083448416809745,-1.6376188505869047,-0.09932316698608207
-8.131535598691556,-1.643374601956172,-0.09033713259003139
-10.579285418963373,-1.6505667921164384,-0.12231702396029519
10.013959382248714,-1.6582971155907813,-0.09102629742276681
9.91474983241635,-1.6614664223430993,-0.018714522673430663
10.507953300870057,-1.662241437178576,0.005205112022227492
5.351958400173143,-1.6596086664101146,0.07119166660751483
4.55294555352013,-1.6526899642069424,0.1268872163839799
-0.3090004036318139,-1.642263148084458,0.17693655514735254
0.21718192186339325,-1.6294839746826109,0.20853309636523043
-1.293476708707211,-1.6137659800891084,0.26375175577992793
7.682211695424745,-1.5956159445060043,0.27806449903864183
10.421948488059725,-1.5771718178312593,0.27379407911033726
-9.919705841510213,-1.5588307595485211,0.2780038082498289
-7.973168100336614,-1.541291385910163,0.24231253731690033
-10.562123013744513,-1.5242093826889394,0.2605799085946121
-10.613324360589692,-1.508791866880814,0.20019756701128738
-8.857876186999604,-1.4961030542278912,0.17129973992028355
-7.929261768006919,-1.4850318658921722,0.1491527126651907
-9.826199389496745,-1.4750914443046836,0.11684456936093866
-9.641463165068469,-1.468717301568065,0.08993784912387467
-10.073373726895616,-1.4657710396992258,0.013099763072255311
-11.55183903102139,-1.4659945500585507,-0.006430453166482008
-10.474355122617558,-1.468506481751586,-0.053843083397152984
11.747604610304386,-1.475740401769531,-0.14949556138156156
9.133028708966554,-1.4866375225629023,-0.18581231095812492
12.103638807669157,-1.4988217916817226,-0.1805903819423928
7.910820980093256,-1.507969338291841,-0.11978821685882406
8.530567741083036,-1.5164955895507966,-0.10450714161705478
6.3858014601025,-1.5231623808276655,-0.1280562208147513
6.674406046908762,-1.5326120074350502,-0.12677982077180994
7.18748347644695,-1.5370451316241087,-0.06538206070887063
8.989652698638327,-1.5438475935398899,-0.13803737296649246
8.870180646583968,-1.5525637532508505,-0.17546882195752653
-1.0548514104432434,-1.5635045048755558,-0.14434865312521852
0.08863986573653482,-1.5738229600430294,-0.1400552375097014
-1.3528643053088936,-1.583964420059869,-0.08911398424857012
-2.0799261275418686,-1.5927477733710478,-0.14369782570339665
-2.734476784459956,-1.6008348931857133,-0.12075262124664858
-0.2837419380454841,-1.6086481732823878,-0.14518334906287
-1.608964111700973,-1.619716017315157,-0.15134696903270656
-0.23577061582210435,-1.6282561891520897,-0.141320228211435
-1.2043017792972077,-1.6368997568335049,-0.12825197502267063
-1.5468733808669297,-1.6451234435769417,-0.1015271598198429
-0.3410059632135611,-1.6512906445614561,-0.0806841140527225
-0.3034200347236883,-1.6557200693776586,-0.03774851992940431
-9.248147468701031,-1.6571421676116458,0.0034023392065002525
-11.545779346336664,-1.6558564167261594,0.04331923190598349
-9.512866251601368,-1.6516443381697763,0.0708641195486798
4.71797649221675,-1.6453790951111977,0.12497372150581729
-9.189165788725935,-1.6378706810340946,0.1105144137198596
-7.562426842205763,-1.6295959978813708,0.1388428774898223
-6.766349849414835,-1.6198627183404009,0.1719678975454723
-8.579885403621812,-1.6075092038040928,0.1747117298824605
-7.404139465486915,-1.5953401455572453,0.18327085836500512
-7.488854803532638,-1.5838604759019497,0.17116076566362612
-6.136052109727348,-1.5724014282641543,0.16921949109468348
-7.978613471974467,-1.5609788315795936,0.14207656546264164
-5.898968773938849,-1.5519832650501864,0.12098138190752482
11.230995815933028,-1.5443081352640804,0.11004294120742372
8.25553726093972,-1.5369213787942906,0.10980020233538534
8.56500296612121,-1.5309109416522946,0.08139862602994577
10.716329220538459,-1.5265035174996375,0.05525040907161008
11.586410569414124,-1.5232859537578018,0.027741822680930138
10.697027474510433,-1.5221804825058554,0.011061830011825539
2.4436094922566527,-1.5224729669770467,-0.023032824304280206
1.866044872702113,-1.5248633366621418,-0.050918565149408526
-12.179054333071232,-1.5298791884269758,-0.08430388033497052
-1.1701777590550304,-1.5360299067297507,-0.06932509241355052
-0.8960568265131443,-1.540227977726956,-0.06451106216678196
1.636652279579492,-1.543748755725219,-0.054061410517980184
1.78621026784499,-1.547454737606722,-0.05124466207034189
6.836269637202155,-1.552008132492954,-0.08995651767074729
4.869949855528415,-1.5577879599935895,-0.09106326317101512
7.998077366154302,-1.5637687020372082,-0.07970070647409866
6.023776432148784,-1.5690734512378959,-0.0787844859290216
5.240114888779553,-1.5743236321587641,-0.09297309087011481
6.591412800351658,-1.579563217464076,-0.08307730491719183
-10.19436490474172,-1.583584230369134,-0.04868716845231869
10.075785371101531,-1.5875914936040019,-0.061368308396684994
2.887048982618105,-1.5914498323734685,-0.05319964679504319
7.40561571354274,-1.5940834238013317,-0.021533875755139664
8.182287626101134,-1.5951611621165576,0.003286281747774272
8.406778437945219,-1.5932088935605244,0.07163392265511262
8.345552846476274,-1.587761504975624,0.10930790865585152
8.43667519829438,-1.5788071626790763,0.11914582664548731
9.316049008172472,-1.5707422633729229,0.12587268871399046
-7.807808944649373,-1.565187705052813,0.07516521236710286
-5.953871060914403,-1.5616433681180597,0.06368075530586598
-4.748799511584882,-1.557761457557369,0.07643314248697596
-2.395040232027439,-1.550837485265615,0.11885507212448085
0.49135894365653465,-1.546137874482564,0.042181040847332076
4.3361523432824605,-1.5426748671283899,0.0554962383276301
4.7554337236698805,-1.5404612252123877,0.012264357064450174
5.715708636418931,-1.5404742176195219,-0.01991728217398885
5.182103707619436,-1.5424223494601157,-0.03268848974420526
5.628872455561826,-1.5430784950498333,-0.0017771483794074665
2.361121559125392,-1.543548488030857,-0.013674246927025877
-7.995569367885729,-1.544159552023401,-0.003344383001948482
2.2383255890693103,-1.546092849461796,-0.015247266086357026
2.8526390945889673,-1.5481025390443817,-0.0663041361480447
2.232262805788843,-1.550741070650556,-0.02672293924944983
2.090696329704819,-1.5519177417076297,-0.008570732201038442
2.9567786122773185,-1.5534653697202427,-0.05314018547608752
2.0411853591409743,-1.558257054043019,-0.11898415513173274
0.8781656009140075,-1.567432494837802,-0.19060855166792767
1.804632197291664,-1.5797665442323696,-0.1682993758269843
1.6061592021682083,-1.5896676619635104,-0.14079163321691393
-4.037451682912883,-1.5998909271919965,-0.14523384798682465
-6.6173636456533735,-1.6087403498057382,-0.12145944931062005
-1.7887612569516853,-1.6166062114201545,-0.10519480364295923
8.00558004294949,-1.6215640112564804,-0.04729644184354785
9.35158110420614,-1.6241911311234563,-0.034824602323962194
8.505656766674642,-1.6253484117583856,-0.020859185285210535
-6.380173015504721,-1.6265669242129024,-0.011017842652976567
-6.503028229912429,-1.6271554823189622,0.0029911363452580987
10.804610188452495,-1.6259864092125433,0.012979645643235742
7.102720010685784,-1.6252567104504634,0.010960862592432303
7.436449925646264,-1.6246800319747152,0.007250468384892393
-4.770421356023837,-1.624186637163215,0.02597840322216962
-4.343703774452832,-1.6215886059757467,0.04334692623399072
-2.5722562978905295,-1.6176310831468508,0.04090758188500396
8.546475788342203,-1.6140338497828142,0.08595511582505941
9.926299939125915,-1.610208514516086,0.05077714776416635
-7.763998051878647,-1.6054317086060828,0.09130785752914648
-6.054147009235939,-1.5996543896925899,0.10860944846060112
2.6542399342941816,-1.5907541671888956,0.11610671406823299
1.9953240111701882,-1.5832496540052798,0.10808580706039732
0.5363869317140371,-1.5766266556671633,0.07088214542443577
1.6880824753192691,-1.5719245688329566,0.0645781702412206
3.5449936951258643,-1.5658066089879044,0.1137561862236807
2.1847513755022705,-1.557848964834152,0.13367499725424478
1.137530946092715,-1.5477574149229079,0.15885880089934834
