u(t),theta,theta_dot
-10.454756059434565,-1.5707963267948966,-0.08113104087252443
-11.723666232924673,-1.5761087144434136,-0.07323898018831068
-11.588192645392622,-1.580207175910184,-0.04447040110218089
-10.295396660212107,-1.5824414310441126,-0.03303542583925076
-11.150362878086574,-1.5845168904788485,-0.03521439588182772
-10.221243429318942,-1.5872631171019538,-0.035675520076750816
-10.456441637894876,-1.5900691270666019,-0.03681047192211727
-12.267451173520778,-1.5923081792158567,-0.02776927514327712
-11.638379717995846,-1.594449464966443,-0.022690600054965347
-11.132422410079995,-1.5951196962779857,-0.0011020426927096738
10.202675185886967,-1.5946789048772632,0.01662237490448332
0.36014486763836695,-1.5931382580760531,0.02824998220938896
-7.564891240616167,-1.591975227883616,0.016112104001164217
-9.339911038399464,-1.590967386386145,0.008163672008176066
-0.698496700780231,-1.5904188198894487,0.010336403588877479
-6.878113481167983,-1.588477542922916,0.04157415369731581
-5.405072107533971,-1.5861458369141481,0.027991430536529804
-11.008366984125756,-1.5847759656969198,0.0320977754017945
-10.937490765680842,-1.581963211770547,0.05389200670790027
-12.928229683757763,-1.578646626313655,0.04938646193005957
-10.62425045293141,-1.576221701843402,0.023683720930721172
-11.565501454183506,-1.5753174956357114,0.007625349470028962
10.460132094141077,-1.5743279899512725,0.02053967138395159
11.15270222007037,-1.5720648805930475,0.06155410115535626
13.19983324800788,-1.5685588488274633,0.028296690881643775
12.864964549827224,-1.5668597991973132,0.03680082581547997
-1.7968740579787417,-1.5636754580314778,0.05291134081901404
-3.3827141107570764,-1.5604300597265925,0.033127266992202545
-1.0750118606967378,-1.5580979673898645,0.0391223693052702
-4.782440652655637,-1.5555699567843655,0.03401015879518863
-2.0306094569308666,-1.5534567369791195,0.02574061041709217
-2.1848097247710725,-1.5522403126999968,0.007680907294444839
9.928779968331867,-1.5521503029638437,-0.010125539695876262
7.1505054007420155,-1.5525790201339928,-0.0015097867962043069
6.61604878018976,-1.5522821050076565,0.009109594412484455
6.387528374973466,-1.5514583231132306,0.006529584822288848
