u(t),theta,theta_dot
-8.081961565725388,-1.5707963267948966,-0.1868869820156348
7.194199931950051,-1.5827058860122025,-0.1725943203183759
9.286570701457823,-1.5935887542634846,-0.1450409875820539
-3.6379308875705014,-1.6027341720143315,-0.13776666285513675
-3.233913603826517,-1.6102623331174342,-0.08968888706294616
-2.298523111791577,-1.6146741341753459,-0.04767411586968867
-1.3567604963069464,-1.6168725237717003,-0.035824505660932524
-3.247180519164406,-1.6166673057257788,0.041253412495521176
4.247296820734957,-1.614038949251094,0.013421114430698513
3.3692226947677684,-1.6117577635256346,0.050464347396180935
2.318988455604311,-1.606793084703053,0.14231684006352002
4.852336088074774,-1.5986239306975412,0.13831684619086076
3.5304091712765513,-1.5867469736626634,0.19815740337959922
3.4619173440517956,-1.574111218666645,0.15261786837286423
-0.710150534294687,-1.5632743054982343,0.17654628941882466
-0.07065685188527215,-1.5542811242470975,0.08104162393052468
-0.23206737476568962,-1.5443223864244626,0.21962508030037964
0.04874363942216969,-1.5301757394225337,0.11371061854613906
9.352320558285093,-1.5217161876016991,0.117943289287281
11.220273953383808,-1.5172427348706607,0.02149867627840245
9.604503186315863,-1.517328544828882,-0.0054696193376476574
9.815171842321648,-1.5187014940038497,-0.03867678833842059
12.050501762001291,-1.5214130568103539,-0.06694466720973766
-2.6946021332785755,-1.5287194133068684,-0.15086148255950738
-4.2668201249845925,-1.5411094205453773,-0.18268585113928507
-11.436781396914839,-1.5546517006217915,-0.20631852498926115
10.403928340389962,-1.568775900439806,-0.2103137029143684
-13.481181186826143,-1.5823820140228289,-0.19896860792804114
-11.708454764052874,-1.5946345478709827,-0.1705139810644927
-11.390837484741704,-1.6051344849447886,-0.14017808032678788
-11.248843169723655,-1.613951745441056,-0.12098088433621124
-12.856407957699213,-1.6207983555486807,-0.09332434753645995
-12.699929347046993,-1.6262466543725782,-0.05702316990378774
-13.387968252677908,-1.6293207351420773,-0.03755126357338523
-9.437537344139304,-1.6309120604379552,-0.0003564730104128749
-11.293840047936483,-1.6297895143810626,0.035069222281129526
-10.505749760997528,-1.6257125301389288,0.07318962399674668
-9.227724972608348,-1.6198577865925567,0.09634291905440283
-10.452478879722708,-1.613641231861067,0.10145117036326996
11.129771498217403,-1.6071844482946411,0.09794187871300965
11.904149867018557,-1.6002438741243992,0.10722721141393882
14.49971907838501,-1.5911779104575121,0.15850022068253733
11.616655008061157,-1.5775111161397268,0.21513034205978454
11.483800022475458,-1.5613984392845566,0.23675248136871987
13.079270220253564,-1.5456478675916463,0.27110201864328237
12.013040938581536,-1.525084382920848,0.3194030247781524
11.276945369155783,-1.5037615827759734,0.30525430263064396
-4.550346952348341,-1.482037633172898,0.4056122007067255
-5.19829546365144,-1.457437376755217,0.32324777563545565
-4.215440224140971,-1.4363271224462115,0.2968447993617905
-7.265410857803925,-1.4146815674068627,0.35756794518426016
-7.125165037379763,-1.3906657930058355,0.4078769560045247
-9.729301470418893,-1.368512368058848,0.30179190874122847
-9.785268063250543,-1.353801456339132,0.1511949990354372
-10.37084754165656,-1.3447932423289934,0.06270330323383393
3.8040616777006475,-1.3441501520735655,-0.044023202522748196
4.453469935169944,-1.3511342484764628,-0.14634092934808202
3.9860569280467386,-1.3660229259603187,-0.2367426196153355
4.612363448369563,-1.3926215420895456,-0.4787893676242848
2.4835340218065425,-1.4237266027061082,-0.4647547636940064
5.52076830799175,-1.4553291998106879,-0.501744703228767
4.790488691176745,-1.4924537270929301,-0.5839622796983761
4.522173671592003,-1.5340862636534625,-0.6600280524362355
7.046672085483922,-1.5713117986850227,-0.4989593958297028
-10.645095992488274,-1.6018814880826011,-0.4449978958981231
5.502759971576241,-1.6336282733000893,-0.5651103440451688
12.338826149232018,-1.6713811827736784,-0.5105683157655473
11.564341432216704,-1.7023032241772302,-0.4214132109577419
11.000291168813547,-1.7275059094517822,-0.32310015531940944
-10.952567143323622,-1.7455090258071653,-0.2049721595799315
-10.438008451909182,-1.7567555361943707,-0.11363911049488602
-11.77351555983056,-1.7618260046358547,-0.06938530154660642
-9.272094863276228,-1.7644014103164372,0.0013745042481170175
-11.049235963950194,-1.7629884469648751,0.04024353351234812
