u(t),theta,theta_dot
1.170864902213698,-1.5707963267948966,0.0013775528767713263
2.6487591274588738,-1.5706154183333507,0.001317551896634395
1.9527271315938415,-1.5704646016953512,-0.00012576677375902376
0.09871246483863005,-1.5706462294528374,0.0001220998363805149
1.2409032833041973,-1.5709953996952803,-0.0027801973966994674
1.5329379602255746,-1.5713891947138623,-0.007593176053342074
-1.1609481095050755,-1.571877747237428,-0.0025635807925486614
-2.615681946892758,-1.572013819357732,0.0037330480294696373
-1.6294946227191056,-1.5717589800095049,0.009132477468809906
-8.86677111233592,-1.5711853804260976,0.004787759777553787
-7.68672727176199,-1.571155114735513,-0.007560342262980115
-9.328559781400577,-1.5720606188584858,-0.00847506392743421
-0.8263898188929418,-1.5721336673539652,0.006934673097367982
-1.2252695197044379,-1.571909499987808,0.0032818105459320817
-1.1247794725262885,-1.572494572939801,-0.02180469974923151
-6.480280816656149,-1.5740912277693835,-0.038348195288366006
-5.159747989049035,-1.5760162823211539,-0.04149060922862782
-6.442087111312642,-1.5799038392883304,-0.07404637339270148
5.996497497395326,-1.5836403323296762,-0.07177693351894705
4.961653013805886,-1.5902517319044447,-0.11325377723336522
5.324671369643413,-1.5979189694086915,-0.091719157606999
-4.403060325390301,-1.6037094012920254,-0.10226317463191588
-7.166644885117706,-1.6130675246443869,-0.1546532860410419
-3.805910710577205,-1.6241003388908015,-0.17803918546925093
-7.432423943566111,-1.6358109622836834,-0.1912309344073823
-5.652371197622926,-1.6515702312983342,-0.21662927433397713
-6.4383726734533555,-1.6705656910992068,-0.25514168797724684
-3.218254078920347,-1.6848661506119276,-0.1972624465764062
-6.446286294168985,-1.693457589368686,-0.09569652315556884
-5.959721138512238,-1.6979832746929229,-0.007370900382597942
-5.218194599816502,-1.696812503597112,0.028692097969533727
-7.338518718898086,-1.6914836080361126,0.12044800913790892
-7.382311232694394,-1.6814064837360405,0.20424111227434663
-7.084721542421615,-1.6674814188455005,0.1689202120303984
-12.59846499615371,-1.6568939519571662,0.17884973585217548
-12.711548575312584,-1.6410415815371462,0.19422537259133998
-7.40224195835606,-1.6321669979198907,0.11294835251529753
-8.412718259689667,-1.6167481105216024,0.31199452535997635
-8.461775890492966,-1.5945318868123903,0.22762974740623362
10.415885585481039,-1.5742677555321063,0.30915774482946407
7.4935669070397095,-1.56440504933934,-0.07301078152993523
8.45084553420993,-1.5709698605033753,-0.12388919149963479
-5.121141810081704,-1.5778484621242226,-0.057185633207219165
-2.836956515271726,-1.5807506091091945,-0.06700715043732093
-2.1874572616719195,-1.5861128337332537,-0.06826084826717904
-3.3512958709226526,-1.5939437768523543,-0.12663787554375971
-3.7951719528865278,-1.5986914295160075,-0.006000408035407424
-2.2577009803211614,-1.598593286490173,0.008342885892874746
-4.139992807095883,-1.5982067249689365,0.008732701856355404
-1.164053328546782,-1.597516112020012,0.007097505634303386
-2.1680659780860108,-1.5968685431843466,0.020276840402594247
-5.34681966358856,-1.595742760013605,0.017403259682420052
8.650191293505417,-1.594495956351969,0.04271518707452235
6.073358986065169,-1.588533028154021,0.10472804365466563
7.98360980569446,-1.5837695719175613,0.06557055475301811
-6.383842318481157,-1.578712860763097,0.04348171409376353
-5.94563348700302,-1.5758207531460005,0.05736448822501409
-8.586167430733566,-1.572821316623254,0.030961427866504545
-8.185404429096256,-1.568955441820667,0.06829545228922354
-7.16151491992346,-1.563891607563869,0.10852600043689661
-4.742809850368881,-1.5606946394631718,0.030072677094562083
-6.050202621242054,-1.5583780596794365,0.028310803151126492
-4.720277636527724,-1.557525624530323,0.022233655467918053
-8.215921239950605,-1.5541656806321626,0.07300569898614223
-6.985601186640769,-1.5485259541033527,0.08687163070485908
-6.1610140840136,-1.5450940696440778,0.04507017114243453
-7.046869484446516,-1.543700741467987,0.011959612209892624
-5.171465997670875,-1.5426980044873722,0.0010428330624228542
-5.310263687594399,-1.5430994115711272,-0.04103512014388733
-5.258115899355388,-1.546620281531033,-0.06770297699412875
-6.381948097693346,-1.5523048573647222,-0.0727961474011237
-2.5284603763173097,-1.5547277094181784,-0.006230397775748639
-9.06999848345702,-1.5550261202399638,-0.0117006440230775
-11.903153540103387,-1.555803707143734,-0.01603700837496971
-12.588288418260948,-1.5566231642676671,-0.014801588312463969
1.817430862404818,-1.5578871105256253,-0.05946520243804408
-11.106780127967525,-1.5622034103375129,-0.1029922005369892
-10.739945715801321,-1.572501901395084,-0.2074858478319382
-2.233774606070187,-1.5901798544395553,-0.2691242217269833
-3.27221167743504,-1.6100498702323933,-0.28409344884839427
-2.6778467046309213,-1.6245394085320295,-0.237907054872018
-2.0901373898764537,-1.6408627099556867,-0.2600786567565604
-3.537964304375103,-1.6583089494350485,-0.1989668936519115
3.70247443457364,-1.67215483868017,-0.19972924815186496
7.374645488802335,-1.6859363399007976,-0.18559742760406003
6.506383997799543,-1.6944671490654535,-0.07418361669784461
7.607599243489405,-1.6975633281057128,-0.0188019033780629
7.106479374320791,-1.6973653090277507,0.028042249704525905
-10.50492474959359,-1.6941084947285243,0.0374946137299336
-7.983105109995305,-1.689663938339106,0.06374365254577112
8.561893622595582,-1.682634556009331,0.10068265592920618
8.944012774040258,-1.670328842783284,0.1859551963259616
6.3385790375963,-1.6580055656108912,0.17494004151827997
9.80029569750607,-1.6456928203059837,0.19910187807635474
8.33210655893933,-1.631643129472703,0.20352078671989215
12.683237562595433,-1.6147664142092428,0.2961732946096373
14.120929675692665,-1.5946985650827035,0.3820334741163549
13.049425050673658,-1.5605421670443194,0.5781672401656549
-8.034023551229337,-1.5214187280075158,0.6435244610791335
-10.667301456615743,-1.4789085713946,0.6367698240406754
-9.921810210470237,-1.4310336120112852,0.7648405546097972
-6.035457335429438,-1.3765793758759455,0.7979884725335338
-11.540309262279234,-1.3205123052273589,0.7798584695496489
-12.025136860193264,-1.2681361848391122,0.7387669090081328
-11.545751089019296,-1.2249517507979941,0.563855605177576
7.433181385419333,-1.1929481388544025,0.3903883827257409
8.306616023361652,-1.1731486313237978,0.2049209015441876
