u(t),theta,theta_dot
-6.832370519373288,-1.5707963267948966,-0.35822795707063826
-7.074273741074862,-1.5937829598762963,-0.32975259413430646
-5.3706249151174745,-1.6155075898633633,-0.31846262438661355
-1.4545048637860905,-1.63608040541625,-0.2890367884719233
12.721858053585919,-1.6542068842783404,-0.22708800025776474
12.156027878529942,-1.6675241090130835,-0.1648563470866705
-7.740592148385672,-1.6772893621639309,-0.12668065285820704
-8.847066343227098,-1.6829160849180191,-0.037007077708255696
-9.424114944853553,-1.6837510177276254,0.0021040994915156085
-2.2239758777317125,-1.6818806505435977,0.0519663355116187
-0.5588148796999418,-1.674821701423459,0.12839812448820412
8.37652336215697,-1.6646858206752975,0.1837466783102538
8.983924079546474,-1.6500086920523231,0.24378463821237933
7.941957395444025,-1.6335518845883417,0.23291475302660844
7.758772237660027,-1.6163851601068875,0.2370535607664027
0.968635043573421,-1.6006008206683704,0.24093395800164194
-1.0982963862408497,-1.5840314637747144,0.25783377299375754
1.1686729180543887,-1.5650392126267045,0.32103238936832035
-1.962148643751919,-1.5435091522888793,0.38976351799414116
-1.6052017683177353,-1.5184849321514127,0.3703101724347408
-0.46017925231361967,-1.4946566249090552,0.3106497790593936
8.667634285064326,-1.4729414046568385,0.3638279785303829
8.297368397387167,-1.451296370552068,0.3227180898454453
9.059282788154167,-1.4352351591541777,0.16514873065134017
-2.8887283695946295,-1.4250743622000546,0.10308418640345086
1.0877709317394852,-1.4164996520786084,0.08507155537042574
-0.9681971488819854,-1.4127290025750519,0.026757981888993195
1.498641201744081,-1.4144716381458862,-0.07545975426707624
0.17350082308388992,-1.4244371137039833,-0.2092728166056386
3.016123392867263,-1.4387428735855317,-0.2423929022988511
4.647078644122796,-1.458347470711258,-0.3090607600735451
5.18181548389477,-1.4764493519371495,-0.16026150686496593
-2.3993433185060953,-1.4868255698389299,-0.20071092009232688
0.6384909754413883,-1.503039056195905,-0.27594983639700904
-1.4924833049028055,-1.5159026538596778,-0.15431633043936022
-2.1607059006992277,-1.5253034025080021,-0.1288045854692065
-1.229451909093512,-1.532364484952022,-0.10560876969340079
0.878622221868568,-1.5430395091333322,-0.21584209846896968
3.246388983403773,-1.5582957371449386,-0.31959666937077896
-3.665608364759995,-1.5799894888964454,-0.318597176745041
10.431641406981926,-1.5979788290302968,-0.2441982182705958
-2.86694984894778,-1.6158162920573742,-0.24590064234083522
-4.666800130801987,-1.6322454753979987,-0.2155725367702242
-5.698445692857668,-1.6447565767599268,-0.12983302842055905
-4.136141022287559,-1.6520424134153835,-0.11867342787276379
-7.525948528629739,-1.655922020745596,-0.011715741697101836
-6.670013139931201,-1.654922781932518,0.07737121768872006
-1.5585200395317216,-1.6495034663713344,0.11245564963048436
-6.673125947601498,-1.6395104542858299,0.1707227054211377
-3.9383067975535138,-1.6291160299404108,0.12088742103057908
-8.008486913095116,-1.6157861230578883,0.31551998352709004
-2.0947882626016736,-1.5924423075785044,0.3023287304146637
-2.022854976432996,-1.5724972160514228,0.35393317988610956
-3.169683179380254,-1.5597812713009993,0.11471535064209655
-1.582502534178842,-1.5535934038673351,0.055907111981642964
-2.4974172842881206,-1.5481471491285104,0.05873738145164601
-3.054274031956652,-1.5442219364885472,0.04170332277773023
9.723428684735737,-1.5415180567502351,0.019473421199308054
13.116899690739482,-1.5399635031310797,0.0209970574564002
11.39542055904223,-1.5391251848820362,-0.016901943908732328
9.91231751364558,-1.5405502956868955,-0.01386090461069534
11.968343246358678,-1.5415926682626357,-0.008346406706128693
10.821556800325578,-1.5423074886924715,-0.013649001197272732
12.428553391447593,-1.5443830656888307,-0.05147494338673771
11.713995082466173,-1.5487322209532273,-0.08154655965323404
13.223973377068035,-1.5546452093016176,-0.11467062649491565
-5.795698224288316,-1.5615471216727894,-0.10567407880611741
-4.785267468907738,-1.5707528576416472,-0.16514599224439439
-4.774301554116317,-1.5825179698458347,-0.197136293592792
-10.9097373663524,-1.5994797291049747,-0.275954640050101
-10.529188056601752,-1.614745260889215,-0.16741058734983924
-10.848308167176992,-1.6226705251181062,-0.13278551625827822
-10.89618745741613,-1.6282892682494772,-0.02530743373414699
-10.716208756321091,-1.629687917578455,-0.011760431344418315
-12.272621582174866,-1.6297691736288402,0.019031912019264324
-11.613393292767627,-1.626906653279254,0.05799781798909603
-11.070561893401564,-1.6236023882281974,0.10097787170970422
10.991457987864594,-1.614612231174334,0.1966659630254603
12.247789091989027,-1.5952185589032406,0.3857525909770134
-10.96408434155798,-1.5768256950784318,0.25213804924834177
-13.230054581084126,-1.5523397096424871,0.45759009696856806
-11.127209630993118,-1.5190062203779016,0.5029872142395686
-11.295081798754756,-1.4891944418442844,0.4802226894541726
-11.597440120568702,-1.4557650118248264,0.5143802959360237
-11.908128991348688,-1.424913685410395,0.2516702107508116
-11.48927751415242,-1.4128999513958629,0.1345006468930778
-13.21722962683735,-1.4097894805636095,-0.015516950564150627
-12.850255384001025,-1.4139167688609895,-0.08402590274690043
-13.837486051195524,-1.421140913922044,-0.14964204633873912
-13.198593843827481,-1.43478038304104,-0.2524661015090536
-12.170285482933402,-1.4558775059219995,-0.31457717104170096
-13.43293129038741,-1.4742609034752934,-0.2379065102039006
-10.662416507417477,-1.494598143315824,-0.3711350462181436
-11.619336871717874,-1.5211159327492136,-0.4750761797305075
-12.204498437791177,-1.5560693667673506,-0.48580599901944105
-11.51531940394177,-1.5890064192921858,-0.45015844330184074
-11.92331124383894,-1.6135033785372888,-0.3826828369752749
-10.517185142037295,-1.6348627792203734,-0.2716140341581146
-11.662866902225057,-1.6582384489109845,-0.3351885261592593
-11.55478622254834,-1.6780206394411004,-0.3201022375346236
11.062018218887681,-1.6973429163748432,-0.2253000590958327
11.630133974779797,-1.7099642722016886,-0.1680914184760979
8.795473108578046,-1.7179474930122334,-0.049348572215555046
9.854509191126446,-1.720206954993429,-0.004862728003383944
10.76891475507544,-1.7183028807493712,0.06489990583921106
-9.754063695323197,-1.7131231618921081,0.08965103935591533
-9.393049357946449,-1.7056906391519993,0.16544949626582744
-8.20263848640611,-1.6931776034110668,0.15008012251453823
-9.139095644938696,-1.6793569820644723,0.2664694239456829
-8.674218384002026,-1.656571478135562,0.3587305363368239
-1.9073679703718198,-1.631243173125757,0.44569009607890825
-0.4644735422110431,-1.6019966801578032,0.506242190930089
2.7929951430617654,-1.5639059460847993,0.5561023008117043
-5.218200581444579,-1.5271310683678816,0.5584362703884527
7.597360204789383,-1.4950586833359707,0.3851041598256169
-10.42382716010997,-1.4731913353488981,0.3211209612751724
-4.870928722550122,-1.4577622033786308,0.1451879902471059
1.6253189653036297,-1.4499862352146409,0.07655232846474386
0.9114735002946001,-1.4458446631350546,0.01280322379554777
2.0254222532967137,-1.446828664038298,-0.050089420338978834
0.13237204303903138,-1.4507028779063924,-0.08882014040143621
1.710979232648254,-1.4629428460685963,-0.30156347167079073
4.184382680793286,-1.486428276347031,-0.36266351003037445
4.7519385562669445,-1.5096646614955056,-0.3633743353463173
8.23937988374782,-1.5302978205008033,-0.28661131167567705
6.368912660452343,-1.5464795904365891,-0.2677027650319141
5.4116308706815195,-1.5683814286190723,-0.31376190244805907
5.010369884747085,-1.58952778371221,-0.3503049072128394
4.873412825501834,-1.6131812278182256,-0.36470980174877404
5.255088561717121,-1.6407556099549734,-0.41220417075473087
6.180444331241389,-1.6665753638452583,-0.3498176685216581
5.570318299332245,-1.6903089251253074,-0.3852680274918241
2.075522047352095,-1.712599631217323,-0.263177649082237
1.4609595645209994,-1.7258470979188303,-0.14644653862868456
2.0871702515543102,-1.7299702007828313,0.011624277346022718
-0.02677827227229579,-1.7269775907883425,0.04624792981466905
1.8855627498797805,-1.7244669002897148,0.055757166413565366
-5.117636630885242,-1.7188411641211456,0.08550003431470521
-3.761999681070904,-1.7106073532830641,0.14923316394137492
-4.374863086027701,-1.6985275014669217,0.252647093597183
-4.677850820642782,-1.6823731527854255,0.24757165468677053
-2.6273929188436638,-1.6653057842344021,0.2714763328412775
7.787008767287202,-1.6484895013929843,0.2966800023744757
7.313027025752516,-1.6298338536404768,0.26614549701251417
8.691444310669883,-1.608219130379592,0.356381266862936
-10.935976448280666,-1.5868934519359434,0.29786042740688023
-11.164582916986873,-1.5669963394392357,0.26351497247324973
-0.21898151370043806,-1.5483434597988226,0.2549416733607618
-1.3618402331838277,-1.5349722641383623,0.18222081561541698
-2.8501410649843875,-1.524932600152262,0.08832108166147713
-11.226041445731274,-1.5208245868037313,0.04862299787254216
-11.694242013752035,-1.519207245673102,0.01969618514789767
-10.821272738352675,-1.5184848709820826,-0.0010445721746687492
-10.54279838665989,-1.518872839381136,-0.01731245492733241
-10.911120629429137,-1.520636003259797,-0.0351466808801131
-10.02357533082998,-1.5234345613962115,-0.04047888096563314
-10.842066402180668,-1.5254410202471709,-0.038673818323519606
-9.995201845809687,-1.5272200770188582,-0.017200033144174558
7.008383889778514,-1.530325463712452,-0.06708483466862311
7.30381207616416,-1.5333984745316345,-0.029465812078247295
6.455753473400696,-1.5342240034663803,-0.01187895747772876
8.228611850546276,-1.5360001546070734,-0.03573558196169792
-0.8706118473052471,-1.54101512028189,-0.05535904655947038
5.386085079377751,-1.5455003568060397,-0.04374292419146961
8.812668908006401,-1.5466549279339399,-0.017351394986887793
7.545412464071051,-1.548144452205623,-0.028445452646077597
6.584061092190326,-1.5503008507099238,-0.016336353015265953
9.861197170682548,-1.5512164984528007,-0.0008897242630334755
7.147585998983911,-1.551713337953135,-0.015681450459115447
8.066654572037038,-1.5542921316122735,-0.09063609927940854
-3.5819924020931566,-1.5620985587769194,-0.1057348493553859
