u(t),theta,theta_dot
-3.774403045483334,-1.5707963267948966,0.3278174347707917
-5.385055576289604,-1.5492858659831599,0.32035572434100074
-3.900517298315151,-1.5288527590180632,0.2969526256297253
-6.454323105863455,-1.510834519881454,0.25611530217776335
-5.312378825757847,-1.4956219335368004,0.20123306857935233
-4.677221565426254,-1.48243375437118,0.2009458817643906
-3.6038348840403946,-1.468065782984057,0.19289770482423002
-2.337749185794343,-1.4556823715885994,0.1780927020629894
-1.2046518759719733,-1.4456397612706786,0.15244830423098063
-0.3430479034076455,-1.4390062441515652,0.04954246359976867
-0.2614211491082058,-1.437177654901567,0.0015146184474916602
2.9314866353042666,-1.4406270647914594,-0.11461588264735172
-5.715679987333473,-1.4492163766968502,-0.1501663945817496
-4.6007813610140955,-1.4596066949299036,-0.17623024998558104
-4.806359897932438,-1.4719433324272273,-0.17768399389829231
-2.921100201822884,-1.4812257523132897,-0.1617565155943321
-3.548616358292577,-1.4937132521324488,-0.18113676954209082
-3.6514685776318823,-1.5046804618971499,-0.14672941061844164
-5.907627518273028,-1.5153397640065973,-0.13644004537223575
-3.2844560162582015,-1.5269562699833228,-0.17562154111097525
-1.1083024406074005,-1.536740566109015,-0.11848134220645117
-5.006968256371778,-1.5449064036937106,-0.13783762460915072
-11.368284444364946,-1.5542279741654341,-0.12433894962942339
-7.881223078923355,-1.5653500099950006,-0.17864207312335081
1.8523096641803936,-1.576233183582669,-0.10552506570515087
4.751405699645343,-1.58213253590213,-0.08488917483626605
4.695324689980325,-1.587033401372456,-0.050527845577265744
5.523960613065967,-1.5906459309289787,-0.055458383491014535
3.7848028118366246,-1.5938720311319614,-0.031110937318877097
6.044550775765679,-1.5958448008097625,-0.04094684431599221
4.4456786396095955,-1.5983793051616264,-0.040546685021261485
2.5635657273047556,-1.5992803630611414,0.001476026332664562
6.458746842319323,-1.5979532877760658,0.04237634762998315
6.035679999529049,-1.5948556409713786,0.047657587360842545
7.282944590266612,-1.593765747124444,0.003750512054742005
5.8477181055387994,-1.593180376490235,0.005339827315286267
5.498724710253049,-1.5923064848417812,0.00687966086715718
3.752329640362265,-1.5906813479294737,0.05124083709443745
4.198755978196435,-1.5845828373178386,0.07150899350743609
-2.267315509168039,-1.579442268241127,0.06933815044499357
-3.0452411155428685,-1.5734990151910693,0.0703670112679812
-8.08934790595944,-1.568214248383869,0.059218259464508365
-3.8278760687516717,-1.5625762526643787,0.12259636724553336
-1.4556094475790273,-1.5562302669091763,0.09178773237865444
0.237848539744703,-1.5507234406341452,0.035619939679775406
-2.0160748633904007,-1.5494169414314276,0.01581303848714234
