u(t),theta,theta_dot
7.290385474272346,-1.5707963267948966,-0.23911872092508102
7.485339028406126,-1.5865581445732273,-0.22714891279312976
0.18223188374212462,-1.6009671643145307,-0.2030803164378619
-0.5051129922461726,-1.6136595713396205,-0.17527523271908663
4.438618830532205,-1.6243826257565106,-0.14472864330912566
5.399616465865697,-1.6331293762862393,-0.12016977793830862
5.375353502686783,-1.6399457259459693,-0.08882486114743902
4.053504662629138,-1.6459785509706635,-0.07170795728470418
5.156468757552069,-1.6499726542947566,-0.02032226542038718
4.6668663655570555,-1.6495780615162885,0.02693244446174008
-14.020492086681875,-1.6468286226808417,0.056751569380357
9.518077949734472,-1.6421927194900783,0.07577086958303068
9.359344573232953,-1.6369496143483502,0.1036660774739238
7.9298902925115975,-1.6290965336118755,0.133556006544586
7.986087879179354,-1.618556862986482,0.1742654032800971
8.04006198736556,-1.606837268240253,0.1758795833199751
7.3977153644555065,-1.5950315296423152,0.17027249829255045
-7.257805282924162,-1.5832898759698586,0.17306480882156658
-5.459964430322698,-1.572199744567117,0.15456535449608996
-6.373697093273545,-1.5619682547409321,0.15076971894932922
10.007568397499075,-1.5524638288506847,0.1313398395584666
-7.594805228140967,-1.5443089715310343,0.1162738173924766
-6.676706742565375,-1.5365817558561896,0.1113013919959152
-6.13281212336659,-1.5298534787439648,0.08362520532732425
-9.179457709429084,-1.5251662907920698,0.05152305567385362
-10.010239447756632,-1.5215018582801125,0.03888331496409228
-8.631681873809923,-1.519772312689158,0.015785244740148183
3.6600822065421643,-1.5184198695385216,0.020802263970077346
-2.762620587392267,-1.517157048272869,0.0010056575098527853
-1.7074050551931526,-1.5179452231780635,-0.021701331334036265
-1.3817573341396787,-1.5191718742903197,-0.03910761466944054
-2.9924041521712774,-1.522823258035021,-0.08108854548629264
-1.4227183071706788,-1.5294154719022846,-0.09450847989865672
-1.5789901024682682,-1.5360792180934686,-0.08521858487450885
-4.63959769701351,-1.5405405649456645,-0.05184856590670111
-1.4753366871120268,-1.5443482982390364,-0.049658527131876046
7.2787326314681895,-1.5466796252560988,-0.00997231505972048
5.360899006711839,-1.547697041338497,-0.01272021226484157
6.146819321598006,-1.5488296796677223,-0.03673413722130296
-4.559894348534673,-1.5514672977987094,-0.041197341894292215
-2.2806856728948794,-1.5544708331197918,-0.07424013921566822
-2.541073207673146,-1.5604083380357254,-0.11794281790358292
-2.0018315270077736,-1.5658991763904864,-0.06519775253022811
-3.217669786518597,-1.572008822041609,-0.1004204641285577
-4.620440884838018,-1.5781359860305266,-0.08726646632666159
12.458095448094415,-1.5842240974524413,-0.06914474355350031
11.555322592953893,-1.5890342207178032,-0.08392419553684792
11.428921553361656,-1.5943669385534873,-0.08158535267428964
10.620019351298264,-1.5976009002771991,-0.02112145413626261
11.52250815877927,-1.5984719595724841,-0.028871199361914884
8.715988911009871,-1.5996887456733988,-0.003354765447661273
10.78940415656758,-1.6008755835260169,-0.026319077173534596
11.255367204170916,-1.60235968702308,-0.0047318210901896515
10.918024033359458,-1.6017854902344721,0.010816096326733367
10.849220040048804,-1.6012801179652787,0.01761284811212414
8.30558727508444,-1.600360898199487,0.004283458193056142
6.628861946060921,-1.5990796635744813,0.024751056616509854
8.287508614810195,-1.5967260228997882,0.0411013564435308
7.086298254805268,-1.593672481518903,0.04580493303820028
9.26015506860384,-1.5903482683464845,0.0506732846834436
-2.6799551375792436,-1.586494137826905,0.08112969457040282
-1.907174306107668,-1.5802279842165703,0.0590843763965696
-3.916136363259324,-1.574278256240333,0.1115142014732681
-3.2534199804624437,-1.5646707799829882,0.18304284950557742
-3.2487165375173572,-1.5516165334866916,0.23886174407515273
-3.945857232242651,-1.5313753451812095,0.3413697709660902
-2.882805185646631,-1.514744874693781,0.17904327835765396
-1.82891519282832,-1.5034798190622134,0.1702558371410759
13.095958991440869,-1.4940507981437898,0.10163433198221374
10.40020369358645,-1.4882636185982647,0.07229781498574173
9.231822996693085,-1.483426174290991,0.04936018611278123
7.085376207589199,-1.483072703218004,-0.020546590629174154
7.4375455192989826,-1.4855004026909226,-0.078961716454158
7.957734614451925,-1.4921329372155672,-0.1080485258758366
6.042138597344813,-1.501133516120728,-0.16259995678752895
2.1819921183276145,-1.5123824422542158,-0.2159943615943168
-12.173913320634405,-1.5243547517334703,-0.19337242417136405
-10.566852252731518,-1.5362993841720893,-0.1311956175379104
-11.245766842494486,-1.540105564980518,-0.012237982342609978
-11.418185294548651,-1.5408927110012565,-0.010706328206022693
-8.555901185161245,-1.5415629198690555,-0.013615370827147701
-6.631951131832699,-1.54360513851604,-0.020767070285998196
-6.145829242303384,-1.5452083487076236,-0.011319288681757645
-7.74391968434058,-1.545564418318759,0.0020456193863227896
-7.642984829908814,-1.545827245119476,-0.007935351922401274
-0.23852258020672346,-1.5472965632754139,-0.0469991299084841
-1.6088287071876817,-1.5497323790579802,-0.02369748387648546
-0.21457056275067088,-1.5517781702428046,-0.028641020757493436
-0.6198973133215478,-1.552855405691678,-0.026354497918236013
-1.324398663648918,-1.5543970886932619,-0.007903889680661132
-3.518518564112264,-1.557118304030788,-0.07542714320138103
-1.9937099335290354,-1.5637797978015984,-0.12978875627345066
-1.232217876296355,-1.5687915904920382,-0.07314409255865877
-3.7431520686298807,-1.576743321973986,-0.15919648753294885
6.224365049096324,-1.5878358087884703,-0.09976392925671841
4.674141830763735,-1.5946810054007805,-0.06770966142298271
5.483362681437538,-1.6003868638066734,-0.0715208385131783
4.063996204454198,-1.603867184490627,-0.029344742086379556
-3.4203947203155183,-1.6072883703673209,-0.04016057089804742
-4.807526163608414,-1.6078958902418095,0.003627436714653257
