u(t),theta,theta_dot
-5.350492383097348,-1.5707963267948966,-0.19566497314521314
-5.354222125757167,-1.5838985572384536,-0.18262547598644163
-5.618161476631404,-1.595683312500161,-0.1665463364157975
-5.9888809963340455,-1.6062639369227278,-0.14336506091929002
-5.010951837654602,-1.615019189865344,-0.1179656174914588
-0.803581193612253,-1.6232804105755891,-0.11443430622720598
-1.5768335834549507,-1.6291894948579875,-0.06561949426216467
6.191725377672194,-1.632329000330726,-0.024566046482939488
-8.560802696441792,-1.6327107030958643,0.01609270475096069
-6.997076978446047,-1.6302778265940268,0.0441400468046367
5.607905291985355,-1.6267084912577559,0.06063746141501575
11.108099562608366,-1.6217395697603374,0.06549806936946846
5.188029013869831,-1.61693462340526,0.07868435545230086
5.392650715053197,-1.6111279711813562,0.09769163318632236
-4.519374412321343,-1.6030903109389232,0.1370260323900074
-4.588041089079417,-1.59471708913082,0.11121599876448546
8.62361404267339,-1.5858152831033252,0.16069451678802518
-0.3453983749881241,-1.5756177837009815,0.16977826940754834
-1.6765694642846591,-1.5645853975187751,0.1758271330705439
-3.3769337523839473,-1.5478572171312188,0.28140113057706473
-3.9779175622791514,-1.5270623999974626,0.336766613950185
-2.9209367291687487,-1.5109930895520172,0.21307212068025633
-2.8333128540890624,-1.4992311115035897,0.11480476999748185
-3.1395028923582373,-1.4943419629793242,0.02109951339051425
-4.768088696283799,-1.4945406067926286,-0.03686309886298674
12.34156800599795,-1.4984608279277567,-0.07218632483543742
14.39701506742109,-1.504376640920835,-0.1263510656228418
12.354347624863522,-1.5133890391595177,-0.11320756194451527
13.466067567701854,-1.5222613925498023,-0.14548445098380225
11.24669004570082,-1.5340957495300507,-0.1810231520080838
12.731556748834453,-1.547132051250212,-0.19928904528280325
10.783521715533448,-1.560393225237365,-0.19503354765798933
11.706719496487985,-1.5726155265639556,-0.18357936672364458
7.509543832402427,-1.5858015074133651,-0.1888427664993079
6.665255264557303,-1.597320114456586,-0.157258289829312
8.634830435439754,-1.6076544251110985,-0.15837065165111033
5.84366129619804,-1.6192157034817731,-0.13491852662237544
-1.558751493564099,-1.6302957411294923,-0.1877461837946609
-2.8834975410848633,-1.6386613911334165,-0.10183307481056923
-2.034485809782609,-1.6450580997379713,-0.08000579349389106
3.3215698950936776,-1.6503469509209192,-0.0961274089780132
3.480332238310316,-1.6563090715067663,-0.08614536227545969
2.4641756017113807,-1.6632173923645468,-0.08161445259659451
6.171822285425174,-1.6663722137914005,-0.019431370306887765
6.458136297851439,-1.6671541148263673,0.010510499423750316
-8.421881410455459,-1.6636337164315127,0.09148639841928251
-8.662456788292436,-1.6559052731511703,0.17656541771644269
5.182859592423446,-1.6424603384267094,0.2090673468007406
6.18983799741601,-1.6305706022302349,0.18132806374926486
-3.3548662128816935,-1.61991152016168,0.13549339672956318
-0.698821465691934,-1.6115236637591017,0.12291333899729488
-0.01736012691611255,-1.5999953504052933,0.170488551964115
-2.900003189219607,-1.5880054373276606,0.21121806460032436
-1.4812933263345036,-1.5696437651343043,0.3079367527145537
-0.5381974565170566,-1.5483027073362836,0.3207571919597614
-0.7628748755639763,-1.5287911968901118,0.2854379342640872
