u(t),theta,theta_dot
-3.21980304456923,-1.5707963267948966,-0.2417064304943174
-4.205870920455687,-1.5866891086510606,-0.22738085626270454
-6.54218503198333,-1.6008068654905936,-0.18703579427032196
-5.540209158166626,-1.612393794340998,-0.15370906114670235
-5.359304014584871,-1.6220605817106064,-0.11242179324163434
-4.241525896690447,-1.62715824569923,-0.02241239698201351
5.768653476833351,-1.6278071628002306,0.0005844154425951592
5.399295605813317,-1.6271801698407222,0.00866925921744084
6.346282951373346,-1.6253148648696776,0.05879336021712905
5.766169825820941,-1.6207609605552946,0.041924661049194664
7.511217730591319,-1.6169186297044258,0.06436065138331236
6.980362113338231,-1.61223230724538,0.05163128715067052
-4.92693071109084,-1.6100966968625194,0.030009188899857823
-6.516233637587922,-1.6076189822258766,0.05944155026455062
-6.102553564650037,-1.6041072192464247,0.05339023611559003
-7.025065080800811,-1.5993961316356624,0.08185709538781645
9.883286174794044,-1.5939440727542444,0.08446933798842994
10.496981239597229,-1.588448141829207,0.0795608349594029
8.440964057719446,-1.5836381345503603,0.07130254415242963
9.448975993046881,-1.5787745147696226,0.07431986726160429
7.313788929498315,-1.574012887535043,0.06891531258828791
6.760957145710698,-1.5690298539311136,0.07535564103270849
3.859790954418315,-1.5640909870861706,0.058748612087842246
0.6888065828181474,-1.5605494847343084,0.05561195842256816
0.4318705477580488,-1.5568046057269682,0.04557253264300398
0.5030798161250493,-1.5541045726397646,0.03578220650826787
-1.056375070149622,-1.551411844546876,0.04500570773110398
11.452807993170975,-1.5486707070189067,0.04767634464289667
10.39891027001044,-1.5434606858079505,0.08537008511060977
10.234213253080762,-1.539386891895817,0.03205149575142478
-4.636110387516454,-1.537324985763769,0.019399453270370175
-6.499383284835494,-1.5370859287217526,-4.5027652113892854e-05
-6.058283619518942,-1.5373005238305346,-0.010241023949502137
-6.6472649583321735,-1.5383253593574278,-0.005470045518592462
-4.229310591997248,-1.5403587971011412,-0.034706147858814006
11.115968302149453,-1.54405551167913,-0.081875184686308
12.227963718512653,-1.5501045673066174,-0.10039207662246645
10.157343366994366,-1.557031320560915,-0.10390440152974288
9.745003000426133,-1.564075008900848,-0.10948649391261674
11.16670790542662,-1.5709115752948901,-0.09893555291523169
-1.3836776799547834,-1.577546744829465,-0.09822593345478557
-0.7582804684586513,-1.583735836860423,-0.08811847475362634
-2.503928452450614,-1.590351413422455,-0.10967787865615927
-5.1994188110508786,-1.597254293723978,-0.09761417722110374
-5.107608271185631,-1.6038142564335207,-0.10045794938981349
-4.6377784946750555,-1.609448966688629,-0.06928218647566511
-6.483514263425699,-1.613199446880102,-0.028527742730484733
-6.119741348638504,-1.6146720327953286,-0.014830458760699081
-6.8086100747915195,-1.6155214336506434,-0.020190023650332612
-5.078540465919781,-1.6165729457408717,-0.013282485483511595
-4.582036044630615,-1.6165526655272642,0.002222022828807188
-7.142223398411417,-1.6159973912873393,0.015027161561421701
-5.835725989323529,-1.6149085302272217,0.0126101417117042
-5.474852100518272,-1.6124999905348332,0.05020413971166697
-7.1679480831644655,-1.6102197919563168,0.03500514288945747
-5.799792747142336,-1.6062638776650442,0.07673512503636741
5.735473337787476,-1.600920609513556,0.0788771518924494
5.037151204799372,-1.5944629491578834,0.09104509814285716
8.930388407119464,-1.5918598060919058,0.004845725703388465
9.612591178611964,-1.5912364798939023,0.021690842065467977
9.254060918595325,-1.5887782703907665,0.032922316785880854
-5.683468327575381,-1.586382471172995,0.035779065175071165
-7.491344446070538,-1.5817186714228186,0.05789876387952412
-4.670607777936908,-1.5805007157590534,0.010133946941858924
-7.243120185381398,-1.5800946492073826,0.0013553310132808395
-7.582919320601984,-1.580015027290678,0.013080201244246787
-6.663329697860988,-1.5800430518397848,-0.0014022691604175742
-6.084148223036885,-1.5804354692643172,0.0013739785900686436
-5.934896913299515,-1.5804419858747356,-0.002089220529544248
-6.148470948090242,-1.580785904050311,-0.002343950890899648
-6.800195958268757,-1.5807211569261743,-0.0005267237799509343
-7.419477022545902,-1.5808176865934833,0.0009737191280625035
-5.771074428837185,-1.5807984704216926,0.002969401252921845
-5.222865333430703,-1.580421004629551,0.006740945245968588
-4.579988863986934,-1.5785189633273704,0.03837889627718753
-6.493339634212457,-1.575174297704622,0.0745709173955339
-5.579102356534477,-1.5709783474065255,0.0773290513489996
-6.314453365479528,-1.56473503537056,0.1125395173479507
8.020775873256289,-1.5574987368561575,0.13621077033916495
9.461808224100663,-1.5486073536807816,0.11486461283156635
8.782924132459916,-1.5430260332687213,0.0884447524997349
9.160963033681458,-1.5383130868375143,0.033337975574370134
7.78293705440733,-1.536376119299744,0.006717808826735021
8.91155086280222,-1.536890793030585,-0.04614499560905296
8.24009650087944,-1.5405760863645952,-0.08411692405154512
8.90267969727735,-1.5472476153985693,-0.0777047542599778
9.779269112160863,-1.5518113188218587,-0.07243548035025223
11.478876535232702,-1.559522933550228,-0.13619027345503157
-11.99103178819221,-1.5686566725471716,-0.2059250889537961
-12.323166631905844,-1.5796104386845307,-0.1636715914477806
-10.562848637021581,-1.5902146346861623,-0.1655948382141201
-11.108169749636845,-1.6039045530931653,-0.21078717873039954
-12.624789653263663,-1.6161633475288946,-0.15993506458737075
-11.737530139701612,-1.6297974894093772,-0.23016344094043828
-12.083478796210521,-1.6507224150472488,-0.39875679460524827
-13.832195086705042,-1.6791470808732514,-0.4907632675326151
-11.056988103706653,-1.7065770573801564,-0.2790423415625386
-7.139729701543693,-1.726777840001485,-0.42137040218018423
