u(t),theta,theta_dot
1.2123147952140114,-1.5707963267948966,0.47801760524541714
-4.10519700568724,-1.540705662817074,0.4337696850748913
-4.842765478475024,-1.5132035001458328,0.40096222534321335
-4.665184393594547,-1.488413366032637,0.34751559459952774
-4.281217322956015,-1.4666348901508788,0.2993357283511091
-6.1837492421364555,-1.4494808316579193,0.21097516697104304
-5.087403852935247,-1.4366960320866455,0.16660744471527333
2.4612860341030793,-1.428799336343724,0.07680422112820211
2.0478469166048767,-1.4253732348910126,0.021669389345182186
-4.383400858813065,-1.4264589588933845,-0.03810492539379137
-6.666434619823075,-1.4316231455158566,-0.11000409802563503
-3.731524564326019,-1.4418722002966269,-0.1847753555438417
-3.40908939848479,-1.456709886739606,-0.2713311453775784
-4.896958909137255,-1.476720464430867,-0.3119465747586034
0.8060066309856548,-1.498241526454494,-0.29233161782515954
0.290162741465361,-1.519385636823243,-0.33162893388595427
0.44007636246321763,-1.5431892056534475,-0.35736103579026085
0.6695147802362795,-1.5665987069973424,-0.34105045075065216
-0.7806532196158957,-1.5895727422891546,-0.31153104629700706
0.45486084967196594,-1.605206786090884,-0.17699101113228022
-0.057403131142511055,-1.6162258138540408,-0.14676172591959574
-8.189350032429726,-1.6246814845935869,-0.11410154728570673
-11.065400862307479,-1.6308968668983144,-0.07946857776257397
-3.861929468056962,-1.6352866273032383,-0.05529942716509814
-3.6310705782793242,-1.6379290374059172,-0.01814324847972123
-3.7854631576898865,-1.6372220205732133,0.013494724129644708
-2.6655594569137087,-1.6356409778529628,0.03124733387455022
-1.7929545686479034,-1.633780814353974,0.02191008604061506
-3.8462068077085494,-1.631204076556823,0.05774085455680312
-2.6534851099315757,-1.6273067987910539,0.08695400428669584
-3.3514451688164932,-1.6202864669567656,0.11227875338565939
0.2537035820887384,-1.612642328750713,0.12187865950318551
9.497805557808796,-1.6036737375570087,0.13815351198085407
-6.297116559514917,-1.5940094756196916,0.139692569183372
-6.675197719473392,-1.58448884780481,0.147666850562509
-1.9377543889104105,-1.5745062767519509,0.15076585757656324
0.2683447489527383,-1.5650588868895432,0.13393473794882288
1.021877405862645,-1.5559131397217565,0.1329111888672606
0.6123123488829232,-1.5468290159658302,0.11426979033110886
8.989981831892178,-1.5388737306091644,0.11733923972257286
8.116777003006906,-1.5296995394068185,0.14886682605478574
9.970271612775111,-1.5186497527016392,0.18046346218848022
9.136379010067044,-1.5072595565859261,0.1797170594774222
