u(t),theta,theta_dot
-2.6750991511764672,-1.5707963267948966,0.15054211659550065
-3.065154216300612,-1.5604905754656806,0.14853384016175555
-3.2080769356074197,-1.550767678687146,0.13406379668145813
-11.688447054178292,-1.54186930005788,0.13282310639225428
-12.413191263903261,-1.5323513550681922,0.14185311727103547
-10.345789718355507,-1.5201007693453545,0.1880501930081225
-11.362776609350133,-1.504148804634568,0.2129890807424391
-12.411764115596156,-1.4898027676344208,0.2168586954495636
-10.410119479702578,-1.4765988279446063,0.11277216651252589
-6.3672182873659855,-1.475416867610645,-0.037371607038446816
-6.211774273749252,-1.479099182686795,-0.07091490482258268
-5.963738620609595,-1.4838470155825318,-0.05136849146564382
-5.977758488945005,-1.489918011925125,-0.11231509043674086
-1.7009971026738107,-1.497291498971009,-0.08807555937945191
-8.34257212708867,-1.5036587113757067,-0.08945723973474115
-7.162860600573589,-1.5112362435036997,-0.15763889655198213
11.508381200038853,-1.5223729321072506,-0.20596357851478964
14.235511711546353,-1.5377738770419729,-0.27354638084751803
12.41992719830858,-1.5570146872919859,-0.2911946253839395
11.620779466989005,-1.5764019189222946,-0.2783526506597763
11.625247096161361,-1.5950404145888097,-0.2635001553897719
11.523223577021954,-1.6115972150326008,-0.2313443045952764
0.9062867019412089,-1.6257535245497292,-0.18375781810310063
3.254033235447297,-1.636887050959041,-0.15530241141442827
-3.7625823850787468,-1.6463569941412821,-0.1428627600533665
-2.6259354807356132,-1.654497522807044,-0.0987743362683818
6.620810132689389,-1.6599116567612777,-0.07190376549477226
8.183474803276605,-1.664094567634243,-0.03375579336978098
6.488960911824303,-1.665139603053606,0.008306585113443902
-3.283454803292476,-1.6633664149693594,0.06187104362366451
-3.126556528962757,-1.6577697562095568,0.12170895090683799
-3.36025762088697,-1.6492191993614371,0.15980739489193013
-2.130547709099969,-1.638616476321651,0.16789837823151255
-3.6135580652153823,-1.6252677743607813,0.22305781303508979
-4.175254227881624,-1.6071208194352389,0.3167264846062329
-7.321363061585029,-1.5860576734446008,0.3315126148340663
-6.82622793210826,-1.5660740172266217,0.2657187769540282
-8.042516836905786,-1.5518134056608288,0.1931355600223265
-4.084167516397724,-1.5396714468804165,0.1488420010194747
-3.9798662613476323,-1.5304562623341775,0.11244210276038302
