u(t),theta,theta_dot
-8.32495988013172,-1.5707963267948966,0.23974235949856493
-8.47857579165239,-1.5551231112339077,0.220902796659013
2.1082391035199493,-1.5411097307327661,0.20152563062097636
2.4500370524502793,-1.528458124354041,0.15261849564815644
1.320772448645323,-1.5187980322443377,0.1333174775779128
0.9099563574203471,-1.5104126677931018,0.12261716538597259
9.548559350530487,-1.503098288359583,0.10341632511966477
1.646744355554104,-1.497733477647695,0.05593684888130403
1.7518977893663352,-1.495042467982734,0.019444121454686974
-0.1336247974381255,-1.493363777832846,0.017141193779141615
0.5723624357727566,-1.4928151885314442,-0.006252986846673274
-0.01763270015405749,-1.4941476239730582,-0.028392780084142682
2.6272857076284732,-1.495734713317813,-0.05516635231698768
5.85175801388122,-1.4990135129040065,-0.04736812372399455
5.260209136418049,-1.5026219360253101,-0.04387517574536234
3.5118184396795393,-1.5058201682767793,-0.0662911362882578
6.741412987541013,-1.5104670828763547,-0.05806149512431072
7.374244282580375,-1.514493504139406,-0.06999243458270495
8.002299242993084,-1.519982157233697,-0.11161963532668726
7.346192872282345,-1.5268244724066917,-0.07170373688169299
6.530221104872996,-1.5344525710713384,-0.13499600585891663
8.99067621995848,-1.5422484345399186,-0.1108653957296054
0.862945286366049,-1.5448509082177329,-0.015923713913039192
0.1548919155714139,-1.5459967673104702,-0.03287052272256206
-1.5852003721217143,-1.5500867938878313,-0.09808678249293369
-4.2485093598313295,-1.5602361254477297,-0.14531065636740711
-4.228130556956357,-1.5725953632618483,-0.17023085967139942
-4.176448385438684,-1.5826787728214948,-0.16780703230828903
-5.571734670492768,-1.585538276779379,-0.016002637525002486
-12.988289742222998,-1.586280938345366,-0.007861175645533583
-10.311863069278465,-1.5862165361495872,0.009298150881112402
1.2273545722773322,-1.5856931119788307,0.005551875450842377
0.4452977341093246,-1.585402038096395,0.007682310481979242
-0.46908986154496257,-1.5835498905612333,0.05876491820705137
7.918733650259108,-1.5777165743607118,0.12529313448791432
7.969464784629308,-1.5697283316318116,0.09631210636127192
6.244044635855354,-1.5641891818408507,0.129002371592947
-5.342654032421177,-1.5551359032120518,0.16584624443410176
-3.70101476108933,-1.5415811768951027,0.1989951267937919
8.764681860920284,-1.5283057352811489,0.28816057358756586
-11.686662632076567,-1.5066900849063114,0.34846058665608315
-11.723900966232218,-1.4806943384137758,0.3823111797625015
-10.470473294675047,-1.4553649849351014,0.4188439627682075
-0.5016069900979044,-1.430809107613731,0.29252609215033076
-2.5424592920247777,-1.405977716124683,0.3939160195078908
-1.3027012603317218,-1.3817008130464339,0.3075167906615668
0.6783097673792169,-1.3590525113371053,0.34886647596758574
-0.8282860209843292,-1.3293507213718312,0.43111934780517597
-1.5336953515835265,-1.3068192287001168,0.2982483690205909
-2.728949744563535,-1.2899094396150217,0.23641285398193393
-10.225215971139646,-1.278274594136097,0.1040589251150955
-8.902870274064327,-1.277561135448084,-0.03789394758580433
-8.067272319014794,-1.2841944587949305,-0.1605035697100377
-9.245900233899754,-1.3011758647279044,-0.29273563071087905
-8.687086288392354,-1.3259570391068662,-0.3644254073067209
-8.037943906603026,-1.3545247453229603,-0.5280086996987837
-7.1874380078982645,-1.3893942075225536,-0.48997462571620476
-9.175842525084203,-1.4196897896443386,-0.5172172189229249
-9.443000910117188,-1.4579198422015565,-0.5361011671786995
3.084458001923393,-1.4966620514376117,-0.6249299423857135
0.5577337748413677,-1.5367186527341636,-0.6017548837309507
11.093273921978987,-1.5783699130400395,-0.6241388926093694
2.0518489519277647,-1.617049876593458,-0.526373786874478
1.8700187039320377,-1.6508769250323851,-0.5116512491163825
8.762980935739012,-1.682560373996561,-0.39750942339070217
13.892926152190691,-1.7058908384955487,-0.3631569252240493
6.876085407453678,-1.7301778328541624,-0.34119224719078417
2.5334689546349085,-1.7471610421961752,-0.22897386378033655
4.817558882531551,-1.758726562624372,-0.12212376290795197
3.3709587542028085,-1.7633015239737517,0.0036737864203885574
1.7235012624390924,-1.7597292756753233,0.11878061358265939
4.5680717636471275,-1.7492816224417342,0.17837555703504704
1.7659515929165732,-1.7311031363360572,0.3331456985767269
13.140407318006337,-1.7057057599877485,0.3979356022093706
12.795621624422946,-1.6814268125437164,0.3775173615168921
13.703956193162476,-1.6537181851869749,0.5624335184490706
12.9822545711122,-1.6096065113277946,0.7387338610294417
-3.3181155714272856,-1.5626988037042135,0.7369068204483795
-3.798256029189059,-1.5190615288177378,0.5296113031039547
-3.842625476412864,-1.4880612816196304,0.451306431067571
-3.147443002530328,-1.4639782504963808,0.2438496814177699
1.4903923311026253,-1.4435201871577503,0.3214144668807819
4.484196715129025,-1.4260370333295138,0.22388813821712295
3.9056611456752686,-1.4148041819943888,0.09380610212432944
3.386802085168476,-1.4124868357691058,-0.008841713762707017
12.209676526471656,-1.4137025454414958,-0.026242769480850425
12.120433869952853,-1.4196184377632979,-0.13489133515056448
5.256349339739613,-1.4327733943580738,-0.23062379107124945
5.769459513587338,-1.4543617135388953,-0.3416769941540169
3.9982580319712646,-1.4808675298538558,-0.407474960063606
5.521189605230593,-1.510943349052908,-0.4170828517585997
4.1512946692081005,-1.5414204329151728,-0.3653921375972114
5.490755378492289,-1.5720894703154742,-0.5507821282730317
4.840397392946396,-1.6151791845042325,-0.575836565965674
4.254227566878286,-1.6539259845534335,-0.5487549856524989
4.84142318465342,-1.6858470317164778,-0.4290264414238048
-6.937712751283163,-1.7129529944491915,-0.34474260794282674
-6.676290877951316,-1.7315961803272795,-0.27536613968850115
-6.065354732802313,-1.7479144936946567,-0.26647884045530684
-6.087441070604809,-1.7660732974880604,-0.30419905302754063
-4.319497518314368,-1.78920857306552,-0.3497416716004931
-2.142488185806336,-1.8046214011065556,-0.16012607137220936
4.831896894751958,-1.8090423388492622,0.012121607815303153
9.05241764777223,-1.802257154154898,0.14609296222782361
9.450147633513824,-1.791471966018318,0.21489280863579968
3.7851658833107904,-1.7722640917603392,0.2896982536106039
2.6745731333670717,-1.751359071192525,0.36785600003359115
2.528732832247424,-1.7318083840409977,0.23210089927198665
3.3089065439907106,-1.7131832444756694,0.3484815995124524
4.315274899168014,-1.6880801572232893,0.38275451623286316
3.427970464640691,-1.6672703399792794,0.2917715145715681
10.618150325809767,-1.6465504953367898,0.3619544011010825
10.170474613897627,-1.6260846481281144,0.2490553236682685
8.558572370499078,-1.6101893512195349,0.1801099581339536
10.283699766968423,-1.5928199252021356,0.29271140301883397
8.785367358305436,-1.5732226345598772,0.32882023244030917
8.942874293902175,-1.5506143348147041,0.2846771721766574
9.22875243590149,-1.5387285617618618,0.16302621692996744
6.758754341884238,-1.5284709776952639,0.10191293429947548
5.994975002428617,-1.5215055071875658,0.1299558714835985
0.5853793292124356,-1.5080617080715852,0.22544815435599858
-9.902192198940469,-1.4963904975596733,0.11421822443780809
-8.967364517405844,-1.4919710464023273,0.012725517376968325
-8.109624876497008,-1.4926496103436264,-0.018992949507912395
-9.755185030008922,-1.4965954026291683,-0.08118365822728377
-8.178663957886538,-1.5087210796607482,-0.2185712101893149
-8.284156869037027,-1.5239436750485404,-0.26407238524570265
-8.702716706176098,-1.542803881580918,-0.2779288153653445
-8.862187430020864,-1.5615981738127362,-0.3176025417730591
7.454860826314713,-1.585933152818474,-0.33872960714752987
-4.243223594045207,-1.6054057295610955,-0.2887086015403262
-4.268833078755208,-1.6263270094982005,-0.39696776815158213
-3.0771514062006164,-1.647880221868933,-0.24325759743131242
-3.9952354712375797,-1.663026358389097,-0.19359729378934856
-4.766956602294264,-1.6756532293016306,-0.17165872329674742
-5.898481551873519,-1.6856189381159672,-0.06663319464975459
-4.206959945684295,-1.6917513928758037,-0.12273232103053006
-3.5103138712060837,-1.6987164682327984,-0.09641411747090214
-2.9348505393182647,-1.7031777187442854,-0.056940863582857
-4.104956934943048,-1.7041044565804555,0.01844958746000872
-3.964099299914778,-1.7014141200993071,0.03565006981914047
-2.8122417777761672,-1.6975933462871136,0.09491444767523559
-2.857044646647987,-1.6882242844203839,0.19173635191360502
-2.665174064016903,-1.675359925052264,0.16685056768291362
-4.003414393927138,-1.663304853278875,0.16277609631244305
-5.486805964840342,-1.6522633155041686,0.15806036382331165
3.6089912318552964,-1.640734263889465,0.16511264993101976
-10.795147471393346,-1.625925572761835,0.22714561307709044
-8.033480130654649,-1.6089353316870432,0.2119080440442025
-3.418812825500419,-1.5934386543969814,0.22701415764885802
-2.3516020771461226,-1.5768639884295041,0.2860919476184333
-5.184215681201946,-1.5570917145605432,0.31038551270331444
8.953084304271723,-1.5353384751736228,0.3996571277212228
-8.667806842763145,-1.500325202605702,0.5603863618599222
-10.631017422263138,-1.4670409027300482,0.47647954810684384
-6.30497122762124,-1.4347282440061395,0.4317905965985114
12.886824985743743,-1.4083184547322505,0.32311304896618104
12.553513733151798,-1.3966644524245355,0.09967421711369154
12.030572969143142,-1.3866188327602935,0.1140407210045331
10.890094894478695,-1.3808743530192522,0.017411025002405878
12.838045285538465,-1.3819739952384427,-0.03689507247472734
11.208742152879342,-1.3878764612798407,-0.14036400518708345
12.450497507362813,-1.400431591649194,-0.19212634658265992
-5.891053871745266,-1.415710913685031,-0.1993433765664728
-5.0386837730144185,-1.428600660487805,-0.18134809343121402
-4.567708655760019,-1.4455996624396232,-0.23761565583657496
