u(t),theta,theta_dot
-11.100141106184962,-1.5707963267948966,-0.18078070502873334
-11.390699165624119,-1.5825018964751358,-0.15568158470484367
-12.001572534382124,-1.5903084243803591,-0.07735464671550901
-10.744026208731901,-1.5921757865563828,-0.004359262677959676
-10.196993346456,-1.5923043308188263,0.008646426547687042
-10.039218701007462,-1.5913598098354724,0.017902420152965372
-12.236462864792637,-1.5863538318045276,0.12303315012797847
3.37902637325616,-1.5781108422841692,0.11091600431454607
1.9142234039955968,-1.572469832650436,0.05430960767668159
2.4910508017822535,-1.566260108309816,0.10383907149180288
1.1604385346951018,-1.5595234500801107,0.1222466288442719
3.779711253898445,-1.5490789315099587,0.21877575726366108
6.658837559456584,-1.5297787713301505,0.3768131427102252
4.279012862849221,-1.5109810615009667,0.24720484597436387
3.4386078800602635,-1.495743285304571,0.20649281154487617
4.895778315560859,-1.4837616298233252,0.18663358498468063
4.9330050766144256,-1.4737652985361418,0.1450030193697094
4.457311035654625,-1.4644267118073786,0.09544881629966742
5.72049282519774,-1.4614830053659016,0.0014600912139988097
3.255537712714326,-1.463429071519257,-0.05491773537123557
4.732678406855473,-1.4691432497352608,-0.07696435041626948
3.2707116943522685,-1.474841442124006,-0.13057678206247184
4.212281081054908,-1.4809271801844333,-0.09876001111311773
3.4581842506142157,-1.4876412165598516,-0.11352494608339764
5.364374595025676,-1.494449031577369,-0.12116112595941507
3.5216023482756533,-1.508590484252399,-0.278474576944466
3.661401755369242,-1.5230981924225853,-0.16889509229511943
7.383789964833099,-1.5314586946852558,-0.07447776675986467
8.381681534771026,-1.5361653382888676,-0.09866269919563579
8.467630558595829,-1.5428399746423551,-0.10189689037512877
8.047651204630574,-1.5516686612829502,-0.1571120993042836
7.610488599560721,-1.5636956110550173,-0.15900874168673174
6.51902713267576,-1.5783951120183162,-0.24313425666191518
4.682627407208869,-1.5934414165542938,-0.19122351323576484
3.860953590700704,-1.604608189546866,-0.1895093606615418
-10.941647870446914,-1.6134051711519426,-0.09706924821958776
-4.5807612426136375,-1.618422084379798,-0.029900671326263104
-4.904232042799408,-1.6195419031653222,-0.0037003335415943008
-2.5830530643181273,-1.6190547761721579,0.04109615552407845
-3.434566587620707,-1.614976290558318,0.07318007381461988
-4.513580421462325,-1.6100651714035756,0.11835836559178829
-4.201362088124319,-1.6003342308541677,0.17470013370546258
-5.193705376133527,-1.5875542140973244,0.16950040860382865
-9.720279798031676,-1.5729453096809871,0.2573289305530144
-11.50787047937003,-1.5537154497474799,0.3643416541877927
-11.092997450441056,-1.5330985098682666,0.2574596419549072
-8.559858703357657,-1.5209119562898916,0.08976685354951852
6.861710698495668,-1.5158843093596377,0.03135621231449926
6.616575511463834,-1.5154850167316776,-0.0038818364460636388
-10.738391450386233,-1.5172061639861714,-0.03692591098323639
-11.005584854749783,-1.5208054860324514,-0.08935736948747569
-11.445587188991071,-1.5302790055025135,-0.15759069602887127
-2.5542260762102784,-1.5395098909461615,-0.1693108896984648
-4.420247802088334,-1.5494063187808746,-0.055264062139851876
-6.422220101307866,-1.5520495982046207,-0.06423908745834006
-2.1646304802214487,-1.556963855689567,-0.08337941069620439
-6.2427909493311,-1.5660518196256894,-0.1115607514210109
-4.798123504495277,-1.5712760257771592,-0.042890263770103076
-5.115069985164889,-1.5745612598184509,-0.05827403794949257
9.258748428506749,-1.5791842519750676,-0.0708300369367735
10.406307540619048,-1.5853648367389042,-0.07037371675748834
10.145244226817647,-1.589487003437088,-0.0436098612933176
10.225736510408181,-1.5923427613012433,-0.030263356822210576
8.533217903474995,-1.594822554304584,-0.03846719315596001
9.579407004781661,-1.5987755150970344,-0.04387085681131463
11.053683688941678,-1.5994781655254247,0.0010532423843415198
-9.708269288356892,-1.5988184077117233,0.03518779362638204
-12.334640404750324,-1.596948117986562,0.02606597331944356
-10.339151277208826,-1.5937084980988572,0.04250883245219363
-9.479527932906475,-1.5911956530887497,0.047232052590706106
-10.856885351296022,-1.5867541224340782,0.07469944484774062
-2.751047988955122,-1.583469180335369,0.04090886786431606
-3.0951414186619517,-1.5813250562869012,0.04964929414889888
-2.541119322513613,-1.5769114736285033,0.05926360765679287
-3.76694351114968,-1.5728107086276253,0.05393709582908163
-1.6700036342231148,-1.5700025110323423,0.01818454846351451
-2.6627691456334808,-1.5651145201901289,0.10121004996050513
-2.588154633991811,-1.5587620070156265,0.0646148930254655
-0.38141235214089697,-1.5547569994404962,0.07814800481106794
-0.3627301869495001,-1.5533915574586334,0.0021474304688150632
13.195800378595576,-1.5533548111860038,0.002379235604757683
-9.231931935398725,-1.5535791512693367,-0.014000713608916197
-9.650415621811794,-1.5544921372410083,-0.007539598801492254
-10.459064933813055,-1.5562398199189695,-0.04746131774978249
-0.31255071345161,-1.5598495191131763,-0.07087013330860868
13.266534295880637,-1.562157891351491,-0.026002677608889253
3.8543596928981265,-1.5641304164983423,-0.012091288796469
1.71734429382201,-1.564140808050591,0.006130662940670918
2.9925049470400227,-1.563596897187931,-0.0006991547434075738
-2.917968109056871,-1.5642585991733586,-0.02970390832168915
-3.5845163540139007,-1.5656781581272652,-0.020476291577400517
-5.319932337032007,-1.5665219917689506,-0.016904422979750828
-2.563849826218884,-1.566975247645088,-0.008130385213330898
6.0857159349348215,-1.5671699112344855,-0.001787967060720635
6.516901291270103,-1.5677719521570528,-0.0030023653669128247
7.858187425506722,-1.5691824730805,-0.04772986580025564
