u(t),theta,theta_dot
0.16683424800280644,-1.5707963267948966,-0.16030600682399265
2.9182106493037177,-1.5811996316412276,-0.15099813393462283
0.8014561270490193,-1.5907700549194583,-0.13508721570642138
-0.8957938392606482,-1.5996428929246826,-0.1282139473010636
-4.5838586106099894,-1.608072592812317,-0.13181944492704042
-5.030898787223063,-1.6158646998127002,-0.1281471751731696
-5.1362111312281185,-1.625921602532343,-0.16446797641296668
2.8999989778507533,-1.6331713558529393,-0.054557827575784104
1.2525724381365475,-1.6350411108146945,-0.0228716639791738
1.1497497740592761,-1.6380497127615008,-0.02539001040746295
7.681240329687883,-1.6394556051786058,-0.0008475173265452308
7.527127957363305,-1.638752177207801,0.010372354116258243
7.2229368772014615,-1.6371478256933611,0.016333370625284404
6.629402256654779,-1.63625194112632,0.025823664864144828
6.323293273957584,-1.6334335660983073,0.04644337583899201
5.881149350746805,-1.6305937580040313,0.046233262268116214
-2.871559331617897,-1.6270891060714026,0.0637560263875485
-5.0860189743445305,-1.6217235026234373,0.10367981270790089
-5.2885499532673235,-1.6164724871510097,0.08502362379799674
4.56324206965968,-1.609490203762469,0.1577538318251429
5.646270626541619,-1.602417074674193,0.08216078260614475
6.884405448031435,-1.5975211879696416,0.07604770643648741
13.047672904703882,-1.5920306994525977,0.05784897157385152
13.674876370877042,-1.584919793801858,0.14231763126854932
11.67181731560381,-1.5743164181416558,0.18472887477445268
12.302793042753056,-1.5611342105053791,0.21463755436024512
11.203041022464843,-1.5472757671173898,0.21031178039815432
11.978945929922585,-1.53528250937448,0.1631954707124328
-7.68776497466436,-1.5286498311208634,0.053609549082128456
0.024401817791780855,-1.5259736854953034,0.001553192684030323
7.914837716891196,-1.5260976595977924,-0.01995412664326483
6.140770068300708,-1.5297232170298214,-0.08936655951669249
-7.845895409408659,-1.5343576375593977,-0.0469222535126795
-6.883508442946738,-1.5371736012120847,-0.036197803447563084
0.10364946978005762,-1.540248157130737,-0.06856514091301431
-1.7450373926529277,-1.5430248594487344,-0.053029942349091315
-1.8316137161358923,-1.5450344179529059,-0.013899139067766563
9.014691649737754,-1.5463992029037021,-0.0134412571538333
8.524624755773234,-1.5485175877696689,-0.056484878882952165
10.24067011920255,-1.5513778274261103,-0.08061519761741172
8.38731755777179,-1.5584347016709648,-0.1485757896944888
9.289644247998314,-1.5656800902893215,-0.07293871715522054
9.396091336140799,-1.5702662189813918,-0.06353068866219196
-2.6600666148654146,-1.578294289222293,-0.12609309073909
-2.9043716439325107,-1.591040129474688,-0.24764718052057824
-2.321773236394322,-1.6062145411653614,-0.15741483586961225
11.183414886665943,-1.6154527001776549,-0.15148267087702305
11.914837908232128,-1.6239016281176977,-0.10750527113079007
11.515525918917058,-1.6309688401529305,-0.09410363077040661
12.633558106579846,-1.6375616369180532,-0.0889139899370282
11.839647885593235,-1.63944810374079,0.009977297644898098
10.89359123376176,-1.6375815196265062,0.019212292013240328
-3.9030477025329526,-1.6335281996533684,0.08000443386041702
-3.978008303362192,-1.6244335008845316,0.2113825384936906
-5.334768756895055,-1.6106269733156107,0.23633380183692343
-1.3574518033745422,-1.5952110261053027,0.27523337498429745
-4.952018710006942,-1.577508621410984,0.28270072797022716
-4.003859443426482,-1.5576489010508048,0.301258962726198
-4.737101661024842,-1.5379128699288165,0.27702300005061914
-2.182148753350748,-1.5205883963588918,0.23435501533541647
-4.57387021838483,-1.5062734471297001,0.1780020924126983
-3.3756544373125963,-1.498179657634505,0.09184811273213593
-6.781001272285658,-1.4945832258012377,0.032443866176369886
-2.7617416913773782,-1.4943795858005529,-0.015527247568815423
-4.630064019512917,-1.4958441639508202,-0.05555055592935698
-6.667936064452264,-1.501013054914711,-0.10728482122069347
-4.506804718840739,-1.507092319455789,-0.042181965575242876
-7.871273827464688,-1.5103678248779235,-0.050567249460123434
-7.050024285494385,-1.512321935727225,-0.03209668038509471
-4.948809485920471,-1.5171704054977426,-0.09676389864364618
-6.265928130164553,-1.5257112141782125,-0.16312033829125186
-5.727886603461586,-1.538066362036197,-0.19116958292130132
-6.36809837731699,-1.5509283953406467,-0.18165606866080314
-6.312104936053449,-1.5634122418967449,-0.2327361383264007
-5.368218042335973,-1.5755396224234781,-0.15263121358609724
-6.010975022482193,-1.5841536758622725,-0.10087839151759498
10.57006501320313,-1.5885997802809493,-0.013491766759508816
10.406194577191824,-1.5888740826057755,-0.002682030819597018
-0.670940556269999,-1.5884386936864985,0.018161457677182143
4.565305111694044,-1.5872673490745566,0.028506590906132064
5.33842923693533,-1.5850963851598643,0.025227792710485863
2.9085420954208985,-1.5836910489318083,0.026442621431384847
5.397831914421163,-1.582307326853421,0.025299794524889237
3.980555696656629,-1.5812721596052595,0.01839250221317458
4.539946777317821,-1.578590856128528,0.051213779788216986
3.7019225224029038,-1.575378591644201,0.04666937101471825
5.297556773687863,-1.572116030736527,0.05396100204903123
3.2128293910741466,-1.5686271392973203,0.049393129019586174
4.3023105746203685,-1.565607705926278,0.046867946226783586
1.9782869457631478,-1.562177813367976,0.04112141793021192
3.9065787046783917,-1.5598797651436815,0.020481535491543586
2.4046584077003987,-1.5594433178509581,-0.0003972878520570237
-11.077520381019218,-1.559507147396957,-0.020618652857759455
-10.790455281067855,-1.560753984862803,0.0018304988236116158
-9.699513381320608,-1.5608003703270203,-0.0029884579245061335
-9.741389436758912,-1.5612126934770638,-0.007269059246300285
-11.004469985112191,-1.5636466215127596,-0.04065234812218775
-9.592577454399523,-1.5655159702735633,-0.02116844871785524
6.173469105029661,-1.5665317479368042,-0.00847867349170935
4.019459050572063,-1.5664963528179137,0.003323442524618078
-1.417510301116105,-1.5661737549391803,0.003423489651144204
-0.3948739123596894,-1.5658737594550234,0.001979122010501865
-7.384708546476218,-1.5660167471282678,-0.008467799335531332
-7.52308649072446,-1.5675965522916278,-0.04790081417382462
-5.771572694681692,-1.568938427421546,-0.005197476171803374
-7.1889585757817605,-1.5692573422303129,0.005448358283793472
-5.393397216102439,-1.5681567311400118,0.027633990189891548
-5.48376071157279,-1.5669764042535912,0.0009492520426485453
-3.377754621525202,-1.5669522065000894,0.0013820141404398756
-4.759583127131105,-1.5672051404955287,-0.017739946123107486
-2.9518858634257166,-1.5683667525432474,-0.014190611971867629
3.4728013122764025,-1.569410724848936,-0.019253477706412645
4.083036094755558,-1.571815228220897,-0.03593952213272727
3.652526146063046,-1.5754368294320842,-0.06629052305392856
3.982668852493904,-1.5770482654179718,-0.0027635636218834962
6.72022566773329,-1.5772371209938298,-0.006563545326627793
4.460437705746573,-1.5772935005629594,0.009946943702705697
4.200613098283841,-1.5768527326667294,0.011349099141535295
4.390925065112845,-1.576158663608834,0.013102387321176738
2.946281827850807,-1.5752442418225987,0.011044278653514131
3.4804300884703876,-1.57452598796591,0.007428622159049746
-11.869096290097604,-1.5733800843995494,0.016698445346446922
4.858953360788194,-1.5717698416923633,0.03647852138737596
2.6094106432647113,-1.5674742020109065,0.08057142004595436
2.1688948476085663,-1.5614936546809588,0.12538200128436786
2.943692040882328,-1.553575359426271,0.13903397581218188
5.041681253063053,-1.542336780058774,0.18164272679642676
4.175983742964549,-1.5318300305116062,0.10748155358462322
3.8297675193103213,-1.5299492278535116,0.009440189594609872
3.8103718654115086,-1.530350819212605,-0.016899234845917648
4.882918942040433,-1.5318913799034506,-0.01740190042878856
5.576957928287874,-1.5330049578647287,-0.02604276857207585
6.45754154697082,-1.5342582584089253,-0.013532065875847562
6.824692278799982,-1.5352695874665174,-0.0182830965170743
4.911795554577617,-1.5369847182142897,-0.04924815995325029
6.32197753165542,-1.539379923129533,-0.0345139249334892
6.7253797482339674,-1.541477022003965,-0.034594542391061196
7.057757395829305,-1.5430910326317981,-0.008995400807765256
7.3913835298683574,-1.546040785421504,-0.08711923712968203
1.5950171605438186,-1.5506571502180782,-0.05935668994446889
3.514818079098763,-1.5565516780216526,-0.09662316383876836
2.8263327508153804,-1.56411509060246,-0.06843203676321413
4.781356975176673,-1.5690194939274296,-0.06668753995344827
3.963517329374062,-1.5722402890528102,-0.04600019893588748
1.732510040446475,-1.577774126990045,-0.10537325972949385
3.595624469649672,-1.5812848251189366,-0.03449470325750774
3.3706353883481253,-1.5819279818532526,0.002505774139320741
7.021350705154663,-1.5814600330444362,0.008290868366393618
-4.39694534342401,-1.5798663869941207,0.03296187121794816
