u(t),theta,theta_dot
-5.157583349237642,-1.5707963267948966,-0.2437941908990403
-3.7003947029005695,-1.586693594353001,-0.2282379893393437
5.265650730776388,-1.6010710222206888,-0.19962325671390752
4.86254921776882,-1.6139279934054693,-0.17936908529298887
7.228168974132249,-1.624578382560376,-0.14093034758808384
-5.049763185584916,-1.6331942017956507,-0.12087280696992733
-5.276011656041047,-1.6398048385112933,-0.07802873428246918
-3.515173172257169,-1.6439866939642807,-0.04904263076868302
-5.303213877588638,-1.6462346844234454,-0.02267472956067759
-6.69867549243084,-1.6468447449141401,0.005176040779986725
-5.829192919132433,-1.6453001197464974,0.04590485516500692
-0.9890355443319421,-1.640988799597197,0.08012437268788734
0.6885667781632818,-1.6353679954155749,0.10425466272660135
-0.9145285261941646,-1.627697252838818,0.11967029185984664
-1.9370559114304846,-1.6185790447966348,0.13991981177099624
-0.1518923221473935,-1.6077815816622967,0.19292052163921433
-0.2600900523067045,-1.5964197499476132,0.1613741461789489
0.23831820262808234,-1.5845924811814756,0.1852890753182117
6.642865031670196,-1.5728141443515513,0.17917240865866624
-1.3010588309672575,-1.561692294974464,0.16929557695985165
-11.210906274704497,-1.5509305165358327,0.154890527655092
9.537537709624061,-1.5422884749760637,0.11226650903276499
11.078190690752873,-1.5354672194468535,0.08494996586430509
-10.814532073225738,-1.5300681486913355,0.0746448164027308
-10.323466013612068,-1.5260374685743097,0.04434888828114707
2.725587043828349,-1.5240437982042896,0.012120349602319891
1.6757013426985459,-1.523614862638309,-0.006144124706641851
2.8459305369164314,-1.5276578382799342,-0.09339427157786134
1.917729212580129,-1.5341788752237402,-0.10578283972621275
1.9230123091437745,-1.5405595971248718,-0.10917559449642059
3.6513017824844813,-1.5479262246378303,-0.13184544301343729
2.073107320726079,-1.5568357166469737,-0.11639944208704135
2.7217236202999997,-1.5652954034924718,-0.14900074120818213
2.8706559305771657,-1.5745535088450588,-0.17385345240210623
-7.54104866779062,-1.5869836162159499,-0.1869486789188136
-6.69409582807226,-1.5961245999299627,-0.11433425607047351
-4.683420750746993,-1.6019693928837433,-0.0664562225501566
-5.618188673881133,-1.6064807792577966,-0.018350329496803517
-4.106394204765205,-1.6070240675421352,0.00025580538329181675
-2.8136919531364253,-1.6051766129930292,0.03332071708407643
-3.8426961655197154,-1.6026195619542114,0.029790140393962987
-8.133319751306168,-1.6005100206468876,0.036565446638332555
-7.174181180628131,-1.597192380421041,0.05593802707100617
3.5844309409696247,-1.5936096266276973,0.06779720497836088
2.441372304082921,-1.5890950266520454,0.061264164989920405
-10.016544006171705,-1.5829038745106776,0.10175740980387099
-8.869738376435892,-1.5773095392392744,0.05965999036194134
-8.38465483007135,-1.5741106966810134,0.06496848416475377
-7.612950828510839,-1.5698224013325348,0.07581948748883506
-9.311158799530109,-1.5653096608434236,0.04615548627733035
-7.991845710871159,-1.5635070362164165,0.011708257388566273
-7.6215213409726985,-1.563380468567691,-0.0036837869921520086
-7.352135895573878,-1.564800210785907,-0.07369996519302385
9.426924844684272,-1.5676486867329498,-0.049417991807908505
8.649152054616842,-1.5697851407864054,-0.016016490478831424
-8.20732311333508,-1.5716346001009407,-0.013785579924404209
-10.968251283653562,-1.57227237244461,-0.004075191207766037
-9.290711179709492,-1.572797381545483,-0.011756758224629961
-10.20102288562757,-1.573955380721063,-0.009690340431790718
-8.935639290911991,-1.5744114951090695,0.011497798080025644
9.53634679072518,-1.5727642771120947,0.03708389432934482
9.76853222771786,-1.5694485081675071,0.052828723123887075
9.228156829343986,-1.5662155794281065,0.047695624706816465
1.7030993320781767,-1.564162617345551,0.014312700344972396
2.9036787309851744,-1.5636967139001479,0.00037341127238732405
1.17441681647365,-1.5634901577949631,-0.0009807177467343509
0.9594359281818512,-1.56423343549249,-0.009398168433156289
2.2602540222417757,-1.5658146569069697,-0.039680735818010585
4.157138308322803,-1.567228046878465,-0.032537236039080555
-1.9873922704880207,-1.5688602773925593,-0.022089764531038787
-1.1103904921947336,-1.5700629856269723,-0.01220227572749253
-2.3112026705735325,-1.5704457141644124,-0.01970506014549532
-2.245428539575658,-1.5712395204439573,-0.006222394308020163
5.500527225936348,-1.5710909798197237,0.002858164234540647
4.323055799346823,-1.56996736071166,0.036229865879843635
-2.803683437752812,-1.566198052818661,0.0625714342581295
-2.2458653286559596,-1.562285246465407,0.03678621236728099
-3.4101413370496205,-1.560580356719226,0.010781151116581995
-2.1182178020056,-1.559278205826141,0.006711032214401221
0.15470663434364806,-1.5586440127551147,0.004365511807398619
-7.304132863082442,-1.5588615935398282,-0.02013217754096814
-6.703372085028819,-1.5599820314698845,-0.01499352131475372
-6.61733621390942,-1.560607953125116,-0.002870784046709997
-7.118689993356049,-1.561679399031102,-0.0258378115821073
-7.734535583945575,-1.564246348953851,-0.03243751352966892
8.346739575685364,-1.5653576721868672,-0.005545692401702364
9.02456642413338,-1.5656146620473488,0.0010423503723359223
9.774088128595075,-1.5656118095850535,-0.01521790361162353
9.525825210818605,-1.5655710051864578,0.006052827626037576
8.024704190547267,-1.5655776862649495,-0.01120077588623929
7.991029945529587,-1.5661940960034604,-0.0026216536957595358
9.066615070449627,-1.566723126348391,-0.012160292286507531
1.6426776250602877,-1.5700914991793566,-0.02447847600725271
4.10406024066786,-1.5740045652843864,-0.0741513351316173
8.49718825341102,-1.5833933796576953,-0.17832335207086622
7.006084598304081,-1.5964766855722379,-0.2279206343334025
7.065283644108122,-1.6048139567547066,-0.05547405763795734
-1.1097672100466889,-1.6074285517978337,-0.02206737213790376
0.33931605137177145,-1.607416640630253,0.017745667710195905
-10.236123836400798,-1.6045853159672427,0.04643652918636686
-8.113133507217741,-1.6020994712456065,0.0029563454327001027
-10.2026107616354,-1.6017831464923962,0.005818460808116378
-9.66391492915565,-1.6005971299668478,0.015846555478583248
-7.507474239965147,-1.598859789608752,0.025473211364260364
-9.365438742992762,-1.59759857506175,0.020372978192104856
-9.557607835727564,-1.5964523356941727,0.026681119313492763
-10.196277487094898,-1.5951569170526563,0.025073005635300776
-8.65523790523229,-1.5922481174875842,0.03144217563368361
-9.265407976475304,-1.5902879119899582,0.057501499037808546
-9.211911418095939,-1.5865912813659748,0.0861336870443708
-7.402575289355379,-1.5785622285242882,0.15050099075891682
-7.877713098983591,-1.567731968145792,0.13193007618884978
-9.606566169908382,-1.5611587518935797,0.11429725306917898
-9.018549177418224,-1.5537773087616547,0.10690869018847643
-7.340816408627159,-1.5471203701645038,0.08881641846043882
-9.176999057635895,-1.5408136800690853,0.11261829714548631
-8.606895890749728,-1.5352502332134186,0.10617342437045842
-10.035501693371643,-1.527645287340277,0.09631326267083626
-7.9181049315731995,-1.521932694849796,0.05924281272746238
-7.625027522288601,-1.517547152064947,0.06668735353439126
-8.296717464342521,-1.5140114042756734,0.03979405023044701
6.787058855016603,-1.5119683628963159,0.02553545240906312
8.161714166254075,-1.511881594993893,-0.026508287318147465
6.624900104647274,-1.5142441399468984,-0.04339577457820178
9.002869307462136,-1.5182724852493,-0.05997491729080954
6.186283474916282,-1.5228916619399069,-0.07856154451804721
7.140676677033171,-1.528713274644275,-0.10042638840525382
-4.839337001038462,-1.5354713349529072,-0.1077752362625913
-4.249299424520751,-1.5434797849984552,-0.11320084492248661
-5.297147594077792,-1.5509355926783022,-0.11416471895305638
4.647627890312257,-1.5587118312836357,-0.11411622873370655
4.071528500825732,-1.566703755587065,-0.12208868741580194
3.174818699490718,-1.5776890790301488,-0.18000610547937135
3.152683372218645,-1.590556180567238,-0.20926513631947335
-11.74614355737151,-1.6063430411452275,-0.23365269865363397
-9.403882131305298,-1.6217137819923317,-0.2211775487944881
-11.314054576883358,-1.6320442647553834,-0.11505807332321656
2.985473859988018,-1.6381388756769109,-0.05407697566616607
1.7740320751309384,-1.6419631178289142,-0.054493119975623866
3.1958072182605974,-1.6446020654870992,-0.03239204600737662
4.290167593568866,-1.6466056896567072,-0.02153271086947892
1.9596143160818642,-1.6460559187227617,0.02814411696983738
4.129441146828062,-1.6430799555733535,0.043859939674836645
4.130784426011672,-1.6398149792845365,0.036991207140708866
2.4699536116414875,-1.634145911225017,0.13105705068462206
3.2718469780614896,-1.625678775637829,0.12962103596390612
1.7691896215041245,-1.6188226197552784,0.09794550383423288
-10.65375460818481,-1.6120970837320947,0.09289783361134636
6.115070490966622,-1.6046943843889998,0.10934592105834688
-0.24514826235841725,-1.595112268611625,0.12882424846477378
-1.9967340146917172,-1.5869663774280685,0.16371326840213726
0.9595795507029623,-1.576616758256685,0.16503579288743567
-1.2280820652294515,-1.5657035534940316,0.14203149308745874
-3.0403334405429012,-1.5565662781986185,0.09387862355529523
-5.092408836101059,-1.5514422683416091,0.02259778804597671
-5.297274631437929,-1.5504351262212803,-0.0007898035214146793
-6.470113261160906,-1.5506718379805438,-0.006696736636904952
-8.400254990644447,-1.551556224088014,-0.018713454716578898
-8.472770663349968,-1.553586556781586,-0.03552039439475945
-6.859767158043706,-1.555536487168178,-0.0035945443203380624
-6.6057473454821976,-1.5558203828711645,-0.0027312198383677
-7.518963104532275,-1.5561264102162429,-0.011266820240661937
-4.51157844097914,-1.5571113762544155,-0.014054295636781929
-5.949755199085268,-1.5575561893195902,-0.0037182540379408708
-7.270587363885026,-1.5579864962975212,-0.008498954018680668
0.1444757515220707,-1.5598725347499522,-0.0825328661558782
2.4794246531045627,-1.566944686079104,-0.12605416901539002
2.6442544275990185,-1.5779700664442138,-0.1362896493167444
3.8905666512793062,-1.5872030245722684,-0.15970656615047485
3.0466459211680377,-1.596310189487232,-0.182699282774163
2.8563245980501493,-1.6033825459644473,-0.08618971392039601
1.3814982201015868,-1.6067076327312635,-0.01877166497855638
3.159887516597924,-1.6087168235544005,-0.03111700577410593
2.180574312210677,-1.6088930089258031,0.008893673422003767
1.4855962292915845,-1.6068877846636387,0.021256150407951035
3.085356442561399,-1.6051757914163707,0.014934267028464305
9.57967574954726,-1.6020352070083352,0.07235356368712913
10.528905577080764,-1.5989544723685212,0.04582673884721381
-6.241267145489505,-1.5955960310478972,0.0652308599040047
-7.136702329735072,-1.5904050692358627,0.07916944779074214
-7.006627080612537,-1.5807975399231111,0.21813553766955854
10.104330320175468,-1.5689076435161087,0.12477892070259491
0.040215517937731815,-1.559053996523555,0.12391345611258177
-0.04472121814586921,-1.5533463576991828,0.023767734732133398
-1.3668829163198422,-1.5517892655620487,0.025100352757034643
-12.442994395147505,-1.5505171544294538,0.013260265914578217
-14.04166778338106,-1.5491585711344678,0.00889102889699377
-12.722629216648444,-1.5494011190529369,-0.016522614839234437
-12.185158752318413,-1.55154705966257,-0.03647137468442639
3.710464344090185,-1.554889267192063,-0.04443230124206098
2.0003945918488624,-1.557014623903069,-0.03145406503867329
3.119603458623746,-1.5586631871744971,-0.029796434547056744
3.5512290543552414,-1.5592350224773182,-0.0023559393695666087
3.513984960022037,-1.5605011973136045,-0.027025548903795524
-9.7643980498561,-1.5628587337212785,-0.04725512351347366
0.22301722986128647,-1.5679276187184452,-0.06813871530866941
-2.1600042839715066,-1.573504716654715,-0.08647437841622689
0.7944348355076398,-1.5800351423421648,-0.13722846180364004
0.35673697055421116,-1.588907862948793,-0.13837837376931886
0.10743326845113421,-1.5970214029310936,-0.07580749641933365
-0.6076357272557374,-1.5998788161803643,-0.025141411847399927
0.32807739447764533,-1.6005633271536495,-0.004515408859624572
0.1084228761799648,-1.5999768525294942,0.025050408741939215
0.2881216672410159,-1.598674363184849,0.018164051385183747
5.171742287397905,-1.5962873520984286,0.04977904890184116
5.21221670875308,-1.5899767429232725,0.08457056392522697
4.03692258226889,-1.5876381993944904,0.042140134943038386
7.296188030994246,-1.5852449623400715,0.05139006615992127
6.329875017431091,-1.5797919333489054,0.041961979146787565
-3.437107095683906,-1.577227534458201,0.05089686616891275
-4.119082831197378,-1.5743934882171886,0.0515340914181397
-4.02291363297138,-1.5690458805478258,0.08087585918728499
-3.4582344902039517,-1.5626741884516642,0.03801961072832993
-4.3081009192348265,-1.5611999549309283,0.024061247598718083
7.735526438350167,-1.5593934680084522,0.042276225101648295
6.714812317321526,-1.5547978144462724,0.0794421034809679
9.32209839692719,-1.550889230797294,0.05727800884992964
7.387879947476146,-1.5471677492604725,0.027547104262249565
10.470455334945115,-1.543746426707814,0.08904203802349651
9.934627061538833,-1.536167283418375,0.08441744321993773
9.245732910356251,-1.5321496081448467,0.033182127021414605
3.823441466674983,-1.5311141616388801,-0.0019936220251027584
5.176341680244659,-1.5317830350324215,-0.018709753640760125
-9.769736013185737,-1.532824507589955,-0.011471964989790214
-0.3469945010515863,-1.5329322864171453,-0.004205218688961438
-1.3429224207711452,-1.5336867246446182,-0.018873948368353034
-1.7295571159209904,-1.5365071588785977,-0.05619168279765816
1.475952235788685,-1.5395801376490075,-0.054148262544776615
0.5964054329100498,-1.5430228260691068,-0.037083438207356295
7.428667328627568,-1.5495234899608168,-0.12208301271634726
8.092770505766723,-1.5581641008179539,-0.10518058880604833
6.283493406841565,-1.5680812740419616,-0.15120695681877727
6.875964758864272,-1.5753959841112888,-0.0686437121924187
7.739378756934453,-1.5805783485115146,-0.10926707101279391
8.40980593616907,-1.5913093216264549,-0.19442944721488709
8.477821335874754,-1.6027697048844385,-0.16350343166152717
-2.687883281644753,-1.6129273869425795,-0.12922530906815693
4.8297053654773485,-1.6196297305393195,-0.044877454294876024
-6.713196786942001,-1.62201136755226,-0.03695945210392042
-6.729635666493159,-1.6235355998325263,0.0019633814472868943
-4.910385233038726,-1.6230160217802294,0.025573054918850126
-6.334712520212632,-1.6223702006386813,0.0038159721136264515
-7.243146082674973,-1.6217133110119613,0.008575526346481455
-4.63655233903926,-1.619084681091588,0.12803884987668768
-7.411189679895985,-1.60880904329881,0.19067343643657614
-7.318872085010167,-1.5907950438317509,0.3390958274669177
-6.741462334489136,-1.569612759926756,0.30391373899174773
13.051394170753866,-1.5488960066703996,0.3172701199243582
-8.298907037790128,-1.52642356224252,0.3348623293188367
9.144674970320757,-1.5043567060077616,0.3019504097165066
11.814062094209655,-1.4860544839643743,0.25247932738470463
4.791674644391005,-1.4696062363438935,0.2262825605293032
4.951321579569094,-1.4564321631473844,0.16556119513713924
3.9231175222427264,-1.4467591445870465,0.12374592109360721
-1.2652353558717337,-1.4400909694447876,0.055501928602352375
-1.875541392027802,-1.4389960059476379,-0.01612614063698007
11.537869457697528,-1.441521481896841,-0.06314295102343259
-10.40428586088805,-1.447351571577965,-0.11681474412401174
-10.627757871303327,-1.4566703636804794,-0.1582016121347125
10.399755712133548,-1.4683568996278606,-0.19623613760241973
8.559695780194533,-1.4829870103004288,-0.23610403085066067
9.766348763533719,-1.4998257181820405,-0.26125381472053194
0.841155274072992,-1.5184502991262832,-0.2842217010336875
2.2651942986325384,-1.5371391952205864,-0.27368627852048616
4.732887845776976,-1.5553962517849718,-0.26984114049930874
2.4588587937178925,-1.5731260642216258,-0.2634069051040351
3.662050659436316,-1.589954356569148,-0.23484316982385994
2.168559435635216,-1.6054474807960437,-0.24027025075011232
2.407242266922451,-1.6207161615438197,-0.22030558852671683
-7.741689182184269,-1.6338853906288044,-0.15678565349429566
-7.050466725297665,-1.6434503410885144,-0.11636468167171449
-5.8340688500239155,-1.6498066322538796,-0.07428525800637148
-7.287820335131993,-1.6535842142751664,-0.036926946551990705
-9.06896137225218,-1.6544496790168408,0.003293779664962154
-8.071682808563388,-1.6527491726267196,0.0528908126321833
5.671191674801489,-1.6480745944391502,0.08735830786275955
6.69398161857945,-1.6412221330660834,0.11653393290023867
10.210611594586537,-1.6331215556948409,0.11875233215633806
3.374301880116474,-1.6237338133025465,0.15932575539342736
-8.322365270134354,-1.6119138931243744,0.18251225836789273
-9.15655186494291,-1.6000386276941814,0.17271907933231695
-0.29305290839404097,-1.587787584196945,0.19496353207577982
-0.2229799730935086,-1.5732010755909385,0.23408817463488002
0.3953776840809633,-1.5551758938036278,0.2731639018242628
-0.7400828292029653,-1.5374628597653055,0.2230250729200484
-0.34194165180120656,-1.5224835397704708,0.22424156212450147
9.36043168380523,-1.507522752230041,0.2331089368467463
9.881555662846909,-1.4918426315946698,0.19905357617916744
0.5723641934295525,-1.4804272075968596,0.0958484687434039
1.903283191096422,-1.4749057062530868,0.07584487668506833
9.190504933832914,-1.4694778708379321,0.08287031471198214
10.109755457760366,-1.4627809559918032,0.10358075230945521
-8.127170026051122,-1.457121667687211,0.05792925831613024
-2.4011179188885783,-1.4540890486164348,0.03734376710149669
-3.8790442158069487,-1.4550325711275112,-0.04154951012187539
-3.263843058719338,-1.4636997969129555,-0.21866401866085225
-2.589293447332783,-1.4797318574267178,-0.224908501459718
-2.456337298491852,-1.4966425740764258,-0.3174783468947922
-4.6548074972162015,-1.5180890297759373,-0.2728474124041719
-3.8699455584333844,-1.533561144614527,-0.20740125350509347
