u(t),theta,theta_dot
2.2306274574691445,-1.5707963267948966,0.02079158917824675
4.956653091319411,-1.570083187164018,0.007257114887183992
3.2237602668864254,-1.569673363052981,0.007421270422647743
5.054806270483271,-1.5692935880629044,0.0007935395531477664
4.698041352719499,-1.569506553335955,-0.005965695496665984
1.7313519481611623,-1.570358444341921,-0.01391798186561949
2.221319394213546,-1.5706878461191853,-0.005110610777034423
6.883432746853109,-1.5710933041671913,-0.0038823321991911016
6.874788217509206,-1.572438808715497,-0.021623268197384766
9.219073102242005,-1.5728416021515088,-0.005366761040562811
8.745153012150352,-1.573791963083062,-0.016856712398273042
-1.4439673331441212,-1.573861269890179,0.0023542487231570826
-1.0457716580955092,-1.5751026028988595,-0.06818419630105602
-2.6235495087280745,-1.579361019259816,-0.05415439013668871
-0.9553929151089666,-1.5853808840242753,-0.07973140776996983
-11.60150794656137,-1.593413686008061,-0.1719192225132775
2.1935670422518196,-1.6023070772272852,-0.08867889077549573
1.7739228518713395,-1.6076674218874618,-0.08136089138873788
0.7791110969409052,-1.6111015324921583,-0.027232764702552155
1.7159349236118853,-1.6117099624209503,0.0017027362562821737
-10.047519867510179,-1.609736157203906,0.0464829590354368
-10.176623464664896,-1.6049223119299045,0.06790164714024208
-9.3013288979804,-1.59954801600597,0.08706069641766606
-10.088499650492512,-1.5913632481735243,0.14302216998700948
-11.144940610158912,-1.5815714650908916,0.14012544769814808
-10.305614545496603,-1.5746474647679665,0.10427798930919158
1.2550990209758168,-1.5672441694663972,0.10740177453825818
0.7663034256496585,-1.5587008809371838,0.13054781353069655
0.1807047711717623,-1.550127153075944,0.12496679348466802
-0.10760553274795656,-1.542374780458356,0.11671092448395778
0.09290023092704158,-1.535001045204397,0.10323380595884182
-0.6558251661321345,-1.5289453413705023,0.08610768388190336
1.1785075068070316,-1.5230267459015123,0.09140757441371829
1.0231991551776591,-1.5177986922893976,0.04995090747931414
-1.7227216900535258,-1.513505867406983,0.04092390069720186
-0.5934923142981734,-1.5130223903660347,-0.014643133423830347
9.197029647860736,-1.5139271041013447,-0.01973002056065821
8.44072770238773,-1.516078935342351,-0.05845206973723199
10.89212509348756,-1.5199119346308223,-0.05904629862556979
-0.5532495377352636,-1.522721037273916,-0.03179697538054866
-10.018830672791221,-1.525151736514729,-0.03669908190902902
6.680558599968797,-1.5295542827139366,-0.0783429510204148
6.235590170390649,-1.5341830010491528,-0.055840808342425795
7.8035423419725705,-1.5391186949150362,-0.08751386972287664
8.355283036211935,-1.547435967365463,-0.1356716458953217
8.018940093956283,-1.5561498420216486,-0.14907705569589313
7.020129478493463,-1.5658202919246318,-0.1596907402841715
9.260667917873752,-1.575953767083623,-0.14211986161494508
6.246266315919295,-1.5841414883504163,-0.08671641761747995
8.476632010916367,-1.588901925450579,-0.07038981350794668
6.3678881874585205,-1.5922423304177282,-0.05596029283740679
7.523256314786227,-1.5968986387225845,-0.05912035459130414
6.373556048960436,-1.6011481127515246,-0.05746977735999645
7.678513593055688,-1.6024032616277064,-0.0007561500975725637
7.898061802533426,-1.6017924796747665,0.00882621711895824
6.869932819899033,-1.6004600555475608,0.021469894293537066
5.711078614686836,-1.599025150848829,0.021990355909230236
6.887774444478281,-1.5948564401716814,0.08245089625602672
6.660955021588234,-1.5903381024186622,0.08159330311960793
11.16381913701955,-1.5856895990189075,0.0918892444057208
-7.703578923070822,-1.579229930176433,0.09046352075909211
-6.512429239561222,-1.5734686654756158,0.08955906859128578
5.004650977423864,-1.569276975507752,0.08608333276585123
-13.008411089841658,-1.5621845652097361,0.09882477627753053
-12.538060872639596,-1.5535174394199194,0.11335666449515443
-13.03808861734922,-1.5451500215003293,0.16835138734445929
-11.281939609634234,-1.5342462359781626,0.12819330235958334
-11.363153580462265,-1.5277776256770275,0.1018471103946605
-13.841388201205575,-1.5218572301700013,0.11956477743644091
-11.977892741366569,-1.5109339278403946,0.14783926531573807
-13.637280232772149,-1.5046270313412275,0.042726448159398876
-12.519670849523065,-1.5031566751889245,0.0015831789690174214
-12.989678436392644,-1.5046422519120741,-0.05688785255331587
-12.681280339997565,-1.5087214475603337,-0.09435839560536881
-5.89339849531714,-1.5211598976259486,-0.23863199578921993
-1.9808509582603655,-1.5388004201446523,-0.26385910207579205
-4.116090086031951,-1.5576172869223368,-0.2802386849514582
-6.690432968930304,-1.5763341167420906,-0.2699234151313645
-6.989141375662513,-1.5927170153098742,-0.2330338256894106
-7.085418951659288,-1.6071414442155147,-0.2138419027148173
-5.63672052399145,-1.6216023316965982,-0.20875064655277606
-8.215319431686384,-1.6346118689199303,-0.1775622855760576
-8.309018477951216,-1.6455746479943703,-0.15929781971833062
-9.581136077950946,-1.654779803935054,-0.1043344498557624
-9.210214733920235,-1.6617933508625924,-0.10126142868738995
-6.509147322908617,-1.6701437189046444,-0.11989119606678393
-7.854656694741377,-1.676724658672065,-0.10548666261976065
-6.376030187037024,-1.6848698151606605,-0.10560357331696942
-8.183512083986773,-1.6924739977622345,-0.08045111832115168
-8.061368675413355,-1.6987734858549548,-0.1181262230961419
-8.366541426230018,-1.705515940780642,-0.05184768934465011
-6.875180349342824,-1.7075832741844017,-0.019421174383130232
-8.345804959359757,-1.7077284200821652,0.016143613457017272
-0.579232902874184,-1.704356511770458,0.07109766971525484
-0.36173955388059437,-1.697896559364283,0.06205912780471397
0.8047376916454947,-1.6914533934689024,0.1677994608149462
0.016962758672855904,-1.680859032759544,0.17284857688318747
0.6496682999295311,-1.6705979070180188,0.12861388966857523
-1.5604154776552583,-1.6536362099963826,0.29061291437100384
-10.370709458750344,-1.630183220675738,0.39304791689603386
-7.557102615016829,-1.6051178068884548,0.2973253554921768
-8.832382198952466,-1.5867965540951297,0.26240041041980966
-9.142125813166102,-1.5707530352686367,0.2886934319347546
-2.185054647685527,-1.5485660301703708,0.322202716477757
-0.5697052014213616,-1.5306360692340975,0.19927421288012517
-2.2611723316251613,-1.5141169170424869,0.2541056093606066
7.48653879470156,-1.490570632136865,0.4274228352477172
8.78491457861719,-1.4650361994770689,0.36622336396885974
-13.841861577758468,-1.443205284473985,0.29104551030067466
-12.10965964122968,-1.4268917802427121,0.13223298312229373
-2.4675507171608784,-1.4209329084441782,0.04807460999033203
-3.0934521708794156,-1.417563022279045,0.041221043160656556
-4.454140987182898,-1.41772719033373,-0.0276509008608091
-1.4211997601159463,-1.420456640396476,-0.05448409042298368
2.6651545088044175,-1.4270855664695814,-0.14968695134134222
4.1372598581003945,-1.4368295675717884,-0.13882283142728855
8.072238808064725,-1.4484472016294903,-0.22825026266225226
7.673361492773784,-1.4656844999916334,-0.26088908904723856
6.907922890517457,-1.4817430561110558,-0.2880035511692281
8.055277840564605,-1.5016239761999417,-0.31022138712009767
6.295894513057364,-1.5257960454613408,-0.37479171973304976
7.403316752847808,-1.5477907525813976,-0.2696944487254796
6.085520375717622,-1.5639101985244463,-0.23480220945059546
-9.939962634259404,-1.5808986603721509,-0.26718747535617665
10.352634909489101,-1.5981163887665488,-0.2439865118171376
3.009527644104896,-1.6110455744948715,-0.13571088274670784
3.0578369619803123,-1.6198306820846473,-0.1222234377503399
2.0078617822656213,-1.6272860222680714,-0.09041534990016678
3.970556068291851,-1.6316839832697274,-0.06496467721998203
4.748252489634035,-1.6342194720839431,-0.017575015604320333
2.0499404876416545,-1.6343261568835095,0.007803724606490879
2.9032166006891327,-1.633539996891461,0.027530197764953565
4.161775073939405,-1.6320971302411171,0.009732855611781686
3.081719645125956,-1.6294702170080966,0.07446192299891556
3.324228726309029,-1.6234240280715506,0.10555802810387575
2.519626079713344,-1.6156318217007308,0.13270604907244457
-0.47122502383981657,-1.6064646787286931,0.1417534082656033
1.6971831173256027,-1.596381261461315,0.1588523293038074
1.086478606714245,-1.5855428718159807,0.1589501781182579
-5.717224345633353,-1.5749695003374256,0.1557469159010581
12.825321418261403,-1.5647911442105338,0.14137680091430746
-7.370059496368519,-1.5559064804103393,0.12596050389150643
8.0424711707168,-1.5476166848462114,0.12182584200952125
9.377395085131502,-1.5402602415768047,0.09952890933284043
8.502764337766015,-1.534561925517779,0.06621956988970941
9.071574364150766,-1.5298701554418728,0.08619676290270563
8.785363698324916,-1.5254151341431776,0.06697568038422061
9.626653461081654,-1.5229360448528064,0.018509700377680086
12.684939764347211,-1.523035197353157,-0.017740043654868223
12.54575847311509,-1.5245941267469818,-0.037376859656661564
4.477897732514919,-1.5280992665010134,-0.0704451327720919
4.673528967098309,-1.532616072088628,-0.056811126162012074
2.9453334469794186,-1.5365150841543327,-0.06539927186558987
4.269651728194101,-1.5415451581946635,-0.08281620837501441
4.708245548234428,-1.549753340007855,-0.1473101113614483
4.707359958935114,-1.5601981571569954,-0.16191760588635726
4.209965407785787,-1.5694795945146167,-0.10549515536573126
9.296521444851248,-1.5756497286553317,-0.07879453352383307
9.452974387993475,-1.5805949108991135,-0.07364893594370407
8.584874470005557,-1.5850873788827273,-0.0688789843192443
4.552321354003151,-1.5899029460876812,-0.07276944067214658
1.4560111380936092,-1.5934084820689538,-0.03661408637976944
0.8108467623008813,-1.5954618511830918,-0.03897904000513061
12.205354960410855,-1.5992815334470278,-0.0964281892640651
0.5929942757737214,-1.6050608936162418,-0.07370441234647608
7.49747228666315,-1.6084050618195158,-0.02813374105601302
2.5953949646160397,-1.6088075680062188,-0.0009183576364203517
3.8036489208735875,-1.6082550576643222,0.02902091318469652
1.796876206503327,-1.6053492448508047,0.051831545003390746
-10.246255918457795,-1.6003978829271237,0.08265194620235851
-11.110374135627783,-1.5946290103528622,0.09298594906626574
-11.897237854835438,-1.5879486527186577,0.09513035547367318
2.295402866328582,-1.581370869209979,0.11060782780320273
-11.662440289350569,-1.5744872137296588,0.08257434911089395
-1.9713234459339997,-1.569242072779977,0.08114968821147342
-1.6841244074294501,-1.564722711652427,0.06490942720819398
-2.052019376224069,-1.5610674131179973,0.060904991232591424
-0.13038175928818752,-1.5561345988993722,0.0705222344887463
-2.3491653499106686,-1.5499999401321432,0.09320220499383136
-1.9630881608676884,-1.5458379273977045,0.04986339127488817
-3.4199337615744367,-1.542807502216377,0.046556438642236
-0.4022381311433909,-1.539693314926285,0.018823003929596432
-1.346841401481633,-1.5388910153674393,9.95748235216866e-06
-2.300617107026874,-1.5395526910852142,-0.022993156417199193
-3.147893351271649,-1.5404442823676854,-0.010119348252914705
8.75148188298954,-1.5413634264048794,-0.016837667268400754
8.504663013541546,-1.54241570201522,-0.008680245489110571
7.587934351504579,-1.5438131525918053,-0.016375741495676936
8.243786004823422,-1.5443575773120173,-0.01556211465497261
-3.2766497919530453,-1.5470124473407763,-0.0500014506086154
-2.767576278230617,-1.5511594762036036,-0.0756147124235545
-2.360542740396096,-1.55527301657607,-0.05557089287316516
-1.9061544926480822,-1.5598124687678343,-0.08319760180408385
-2.839226148161349,-1.5640148684737694,-0.06273144614804076
-3.132098701879576,-1.5683477951190077,-0.08504926354512693
-3.5815358071225347,-1.5739277295693104,-0.07665583700540458
-2.7559477761730786,-1.5787463064615936,-0.04900807791582392
8.289849418646352,-1.5832987405886858,-0.0626623338546525
9.234681418575294,-1.5879313944603564,-0.06302017097317442
6.3263644570662745,-1.591846897242879,-0.05531756093936355
6.9187940037280455,-1.596106318807499,-0.04896581089874415
8.321245964789265,-1.6001544679676278,-0.06244569790117904
8.068411462537224,-1.6028567154830324,-0.023421068488681907
7.302263138494105,-1.6043284596889384,-0.0002664378406816506
10.151750721920374,-1.6039350478951617,0.005510125534770306
