u(t),theta,theta_dot
-8.190544660564498,-1.5707963267948966,0.3458369620592431
-8.312112452156484,-1.5478040438320717,0.32428611931811235
-8.464640926691924,-1.5269421449145868,0.3013969992140609
6.773823654954657,-1.50803731615746,0.26529356893336137
4.7555811762589775,-1.4916536037496066,0.2234232717562022
-10.838830246655618,-1.478162917634356,0.1769083147179421
-11.751102297962523,-1.4684857352469203,0.11565922345050256
9.820121044028395,-1.463252701319625,0.041290064279593336
8.762718566879384,-1.4632591520442524,-0.03309847416476905
9.128163169271657,-1.46497004660809,-0.04091316790866659
-8.818788198145253,-1.4690576701006586,-0.06748589754118633
-7.676353856255156,-1.4753875025847167,-0.11375071597770996
-7.363818557279794,-1.4847463647092616,-0.16330450181581366
-8.171691237023571,-1.498702080602761,-0.22213094319762752
-8.502400472334259,-1.5149577586370475,-0.22256658829576156
-6.709110845855998,-1.5302675898794833,-0.1953049367496222
-7.679301932979514,-1.543922763828807,-0.20855534863603836
0.5213103262687312,-1.5584621678825552,-0.221649024406573
2.7993877795595363,-1.5734398739220743,-0.21471211175550983
0.5080252833675274,-1.5863752779452482,-0.17307477941862048
9.016406276637065,-1.5982985966604866,-0.17116506550731367
11.644341813692305,-1.609517838445551,-0.14032481445255093
10.628147810709303,-1.618464207076379,-0.13661923115407285
10.436124426045563,-1.6252518270808307,-0.07597269364450591
-3.360335837287578,-1.6314595493341415,-0.08628803789748166
1.248811674090064,-1.6357537846878856,-0.04375305416713235
2.8658878229911604,-1.6391769073153297,-0.023068380362917827
-4.863456423982624,-1.642240357070557,-0.04161217190557239
-5.530321905302416,-1.6427634476750799,0.019058615892945333
-11.084035615424746,-1.640936996058319,0.034837240448124925
-10.37862650211928,-1.636625474216937,0.09808370302422256
-9.562433212462569,-1.6297222896494454,0.12162374536346159
-9.896250286202667,-1.6209542579084464,0.13641867841907496
-8.55798848058867,-1.609909612380552,0.18421483294832547
-7.639483447370026,-1.5974395148395224,0.196502691833727
-9.549890792138692,-1.582504960405943,0.2388454474006471
-8.576176770467189,-1.563126561166548,0.2994290240590608
-8.545664558206946,-1.5426835101283807,0.326290560899338
-5.267460114763014,-1.5219759826275434,0.27302679725287177
-5.389650705823703,-1.5043420320597387,0.2906318120818183
6.123884627497996,-1.4857194166601946,0.3009783537867358
12.340877597577052,-1.4612043358854432,0.41090539770620294
12.997473533685053,-1.4315840411338578,0.4816147169846698
1.5479195402934756,-1.400715656551359,0.4312656872438213
0.5221221341601087,-1.3778022352729538,0.2239644299222006
0.8382995982973714,-1.364842064374132,0.16141819209694566
10.657332302379354,-1.352280670113291,0.20009278115310916
9.180526735567046,-1.3435646902368328,0.05074869200010859
9.100917773610195,-1.3442792491888822,-0.059527708966067905
8.711584873301653,-1.3508641718903123,-0.11947019452471629
1.1084834446095841,-1.3636717537119278,-0.24626610106765173
12.345708646752104,-1.3824026204862645,-0.3555887781214459
0.4004782988790916,-1.4084181243013671,-0.42123823940909744
-0.7754071705451859,-1.4377388530118145,-0.5729595139597794
-1.248123370194805,-1.4758589326313365,-0.5806473279926184
-1.7719388494530226,-1.513628540840666,-0.5461151992287906
-2.5911114377140656,-1.5521484462577662,-0.5262121678825228
6.060673540850414,-1.5912386646128738,-0.6162160725992357
8.008007403982866,-1.6269128449384067,-0.4486368733033945
4.969664255417921,-1.6541418489302833,-0.339589467502178
4.774922847042154,-1.6829359733069365,-0.48514793042964804
6.717779397718747,-1.7110360733086751,-0.34966054987682593
4.532387662420828,-1.7317562176043473,-0.302279718186251
