u(t),theta,theta_dot
7.069046014189812,-1.5707963267948966,-0.18266294741590827
7.456538977424764,-1.5819795686581142,-0.14492391499883145
6.749429642347295,-1.592195535941847,-0.15112607057970556
6.766026926695114,-1.6014921523869527,-0.1303072864498355
6.502362306569085,-1.6092888012166136,-0.10440196198534957
-4.768332311781306,-1.6158905541017023,-0.07629623241470934
-0.2932929839357459,-1.6191597380447238,-0.053082485774281304
-1.4137687701091435,-1.6218605578722138,-0.01925050996166176
-9.861407080746593,-1.622326666218276,0.010134176850202263
-9.258208828080425,-1.6189388728876117,0.09766306712779163
-8.986283398053322,-1.6133105421557372,0.08478079587296361
5.043652455263352,-1.6086468141009769,0.054040734275460516
13.808670634065336,-1.6042785397506645,0.05383711594700485
6.056282775939521,-1.6008557473830274,0.06121577898661098
9.516511057970447,-1.5967188974648383,0.05947466222563831
8.593173417777919,-1.59254762960788,0.06658703904338478
7.128568813107975,-1.5878646443882838,0.0705745808645134
8.12974276394576,-1.5828214546565726,0.0889371603420641
-3.0558854429060225,-1.5759217027671482,0.10104764775617608
-1.764058930860012,-1.569593252043489,0.08437747419636162
4.754862465515348,-1.5635883440920841,0.08625731897414465
3.737685355647922,-1.557897413426653,0.08548962683073145
4.712467590748584,-1.5502454738847853,0.1488957842724156
3.654133984441561,-1.543714648874128,0.08916956099441789
4.802402552782159,-1.5370851013355977,0.09349903099648109
8.577604553346584,-1.5319560732883144,0.059994676803099715
9.099063944791535,-1.5291870305718502,0.004079386858819624
9.33283101445325,-1.5293180492500107,-0.013326309897826905
8.9917011670377,-1.5325563157688664,-0.06975902196447696
8.226546449647952,-1.5380145016320363,-0.08497023960123125
7.314564781459239,-1.544167891653854,-0.11039120335668118
6.4933181394374255,-1.5525519725704484,-0.15133548451153145
8.77452204675503,-1.5624689919850534,-0.12600395719825297
9.595490165910189,-1.5712019779750634,-0.12456706201899334
9.287995215665209,-1.5776191951389535,-0.08048343774337494
9.684215061280643,-1.5839425361712187,-0.10357443616166115
9.49463268412065,-1.592338041119087,-0.13507826655260755
7.352737993983677,-1.5988566869269456,-0.05911677705082369
-7.418746623573038,-1.6020440779855036,-0.024088015114650325
-9.133557843445882,-1.6035623477345315,-0.012623041153789623
-6.776768143668306,-1.604922954634861,-0.014546109687778742
-8.410096742929154,-1.6061592005590375,-0.016714629960758624
-9.826949794442445,-1.6061303635288429,0.005435589019598138
-11.250550436872484,-1.6048492896505275,0.04438875594014403
11.82791538854407,-1.60333089971911,0.03351189896145536
11.924438046536059,-1.5997057651054165,0.06028204681591942
9.187925508091773,-1.5949472345005953,0.07254678737934606
8.256831167059065,-1.5909761459182252,0.061373462778904576
12.494061078943911,-1.5881032945939237,0.04449333474648941
13.182599781430847,-1.5854031977004814,0.055844464060324624
6.171018992925474,-1.5809978853590905,0.0862614971463896
4.319327117260752,-1.5746443060315396,0.08495761924248821
-0.9831218533455113,-1.5686891801922342,0.0833082135914374
-4.064589865424939,-1.5633274327320839,0.058937232853318686
10.327258561735615,-1.5589091855913124,0.060339598412963755
12.357336553909503,-1.553864117772759,0.07368181400294121
12.350997083140097,-1.5488942749503367,0.08265926923383361
9.225435004567954,-1.54149755934615,0.1188640290519299
5.000346764008561,-1.5326867247548732,0.10434236707793378
7.3851552293315255,-1.5260278235583222,0.11172827717376652
-5.629254617416867,-1.5184314905328808,0.14359772249993089
-5.954268343009042,-1.5097131404014053,0.1443282585918227
