u(t),theta,theta_dot
10.889166862390177,-1.5707963267948966,0.20033090441654744
10.374934418369676,-1.5581725382036158,0.17124801246077861
9.238758376590692,-1.5474679551303048,0.1470076909978618
10.94222315033508,-1.5385602312451938,0.12610686082905073
13.361673250555118,-1.5301903027106611,0.11737599041290372
11.697739416829926,-1.5240915352570528,0.04788401922079491
13.124190361735595,-1.5214891536835375,0.023788889231170143
10.987113352356802,-1.5205763789659992,0.015245465802666947
11.372527462968325,-1.5205549961228644,-0.0041603456671538185
10.29623738171831,-1.5220373944934151,-0.04686607738812341
10.449384193994668,-1.527040237309981,-0.08333093466823932
-0.8809479093858646,-1.5322228039204324,-0.08565676517169758
-0.3458559797230353,-1.5376378645828421,-0.11191511791019608
0.4632743024124235,-1.5468875691491049,-0.13917883555616262
-1.757538945557134,-1.5550411951178926,-0.09932923703929561
0.3107177714882918,-1.5631366418724941,-0.16189256478903688
4.000369977486411,-1.5752116528708286,-0.18164454031905708
2.473816982896184,-1.585930691656388,-0.10062550005718424
2.469166223166669,-1.591092342129267,-0.05516533842352885
4.181949508648122,-1.593929749966615,-0.035442276133501135
5.067319383970159,-1.5959788359301519,-0.03314636953368609
4.245470793472337,-1.5982655408485762,-0.03584563610674323
0.20896958057027604,-1.6011916291854653,-0.048866303579819574
-4.270753376992634,-1.6022208036515293,-0.020452741191753627
-4.200374728158284,-1.6057754697909075,-0.06653062588643638
-8.066562610765589,-1.6098025186544085,-0.08970993485797908
-5.263202634719337,-1.6156694443067479,-0.05767968397686579
-5.269120281060009,-1.6198871581927907,-0.0466329781679161
-2.8943836997189405,-1.6231104502116918,-0.03580049418097831
-4.685095843773944,-1.6278540711221905,-0.09183258966181536
1.5611035254441976,-1.633428732564722,-0.03913576902420876
-9.361403622769531,-1.6352784931826432,-0.020567418047834022
-9.413867438748724,-1.634188611449319,0.055285224799363736
-8.423964235299705,-1.6305974915192494,0.05163798619035191
-9.251308999646144,-1.6222662611767713,0.13497384247674704
-6.153710365344209,-1.6145373671873258,0.11568572436449484
-6.637449242788676,-1.6042583906181835,0.15890491005345217
-6.233541360568338,-1.5958642972973383,0.12245504346678494
-6.022179501713757,-1.587907215593594,0.11685708690448074
-6.845951488570815,-1.581056466113802,0.10152355338565937
-6.5409438241468765,-1.5750234024802028,0.037649607366097605
-7.379519165082042,-1.5707534697259447,0.06655082216066802
10.477910889841617,-1.566264823911383,0.035730120493445996
10.370573027974913,-1.5643231415528664,0.007798483727099959
11.18833058412017,-1.5653400567862181,-0.04257227533663932
11.711637499350179,-1.5735480445080916,-0.17531262042809906
9.753868347159846,-1.5846181481040427,-0.1443167964505613
9.901158190991186,-1.5945091889545027,-0.10797630288132104
9.51256963355747,-1.5995212092908107,-0.11013787708728379
11.130135283828363,-1.6103416923073535,-0.19524040519826036
12.460413085026369,-1.6219096292387507,-0.14103033829186729
5.895076585168147,-1.6298199527690809,-0.10865495695464901
8.676258073452475,-1.6340099692213885,-0.0561481863755507
9.958390041130635,-1.638117325746706,-0.045961061356510485
11.108907779307737,-1.6422407561620624,-0.08465002496425718
9.428645558968528,-1.6521265271520782,-0.13347654108246768
10.074254660450674,-1.6625853974969087,-0.18428648098103462
3.7313761137456782,-1.671218636890698,-0.13972902994915154
2.113254291942312,-1.675752689781443,-0.03167247705298277
-3.469288802996749,-1.6780466316926232,0.0023965856078255916
-3.6738944115622436,-1.6771087457130949,0.029466859067860927
-2.17409589121308,-1.6738562542769622,0.11191967373699867
-3.8498603891600056,-1.6644554766591986,0.14929107297250244
-4.089040822193635,-1.656186973882182,0.09295214562955853
-4.490974456109147,-1.646867118854981,0.16155553447349738
-4.034531045967059,-1.6374630270537116,0.11898243524767853
-3.232371779701042,-1.6295263698815359,0.1711463075471166
