u(t),theta,theta_dot
-6.598041224375116,-1.5707963267948966,-0.16992174424250528
-8.92076299186357,-1.5817038153279153,-0.1708167591322354
-5.90861181393416,-1.5921356640353421,-0.14108419409411158
-6.77689614571422,-1.6006878794850403,-0.11060119900216797
-7.21068618940333,-1.6076112712918722,-0.09673324733404261
-4.2860593176452175,-1.6135402780207,-0.08226207627597928
-3.606992578248512,-1.6192591700260022,-0.09465398779024568
-2.6290496536118333,-1.6237397741858646,-0.04022000597284376
-11.209408910884102,-1.6284113088602277,-0.0735774844781798
-10.320362851019574,-1.6317956889549565,-0.03783621501873139
-10.348068384030192,-1.6344598983938352,-0.026996392632151932
7.694061988249247,-1.6355741893426339,0.009276269227371915
8.812202196544026,-1.6323192991347035,0.0774758499895134
8.296948879585074,-1.6267558712776742,0.07847568379742009
7.949467284603447,-1.6222173008007554,0.07683725351849317
5.756867004173838,-1.6155985172416376,0.0919974866278385
10.446812271194945,-1.6073342283163479,0.15874696492797186
11.835176836507271,-1.6005454819210625,0.07619984893641905
13.194125069401275,-1.596374348858523,0.054649315661436555
10.79121884560509,-1.5907438844902686,0.10563839452964628
11.769881729869196,-1.583433538874997,0.1300083840756758
-4.3618407300024975,-1.5752542070337614,0.13387956432440912
2.1815529426786946,-1.5684946943365279,0.11215308315999982
2.53009627771611,-1.5601141914991936,0.14321063185142177
5.730544320052839,-1.5528092909741977,0.09277576390676023
4.740634128280998,-1.546026985274253,0.11836543275431473
7.304001062790746,-1.5399626014932795,0.07636682324144271
6.604095241162859,-1.5363134637442795,0.05793732224585388
7.871333713354113,-1.5343746095204096,0.020616341825191963
4.9054582775091395,-1.5335061566618164,0.008512564514012166
4.188964724002253,-1.5333551735701993,-0.0031900825092902943
6.947186378416489,-1.534166416513106,-0.022793389299655787
4.343417821642909,-1.5357141114794235,-0.018004674384216848
3.230499681165282,-1.5393952467106538,-0.0771743849321323
3.103911122407384,-1.5430856802701456,-0.03391079472050192
4.054675643239684,-1.5453799327665974,-0.05266111568163429
2.9560186263827406,-1.5530962243898456,-0.15352246844312384
3.227831084668749,-1.5663514114761348,-0.2087360846526075
2.4877399921556522,-1.5781821240826557,-0.12140956788986312
3.191299375303395,-1.5897773729543403,-0.15583677501823742
3.9892790674250422,-1.59795657291238,-0.14864350288459963
3.0534869093273125,-1.6088118058758665,-0.1629206477466532
1.9738447940277137,-1.621741675126729,-0.22775140144585
0.9783621833217753,-1.6374418640073098,-0.2116317444012413
-9.649583744270743,-1.6454255313148962,-0.04017188380349363
3.221472613093717,-1.6460483282201395,0.002212627735014078
3.5684025814401266,-1.6453622817449767,0.01197177535788791
2.1885434628182434,-1.6443072009227409,0.007796007376817075
0.9321626775741746,-1.6419850321896172,0.04483379747397337
-0.11045366002541224,-1.6389909727591554,0.05121852663586712
1.1926842669814266,-1.6355497380189945,0.06073693101639786
0.6031896109673947,-1.6278255294258883,0.1699240093556279
-7.240615488904975,-1.6140584756146115,0.24387575833049052
-1.971939364545865,-1.6010975994343146,0.21098976340998077
-0.7218443887889889,-1.5843713055347823,0.2546699448750436
-5.427683055318423,-1.5690673532939927,0.19805262603724647
-12.502674147788744,-1.5564669001641933,0.25280444499426535
-11.114218621401546,-1.5420772143357468,0.17728790166402994
-5.47361812910016,-1.5306146806497984,0.13299059268292024
10.21310304482198,-1.5233693521426925,0.09331262926773384
2.295437415937444,-1.5158939206580646,0.09581628511004572
2.2038052237907255,-1.5105687770718421,0.04721342521083916
2.492720057675642,-1.5114079073820847,-0.04158203097046587
7.26037231497065,-1.5162345556105463,-0.08746633326429433
7.7692933926250145,-1.5211144356636228,-0.04866145194099507
6.494847789738096,-1.523552827077323,-0.054060930712918766
3.034359793075727,-1.5269348437471395,-0.07475811442639885
3.299693586058015,-1.5329040825006646,-0.06506233328356115
4.434367744842467,-1.5365045689760681,-0.05015216072545825
4.967270841300845,-1.5392965764263713,-0.08289035068155555
3.3673109790168034,-1.543336001770582,-0.07520273740629337
2.411379513228681,-1.549371976046011,-0.12164051001475863
5.110192322651368,-1.5565344814141524,-0.053781989544633244
4.681145074261074,-1.5601730245471863,-0.09830832032068523
3.5631218829811395,-1.5651216276629767,-0.0846161473007824
1.8895783760531228,-1.5712487127786854,-0.05704389091608091
4.04545464576612,-1.5767232249509548,-0.12966355705150562
2.9332880047621614,-1.5834845156478805,-0.09193673066779776
3.3423534466664138,-1.5883003749668596,-0.049887381543339514
-10.221361013738822,-1.5934210856820785,-0.08692652173012745
-12.389293629965104,-1.6010356518431175,-0.09908204559120867
4.844270308097492,-1.6080004511465293,-0.12212154417260572
5.411349543248943,-1.6164625698809671,-0.1176781676176866
3.2857690492584926,-1.621823779845675,-0.018739577138391573
5.9554149656948505,-1.6237843295541259,-0.0016132066825979348
3.4349881566130813,-1.6227501306239118,0.03583698146396454
4.129647220809741,-1.6184464415972173,0.06013152931809539
5.970967455029447,-1.6110130392214894,0.12949705921953306
4.254899865717493,-1.6061782976561267,0.05361457904996343
-0.21106053575560096,-1.6035414339122274,0.024893358089222016
0.10261405269264151,-1.6010201971215479,0.017924193003017883
3.4024041254859574,-1.600558359986094,0.004119242881442916
-0.02364711712209261,-1.6003149902256892,0.003464411399938548
-0.126782202194476,-1.600356371804422,-0.006637122010895072
-1.741169843738118,-1.6014158474045617,-0.00074591197084825
-4.16578622335917,-1.6003650921202472,0.027298198340482197
-4.257146368004655,-1.5976734743598564,0.02875557828521921
-2.1924935587886334,-1.5957746210142503,0.02964213322827931
-2.964854177844712,-1.592493965809789,0.029263966820156567
-2.0433668546404586,-1.5870646282099368,0.15627702972517565
-0.8854211977136488,-1.5751283711689867,0.23232087699184556
-0.768381508238333,-1.5572316351486604,0.3323917741346595
0.12059900542833374,-1.5383079639811414,0.2905905218204797
1.364714488187028,-1.519603653581768,0.22616316612736934
-0.6734142832503757,-1.503354072895876,0.2630334874427101
0.19700333447835686,-1.4860298744214648,0.2572104365106821
-1.4227442540725408,-1.4706698454054923,0.20574331291492487
9.05973248450806,-1.4592402149414794,0.14383421873278865
-9.469335432903769,-1.4509096034861642,0.09671898573426103
1.853433951990399,-1.4464732427087148,0.0414345531382737
0.22434105282792466,-1.4447305618348045,0.004804854405904274
-6.6887085310023275,-1.4466098797389617,-0.05093756580155812
-6.877038982995278,-1.4513713286244005,-0.08199570510319497
-6.102618148075583,-1.4591928682480528,-0.14348188128543127
-10.118821780289593,-1.4695762142731819,-0.19359299670021804
-9.98610871397337,-1.4834906830425996,-0.21177498510373452
