u(t),theta,theta_dot
6.53057999504226,-1.5707963267948966,-0.000745413044276666
4.187184773138187,-1.570447541881512,0.023645381258612617
10.785843684345574,-1.568917261738557,0.014724857288556891
11.603342009974094,-1.568585670364395,0.00204951098622415
-0.9002352978616157,-1.5683539480045807,0.0186927224003955
-1.011692852496905,-1.567677454200113,0.004736274772097042
-2.678376542283511,-1.5663038534681228,0.011614727714193186
-0.7600205290418549,-1.5655601580127123,0.021760899199263273
-2.3409708719165554,-1.5642351051648147,0.011007112058088797
-9.203330582737667,-1.5622798830278442,0.04027826825650862
-8.84763221544814,-1.5583202036411565,0.07747210925944803
6.2534023988186584,-1.5538722288965834,0.06860792591840348
7.811077944139187,-1.5500280870194125,0.04300191149532635
5.193076487384124,-1.5464772141010457,0.04211736214814569
6.285235009742397,-1.5454411674279294,-0.0010966556877686586
5.999984385786586,-1.5460891587937136,-0.009325424834709177
-8.17237051895143,-1.5459214794628136,-0.003104808579479233
-7.78268912989981,-1.545715096498536,0.00805548076650237
7.8189022448805305,-1.544485733674429,0.028266943887445214
8.729357962838176,-1.542807855033524,0.033392430948213286
6.812272402000352,-1.5414508118067698,0.0006089395392431576
7.453789447500811,-1.5417800964801012,-0.014358269783685295
-4.9122337203625985,-1.5438643167099853,-0.037339964667915886
-4.967747530388034,-1.5460956670683,-0.028769105924623534
-5.500517233476585,-1.5484186277663619,-0.014241155137323054
-4.352175400733475,-1.5495081961266168,-0.006247463659071412
-3.895455028859741,-1.5505262848467274,-0.03116733180283572
-5.104945402638028,-1.5519069757139787,-0.022957915221521984
-3.2092479086189565,-1.5541553404132271,-0.025987042304652607
-3.5915321989077094,-1.5572303375146668,-0.050757106668284334
-4.271140246114785,-1.5605753547128411,-0.03622132305465453
-3.7083800023630213,-1.5613079593016246,-0.014907598173032818
5.949201613737211,-1.5626430426328837,-0.03561276769442047
6.628773881557613,-1.5657021824780215,-0.0225310442374883
3.5372262266080337,-1.5674206306656566,-0.04012125943589785
5.584756135732859,-1.569498198212266,-0.03228668685698952
-0.6451128161980674,-1.5716035490097533,-0.03540379646401502
-2.111965617021094,-1.573578765257186,-0.05210112513198331
-3.0072577430755096,-1.577438924823668,-0.06316074258655725
-5.648943284730752,-1.582783024205323,-0.032614390321506856
-4.5414197673020835,-1.5847769591917722,-0.04360149734697982
-3.7957804327257305,-1.5881290988128745,-0.10754760795458411
-9.074823228577285,-1.5926066551378344,-0.028506919401001515
-10.811839142246223,-1.5957713325845126,-0.05729439719043401
-12.024798523766568,-1.5991002037693158,-0.030720716149502916
-11.686194610281513,-1.5995145766048413,0.0011030975225674944
-10.05089117389542,-1.5989997800121052,0.03182935368248329
-11.754590218303159,-1.5972251471910341,0.027249305146207336
-11.404929619642289,-1.595730680689417,0.04143778051453183
9.10013701704275,-1.592536069880806,0.04174680902116639
7.572041510547441,-1.589536488331242,0.045390055185611
9.419697228499237,-1.5863596237135875,0.049671111524493085
8.525013515467768,-1.583111687715856,0.03577595681173792
-9.86985790760602,-1.5819282814255986,0.02639601787962507
-8.94073101712425,-1.57988291479853,0.01875006032128572
-11.392799453881597,-1.5794005870891514,0.00961638380978147
6.923156924022607,-1.577453370178993,0.062440793708075565
2.909978193292543,-1.5731948500546857,0.08044410663225615
4.214364371723176,-1.5676906208341663,0.10321047379744665
4.598217662729619,-1.5635314718200333,0.041326487696117215
4.138468065597643,-1.5614102989801937,0.01763949921173402
3.562595862961704,-1.5602894860049112,0.020266806872916536
4.914114131893675,-1.5581206177476623,0.0029123395868133587
1.9307883484806674,-1.5578148850280966,0.0005669211668730558
6.2171948227345455,-1.5577573556433546,-0.0009965533999730524
8.555386585552043,-1.5581929574948634,-0.016823816436469304
8.5128746592712,-1.5598874736914872,-0.02615487290903349
8.669000084601848,-1.562621907931773,-0.031224975885316017
6.200009504005731,-1.564428599279562,-0.03525351974447011
4.432356006723058,-1.5658067245142595,-0.010108604725302492
3.37501709776581,-1.5671254327625026,-0.019929837424960486
1.3330445902339116,-1.5680937128896326,-0.004317056285128351
-2.4312581896229704,-1.5682375740106989,-0.0010155356358380158
-3.518241991822897,-1.568290591303109,0.0018056097710601538
-4.654227233651273,-1.5672107700278017,0.018328271648116914
-5.570696036981492,-1.5665154721318686,0.015527760663329388
-3.4018888564672665,-1.5658094749728775,0.013056218275573721
-3.3062921128761458,-1.5656130329424853,-0.0044044525901215
-3.927467489814319,-1.567092817465959,-0.012121664806870783
-3.1989244995435318,-1.5678698399778654,-0.0074859264482738394
-2.8642024105008534,-1.5693266550380602,-0.02742495469593863
6.934156998959437,-1.570995733040435,-0.013834881472731127
5.334079114233004,-1.5719688505960698,-0.001381385849500407
3.3880786835664303,-1.5718990741946464,0.0018642048147696458
2.355874671497347,-1.5730478903014216,-0.017304703814842833
1.8756940394498662,-1.5741058541191508,-0.007384191133279239
0.6379526341425963,-1.5757484119757703,-0.026949390106145547
0.08274918931968922,-1.577023019780355,-0.00988154854520056
-3.4740329111961747,-1.5775561335417143,-0.0085624068119752
-3.6635675163508834,-1.5796406361490558,-0.05072231272456898
-3.531532390347463,-1.5826700780135163,-0.05381541142932952
-1.6177234792062483,-1.5865798258119668,-0.07167431343244478
-3.655292696158386,-1.5926377565081835,-0.0929315373806788
-0.7817864167587978,-1.5984876376848998,-0.0825629228746256
-3.5301270244092615,-1.603516568551675,-0.06751366818858376
-0.6891573294525764,-1.6069820039027065,-0.03974276195803466
13.544418194751351,-1.6086915208717647,-0.019493492835624914
12.938673046099469,-1.6095265487767119,-0.007649756857967187
15.131314464260726,-1.6094792195317968,0.001412740652644543
2.713362635525777,-1.6077552942331155,0.03354684550600952
0.5208828573941755,-1.6057866056490477,0.017812665380384025
3.8404283414678915,-1.6045507598129725,0.004428377060301628
2.2547503307667442,-1.6040194198834805,0.013884978789672098
7.632599356011889,-1.601789707561057,0.053091040225489404
9.290616449044784,-1.5975328617135458,0.05830489550732661
11.012916297269213,-1.5942991163919078,0.04261714467571068
1.0879046632567206,-1.5926834580568658,0.019216218674227997
0.29625514074508846,-1.591069850300629,0.0298275690716471
1.2537103315054878,-1.5894330328948156,0.03219921919988258
2.1862586281265752,-1.588116811511807,0.01299549379974172
-0.34610538370528976,-1.587110254695108,0.022617440565235118
3.0298283537239064,-1.584610992971863,0.05236503510932602
-4.008848967961915,-1.581645974607053,0.054768770088897994
-1.8631789709522166,-1.5759635728773307,0.1229068549677322
-3.4848688721810253,-1.567433448427248,0.13131489694328763
-3.5915066014647175,-1.5587795031904759,0.12555061224970976
-3.958349783859922,-1.5511964862567933,0.11023246383828722
-3.538799466538062,-1.543977373391088,0.10563008140843318
-4.167714260796686,-1.5383533748356886,0.0711723834925848
-9.94948872081773,-1.5342542845664782,0.05827340870481634
-9.144624551860487,-1.5310362024365627,0.04102517421694172
-10.863103138859033,-1.5289409935785228,0.022331083787537818
6.161463510827833,-1.5274277581614821,0.008419377366930918
7.292274751033775,-1.5272152104742813,-0.006098256318133233
5.468549814213867,-1.5283507996631576,-0.03348464137984735
7.213780648473085,-1.5293646519357935,-0.015948553069049746
6.747167076759752,-1.5318296524773647,-0.04084396825082065
4.79902439473509,-1.5356270626505106,-0.07437542352044797
6.632486360250724,-1.5406178372695034,-0.08709015394348267
7.2786351970738385,-1.546919398610288,-0.10799408330507299
2.058230448055424,-1.554287443138848,-0.10205774138467204
-11.012410772825685,-1.5613221528973784,-0.10470872731158475
-8.752021559461431,-1.5679854680309417,-0.1029844644417899
-4.883920884951398,-1.5744004947899124,-0.08461833167932241
-4.146176203869791,-1.580334405301215,-0.10078260789619592
-3.8821399479438186,-1.5860910297825888,-0.07313985186718536
-3.70273337963458,-1.5910040757265351,-0.06924487391812599
-7.212023666980382,-1.5946207239249555,-0.0481351891116223
-7.7156599116931766,-1.5974482741399008,-0.02452400055304327
-6.150811503908141,-1.5981342639166929,-0.006629485259917956
11.183495438856253,-1.5983107081620787,0.014368590612839245
-6.476525703275614,-1.597852238061158,0.0029696624326857315
-6.262611274395589,-1.5975489054003313,0.010347684860808512
-7.573787943076273,-1.5951739199125088,0.028533062044530575
-7.584482135340049,-1.5914197319891044,0.07787192276951943
-5.803811818928802,-1.584444116797939,0.13057434223951478
10.871089899893123,-1.573738358075863,0.14798388714428684
10.592855851829016,-1.5638544986396143,0.13410761774274244
-1.2495765119286353,-1.5575523370809943,0.07822104258906658
-2.292418448185825,-1.5528820454648695,0.03961057698978982
-2.017020769176749,-1.5496782768456852,0.03987257613942053
1.1513956574963768,-1.5487384690927897,-0.002230351535396479
3.5111202024322297,-1.5487935078624766,-0.0015198311465233762
0.5897743733344214,-1.5497860058383566,-0.027625632788306143
0.40703230938837054,-1.5514788402771764,-0.038659088797564516
-6.41273988073199,-1.5548769527308153,-0.05044571628033524
-5.781588800003556,-1.5579001573913334,-0.05537883589653748
-6.391750358552874,-1.5605008657614248,-0.043783679179357195
-6.009897378465375,-1.56370330681699,-0.04975828334378747
-4.09994372644503,-1.5671917708779195,-0.051696575191093906
-2.969789666620359,-1.570605180870304,-0.043538983197751985
-1.4153820627419194,-1.5737126026500188,-0.03373510679220762
-1.7578064358550312,-1.575858704982744,-0.016776432836966504
-1.981080700417981,-1.5765427959892024,-0.027670557020184568
12.00211780796927,-1.5781313364716767,-0.023796799961766375
12.795260421266331,-1.5795715167034239,-0.007881522720565803
13.948615387816174,-1.5805143960021684,-0.02565685640363092
14.717700635932742,-1.5825380202163672,-0.0384982084012756
10.977593834014938,-1.5848566518375469,-0.031718702897123384
12.862916092487257,-1.5864952146425533,-0.017567178693020352
-2.9181822089277905,-1.5876792355508313,-0.011058570579272984
-9.64136527135846,-1.5883338762061694,-0.006165452545780063
-11.199462034147672,-1.5883981927049602,0.007659664083140744
-10.128030436283748,-1.5878582507482821,0.00902082042638644
-9.871038580495776,-1.5866870236482142,0.040085414356653234
-2.9880703242081106,-1.5843083832570062,0.05717820215133604
