u(t),theta,theta_dot
-3.746800180905338,-1.5707963267948966,0.014902862034225417
-4.880015929850694,-1.56996033570741,0.009844595924737564
-4.646422854129025,-1.5698160717192455,-0.002819012216639512
-4.759621725688425,-1.5710551251031153,-0.025224670635194568
6.77755965439729,-1.5727009351253127,-0.0409698934463547
10.667537846734614,-1.5749961868507956,-0.03273733142770727
8.160905983348968,-1.5779777050676813,-0.06317335429997292
7.437747870697384,-1.5815904742834528,-0.007637323872104654
7.294331577812247,-1.5822553594698279,-0.009410772119518289
3.5869984962484,-1.5823795782870074,0.0001607612977845937
9.123121884239017,-1.5829489019039757,-0.006741215310689325
10.36082355995501,-1.583373055394203,-0.0004689615938576575
5.528888869890725,-1.5833672986060154,0.0016530647519413498
7.068830741854291,-1.582872718367511,0.013353302362440521
6.758911438868311,-1.5814308509413468,0.023550009995192717
5.807034992441923,-1.5783522689201037,0.03017222812035192
-0.6463647493493636,-1.5752430171181109,0.047812010511444174
1.0521791715834137,-1.5722561853683177,0.06294529799738909
0.059118714246816154,-1.5683313823195648,0.05054867867783847
2.0114481160157562,-1.5649478046776393,0.03260441812165353
2.457363153912829,-1.5622639397544003,0.05047715023932982
3.66032776302384,-1.559188334772759,0.047180552056535485
-0.383706802844062,-1.556753834056167,0.01519488658540896
-0.5208993979278321,-1.5565269458850144,-0.022926414876433637
0.07337746526410316,-1.5573956122645565,-0.010937568927760306
-3.0072133897223745,-1.5596951719452934,-0.04351931901557174
-4.874274916802211,-1.5623964795743903,-0.03859545928487144
-3.092234387166844,-1.5642294169859887,-0.013054800846884953
-4.934528497253529,-1.5657395036933766,-0.03525580986937041
7.56692466520148,-1.5684823076079755,-0.03810144781569517
6.455897565301814,-1.572241872235896,-0.02919052006240029
-2.9367327842064026,-1.5738921856254893,-0.00883443697311335
-3.155410391662332,-1.5749519811024877,-0.0072025685364201395
-2.4027357423894617,-1.5756619059446466,-0.028330757070735582
-2.8395314976440846,-1.577724840529269,-0.046761494256064455
-2.4278170702506685,-1.580481436879485,-0.0230687680640778
-2.828240977998429,-1.580958020255959,-0.004953353513221791
-1.5170652896250205,-1.5806737380231732,0.001668986361350535
0.20106856435008869,-1.579662383227751,0.03374215281724915
-1.3066925664573639,-1.57686980372137,0.046009636019448664
-9.651436797717635,-1.5733992616895558,0.05067295320696428
-10.404142631227247,-1.5694672680096264,0.08328552338200158
-0.12157465587077776,-1.5651400343696924,0.05691624311588886
1.0807249545124797,-1.560687840702661,0.06301288311480623
-0.1435922265197882,-1.5571466748234606,0.03902898744947899
2.007002931762596,-1.554464203432616,0.03680123623456392
1.1001317773710673,-1.5524202804137208,0.036723061806084915
11.888969258487386,-1.5508268824443365,0.005360236427390887
11.732018642585812,-1.550872963763022,-0.006787408282735357
6.713006318267514,-1.551388805454223,-0.003122562233454978
-11.682590259813555,-1.5521937455806103,-0.02285375845877
3.950348197469724,-1.5537628932108651,-0.02157381238676642
2.3977010569638786,-1.5548346409075424,-0.018221316811215554
2.130827842134037,-1.5556469294615471,-0.024294012360019147
4.230050864523798,-1.5582392392633768,-0.03803894592788168
1.9589295891936087,-1.5604644932542664,-0.024281562723078094
-5.46132219232149,-1.561091400171589,-0.010546336212932961
-4.973233711388136,-1.562219190437709,-0.024926714531526544
-5.969152700181517,-1.5647173194632653,-0.05170148837265145
-7.735753398669025,-1.5675065465852451,-0.02740664874898381
-6.057910311838562,-1.5688622789734785,-0.04094390371958864
-11.547948722134569,-1.5716023624972362,-0.045119253627815145
-11.904289966971183,-1.573163466686145,-0.034130467728451304
-12.144846668103296,-1.576142398333734,-0.04432609744112314
-11.981038983125451,-1.5782803858526688,-0.009986396834142158
-11.083039632207138,-1.5784214393827525,0.00556254492150836
-9.374797703665156,-1.5777888962599456,0.029943280017611346
-11.205256832499884,-1.5749397434159422,0.042826681070836224
1.801982905535643,-1.5710601014412704,0.08118817245641301
-9.630932428095042,-1.5649755802900147,0.10124976710326075
2.528672536618803,-1.5584276880675703,0.08079784654998427
1.557126925114173,-1.5546666310826913,0.036875452256342
2.4093663769734257,-1.5528624662580321,0.010943998122755942
-8.458300392783537,-1.5524938719557715,0.003962244975677631
-8.814502543669288,-1.5528132953479632,-0.013929979618010024
-9.924307710023255,-1.554195489784119,-0.025789418282924855
-9.673888931228861,-1.5563253587511368,-0.025844633891238363
-2.499518505282602,-1.5588833029239788,-0.03585771691333906
-4.21120079472994,-1.5604331253456392,-0.011425259213549276
11.54115949134155,-1.5609771447518748,-0.00374722330724045
9.678919971776157,-1.561735937788438,-0.006363891118172513
9.381396685827509,-1.5630660040695261,-0.04049537713274985
7.803439772187591,-1.5687835055496828,-0.10186789837893877
8.756226445666167,-1.5753287014614616,-0.0929027426523439
8.9030662671705,-1.5811867177235115,-0.08211917523754599
7.665373313750825,-1.5840992580612618,-0.031120758279985998
