u(t),theta,theta_dot
4.260977155522022,-1.5707963267948966,-0.39876420680105984
3.720530448069285,-1.596638357649888,-0.37286855076984554
3.382642750388686,-1.6202088322607366,-0.33753933345988174
-4.450717217552617,-1.641750163524325,-0.3162298195184732
-10.170639285697371,-1.6608164974197952,-0.26974606483070257
-12.0280578327658,-1.6773004483569471,-0.2266748484731437
-8.66189425613227,-1.6913612497528938,-0.19758368566105483
-10.733276867965703,-1.700675630375709,-0.08467628249774792
-9.89893102808359,-1.703384770576268,-0.004066872595178511
-12.322354093439598,-1.701247088531466,0.0770797127564718
-11.988901374774123,-1.6951021664160943,0.10982293272268837
-11.434698584468968,-1.6862426496192446,0.16609399575100783
-9.431590016193345,-1.6732894071763755,0.202225950854866
-9.693307772908994,-1.657660662628682,0.250375936610094
-8.670462029093267,-1.6410986073250158,0.25151078931353166
-7.0376729623217225,-1.6237797403287066,0.25692863317595716
-9.610140390969946,-1.606057792459854,0.2747380669877952
-8.054648594486608,-1.5844693945764912,0.40230465056244674
-9.322997769131195,-1.5540285361147335,0.43334617829050803
-2.640132413981523,-1.5234498298568966,0.49671532951000835
-4.529725731324985,-1.493504004851611,0.4149444232838825
12.00691872397968,-1.4599555022711181,0.4956556763949069
9.379459130359791,-1.4283611215512797,0.37056000460361593
12.691453832053877,-1.403620123050803,0.38147199897927436
7.711694230682509,-1.3791395435230258,0.3179770644994146
11.909821734837553,-1.3665795274069985,0.11003618525009809
10.653487461099854,-1.363775530998663,-0.008036700651321638
11.330807057347506,-1.3664679697724333,-0.07423458464592382
11.032467112424818,-1.3753663523807713,-0.16987969060300126
11.380537305022795,-1.393693049884422,-0.4114436599179829
-7.516487065596555,-1.4258080680257499,-0.5907157678633157
-7.891429341989896,-1.4664798743344487,-0.6174261539134974
6.987230489993347,-1.5083012528465602,-0.5813968883282505
5.485721694043837,-1.544454631634979,-0.5000867573709913
3.9547399633822127,-1.5782057074997198,-0.521717444363532
3.367659109855892,-1.610910706413981,-0.47759634113955096
-0.45501621857156804,-1.639957970157191,-0.40035370669262166
-2.2204790586031193,-1.6673774872501996,-0.37142850163041424
-3.198268857874379,-1.6863458334666526,-0.2483830551990849
-2.090188520314893,-1.7001020474008302,-0.1868690163914893
-2.5270081771193302,-1.7106153204301102,-0.09395457211076032
-3.9943062563380525,-1.7143593893687465,-0.023102861079991956
