u(t),theta,theta_dot
11.966220594757964,-1.5707963267948966,0.43082156992695486
12.211622252749011,-1.543237547068289,0.3916245915582671
10.881037424232039,-1.518388735077283,0.347288218108631
10.628673780776321,-1.4971734562510077,0.2865506642313103
11.299396035027975,-1.4807460282505454,0.20537047211598866
7.864407665012332,-1.471833963197842,0.06162091056958736
10.7596178612887,-1.4684568180559394,0.03310384673233008
-3.8777003141556827,-1.4650590464621422,0.047680655197567055
-2.941703025707001,-1.4626227442922606,-0.0030153696996620834
-6.35323746150686,-1.4635642819018104,-0.03003979196394416
-3.5315744952506694,-1.4681549964152731,-0.11090370395741747
-3.0500565925861327,-1.4766809667946124,-0.13035015804304673
-6.514090480408771,-1.4843928844477197,-0.1081774376990202
-3.435095220583351,-1.4928005796478068,-0.15136942425730257
-4.632517038398024,-1.5057016801194574,-0.2048597140074012
-6.59894358944628,-1.522278745573634,-0.24507976340299817
-13.189631644907063,-1.538928834314903,-0.2581140653197168
-11.677423214414398,-1.5565275399910314,-0.23651913246852851
7.709322318996916,-1.5744225847298827,-0.2806735971077599
6.035371860403753,-1.589960965451911,-0.14953069911896788
4.3248156523505425,-1.5997370332442231,-0.14045664196942453
6.0854713285646085,-1.609049550097115,-0.14451327973876194
3.8538871968498905,-1.6170660429389723,-0.08041177517733628
5.926457358985632,-1.6241674933415637,-0.10168607474680316
8.051759193781622,-1.630181441838172,-0.07283470735695809
-2.850046518782462,-1.636918263548262,-0.08259977050189071
-3.003282864765442,-1.6442842472453387,-0.08873889066974083
-3.375690473803559,-1.6477499511831415,-0.01973713828941529
-2.8967319001443412,-1.6491249597875013,-0.032652519984565836
-3.3940513478077374,-1.650228587759644,0.00778104246535938
-10.466771554865254,-1.649438031694555,0.033877400603667986
2.2896627633663833,-1.6438968136993561,0.1762628089766694
-10.014579665343279,-1.634071687793125,0.10856505451650111
-9.486427678736915,-1.627110877527966,0.07857248445367332
11.835019598063974,-1.6194409806162202,0.14102864592672132
11.416623178321508,-1.6113174335591838,0.1327110975577437
11.480452044503933,-1.6036188111653478,0.12415508285899436
8.17964649359538,-1.597557117642862,0.052257288792384754
-2.9719286316197873,-1.5905146170268172,0.11740339279304492
-7.154770883901788,-1.5841899091838856,0.06912760799184811
-5.5891382842790645,-1.5806290486339014,0.040708201428118596
-6.1293379163543324,-1.5770130443623207,0.032181938388459695
-6.145454478079138,-1.576354985252471,-0.0031094483800764064
-7.087744183616776,-1.5762547402378793,0.005779013751258142
-5.976843684750701,-1.5756462639471416,-0.0009285459324178662
-6.507393078941925,-1.576387911146422,-0.015125739194246092
-6.087304209855476,-1.5767613453822058,0.0003953452605504562
-4.820167584406812,-1.5769930397220402,0.0007652519484072675
-5.817859931680869,-1.5766704188432186,0.004650724967002596
-6.86416675949336,-1.5765880739092286,-0.003383191507054052
-5.69383502610592,-1.5762953189042488,0.013404774128394407
-7.448413274528738,-1.5760177744855164,0.006537491373173703
-6.303777829236687,-1.5758153674631403,0.008163064012070865
-6.933572957992081,-1.5752792481442979,0.013669545651935856
0.7245013017581018,-1.5745437802806381,0.013499854416988664
7.13204007735361,-1.5737956368856498,0.020684199817185226
8.496716189772584,-1.5717408265300976,0.029029155624209237
7.290503160196968,-1.5707088900692516,0.01815727150889197
1.9647310437641423,-1.5695701170793153,0.019690798934276024
-3.123904608929334,-1.566755051980302,0.05691780213570142
-3.7313892289098156,-1.564887319073609,0.03461005885641559
-3.7589685211271817,-1.5622722643292466,0.02080249453069661
-4.664333810088686,-1.5619932020199065,-0.006238433741490951
-8.802877139396724,-1.5622497402503759,0.00042356189140382763
1.9612094315286455,-1.5624395813686571,-0.009200359581531252
2.182727272815568,-1.5643633452404313,-0.028848741666242215
3.2495891784305577,-1.5658872449763408,-0.0014797311827034318
5.9219567509271815,-1.5664545426281031,-0.019235111421673164
-0.8083702898361074,-1.5679689814862834,-0.015040644116390922
-0.9850315565168319,-1.5698806250462987,-0.03260485938349883
-5.591255583275959,-1.5711018396461645,-0.018755351262758183
-11.018627056806793,-1.5718828247981902,-0.006359038263655937
