u(t),theta,theta_dot
6.52661798833872,-1.5707963267948966,0.09006824407537972
6.335998730320143,-1.5650130857836815,0.07988703905264637
-6.076063090104988,-1.5604703827844206,0.05425211322343041
-7.223577432943775,-1.5559602945306328,0.0704902460296904
0.21612252879248592,-1.551797974008163,0.06234540054585889
0.06863205600379182,-1.5475414675902721,0.05585918544079138
1.2673789139180658,-1.5445437556789736,0.037909870216695375
-10.449334897426013,-1.5417833672703216,0.02133971463753271
-9.059163780076455,-1.5391262442783389,0.05790161294184425
-9.58729115970219,-1.5355203930468608,0.042264994533016874
-7.141935702113763,-1.533679576321516,0.03292822666432981
-8.798243445260841,-1.532557110532495,0.011983814115033855
-9.974188359359998,-1.5324110488811025,0.01002316403896443
-1.181265456925634,-1.5318685171126365,0.002440216561171102
-0.6448230226390739,-1.5332907358010017,-0.0361842672379486
-0.4343309499096174,-1.537811725802899,-0.08434451193661448
-0.34736871430886407,-1.5435070402207016,-0.08826410743891243
0.21087999696706006,-1.5474477384038485,-0.026973812485960508
-0.6872288903920276,-1.5487835161178747,-0.013345724485223462
-1.4496930381015092,-1.5491789618779008,8.655529915964556e-05
0.19317696937874973,-1.5493188697759546,-0.0021510299932151426
0.29826615458400796,-1.549441327810048,-0.002366523435310408
-0.4789207841486882,-1.5498691684979693,-0.016512793266381467
-2.20999075084619,-1.5502274920716286,-0.004566077727877045
-1.3363424607129426,-1.550689651818279,-0.007415821753604301
-0.8019976439788143,-1.551716706396718,-0.024235351615882736
0.07856388736751296,-1.5528485046966412,-0.01414085292549821
-1.2117870569252536,-1.5530518802172033,-0.0064218472215047725
1.0467349455559147,-1.5537883448087795,-0.015206357823452058
-0.37171060051121263,-1.5541382534880495,-0.016550422859992416
-1.3864375630389723,-1.555625378302808,-0.03513354103012226
-1.9460832536352313,-1.557117734807575,-0.01698601358999125
-3.458467197001651,-1.5593951090959697,-0.03726746405477608
-5.423902895751162,-1.5633668120248867,-0.10208554541855396
-3.2173337449202877,-1.5689298548381951,-0.04702877217605362
-3.517877467254622,-1.5753437456032986,-0.17195269935884785
-3.7337827348787176,-1.58613197391626,-0.1666169988158794
-4.662555973662844,-1.5967819847108882,-0.1629274222468116
-0.6133193409886535,-1.604628577461806,-0.11895814560676991
11.178815261019032,-1.6111141799247162,-0.11966882771478136
11.124023788448932,-1.6154666361809558,-0.042968301094755045
-9.114145354029345,-1.6172644273458099,-0.021388029384078834
-7.596141963809348,-1.6174739596105825,0.014165857088484841
-7.837134012221231,-1.6162700162198562,0.030639998657536936
-7.808157240856247,-1.6146333172584135,0.02641274975494526
-11.203640953518615,-1.6106306135212687,0.10637300782887657
3.847613532896397,-1.6008606552495508,0.15307595230237386
2.8968835002010094,-1.5920576559899768,0.09404621280208238
4.230999368056995,-1.5866039225278443,0.07580119876366193
-8.03049809953741,-1.582631084769355,0.04496606002506373
7.753933609792654,-1.580252212147185,0.0339073357315824
-1.3058329811073084,-1.578863847893073,0.012580074700463349
6.550080700128863,-1.5782162546693104,0.00010899977418822867
4.4342896067648,-1.5779652451528692,0.010063392951909894
7.122064559271047,-1.5777831526089254,-0.00015443279656022747
7.174376670854694,-1.578121052035843,-0.014973436847720777
6.300788275478903,-1.5786583195766446,-0.00355213835330768
-1.3573487388341152,-1.5788884711563715,-0.0065966435202962975
-1.5480684373549405,-1.5799979440008172,-0.027692607012461005
-3.6748448929076116,-1.5812316117273095,-0.010304909668686033
-1.907714717402349,-1.5814869268838931,0.001421323746408321
-1.4334712515203116,-1.5808835089277342,0.013377337624638023
-3.1801133568651103,-1.5806885492750864,0.0006591934457908494
-7.697929067205245,-1.5811316171078347,-0.01084687398837632
-8.691986248058102,-1.5811776952552408,0.0022337699750736846
-1.898599156790883,-1.5808056039338838,0.003190927598005132
-0.4120789063389173,-1.579487626095496,0.0336756926792908
-1.280306386684497,-1.576790490647383,0.05590752465882865
-2.1214223789804816,-1.573504609190932,0.06180634485782662
-1.4797679454429638,-1.5681774748010486,0.09004847560659543
-7.138300209318623,-1.5608290603502721,0.11955216968209118
-3.6877863009662852,-1.5530160015605539,0.10329299873120089
-5.306436445092043,-1.545360446356588,0.11573308497258251
-4.79629305966654,-1.5379015491610588,0.1267921501993725
-9.871508263535873,-1.5319109727071825,0.08236997672488315
-11.856630834675748,-1.5279526990323444,0.04232206080915601
-10.639686673348567,-1.5270669402311494,0.0036949477922352293
-11.56644204425164,-1.5272083855746106,-0.008646770855767996
-10.66696614386056,-1.5292101866655834,-0.05504391842961745
-9.598318938056158,-1.5321577547085574,-0.03842515426678962
