u(t),theta,theta_dot
-1.0261521528969593,-1.5707963267948966,0.4854681096651957
1.0984089550948324,-1.5396219607205994,0.44897841017705453
1.6222043511964137,-1.5118792167580821,0.3758024963078312
8.385901581478725,-1.48808446672231,0.3403866928266381
8.568904058968457,-1.466071326379964,0.3050750422210423
10.51617620283845,-1.4479199530542832,0.2395628826896251
8.867483500736238,-1.4343229457146267,0.17468174064961933
9.772321939974109,-1.4247761153502345,0.11132985773970813
10.089747155915166,-1.4185962602543178,0.05997878527948795
9.145078132853753,-1.4174694335662184,-0.011048003780114989
-11.629699286072206,-1.4188064918858583,-0.026346477919595927
-11.805739072295705,-1.4247751675403826,-0.1324500555438128
6.662205168956709,-1.4356067987694732,-0.20075053208112464
7.90436090634671,-1.4510838776735864,-0.25292413396381935
-3.59331338427306,-1.468209057443754,-0.2498306681012417
8.394595486787962,-1.4856630478605606,-0.2517307473778535
1.9716226804889394,-1.5030964533642643,-0.2629885326285251
-10.489077997502287,-1.5177538222272773,-0.13031316919697505
-11.555603492411613,-1.5260045321682334,-0.09030402695725104
-12.533767680136853,-1.5322486791749408,-0.0857343308365801
-11.644375771157126,-1.537326682374025,-0.08253432431874316
-8.620388074549007,-1.5438019431776444,-0.15796308002028234
-9.661900550024567,-1.556806517767442,-0.2614131460430877
-11.182272356336794,-1.5754755993359384,-0.25111676346230277
-8.271749709082883,-1.5906703808143838,-0.20576104521830946
-9.330104960224423,-1.6028627153796955,-0.15885956504555232
-8.193876888828882,-1.6116426559096169,-0.12972614386010314
5.0937520735788775,-1.6191277517991058,-0.09262930865021611
0.06125270499201829,-1.6237951258728534,-0.05123020132432764
1.5844089169327717,-1.626311846765711,-0.03377902256055415
1.6821801894574133,-1.6257451650331822,0.027546767524479047
0.8679549994780567,-1.6228708087393782,0.031961453306373025
1.516701396025177,-1.6179578721583237,0.08965427000233324
2.2679492043841387,-1.613846119077138,0.065652012739959
2.589292220514227,-1.6090422417997847,0.03323354503309548
-5.244569710286347,-1.6067384458870757,0.05969283815895445
-11.034437686222887,-1.6046760403184832,0.014385910892810714
-11.916218663671774,-1.6040194242340098,0.002884236555185405
-9.49738426236063,-1.6032971714047324,0.023216258333896306
-10.708609334625772,-1.601848635157385,0.006931818366484626
-11.252471986321048,-1.6009427812977952,0.027675736493843327
-10.541788026618455,-1.5976430891424205,0.07090532063290791
11.66028216047096,-1.5933958825648433,0.050686196204322194
-2.904137237103845,-1.5905198018812212,0.06305971062037263
-9.683680344817493,-1.5835805974417736,0.15820581600584752
-10.414114673386639,-1.5742278664832394,0.12910186547772512
-9.45773554719942,-1.5652520225364324,0.1585893388495492
-9.177942159069499,-1.557978502071549,0.10197044644782696
-9.212601193651954,-1.5525321356988797,0.05296165611335258
-9.100962192852883,-1.5506982068289294,0.023801886625495483
8.541829348371492,-1.5481562462958904,0.041220024993394014
6.554041382316023,-1.5462738542430885,0.015633623547260507
-9.738959105749563,-1.5453919670662213,0.0016794734430458861
11.484732504365523,-1.5454936556354488,-0.017743346260490497
-11.600241367058402,-1.5463990402521615,-0.009991383612556377
-13.318060838181976,-1.5483405284962486,-0.033830337502627664
9.050617012964615,-1.5533561062013759,-0.09795297723573768
-1.137257224772775,-1.5601309983052258,-0.11409368098321963
-1.675501305507541,-1.567378172712886,-0.08723880784792347
-2.324058947095837,-1.573563460968951,-0.11151166463171788
-0.8204382320088375,-1.5819424664043515,-0.14340425558824457
-2.9451525785208412,-1.5921487652667168,-0.14801505615961644
-1.6231425625890479,-1.6013241642614697,-0.13006622211316718
-1.0206889969287118,-1.6088208527955687,-0.09214948002072393
7.508488754237165,-1.6149421396849617,-0.10053518266409323
-4.407741818264741,-1.6226216556176465,-0.11287884447192412
-3.3271327955526684,-1.6308206594633405,-0.10400159213877505
-3.3181015460795775,-1.6360599853829398,-0.03260800001119141
-2.8202018414767362,-1.63687347567409,0.004938808396531406
-1.5717102735994373,-1.6357895848004829,0.02031367876132185
-4.523142790781466,-1.634790799760715,0.024624351803760998
8.302350951005824,-1.6328035624867472,0.027116207858976487
9.346954389846633,-1.630223476032626,0.05297072063865731
-10.213116155682231,-1.624275838524335,0.09183085466859942
-9.8579470042326,-1.616426036464345,0.14071312987931187
-9.779651901162204,-1.6066101341738521,0.12387467813990778
-1.2691151301560148,-1.5987393466054245,0.12691277258972597
0.07085391274201047,-1.5883491776142267,0.16541973129937237
-9.645833687213717,-1.577742752977775,0.20187965444502043
7.395938574758202,-1.5634572816674688,0.22474359791827134
7.032211320611847,-1.5471706522853608,0.2709526412102164
-0.2931652216486732,-1.5277666541826744,0.29301534079442265
