u(t),theta,theta_dot
0.9756034845273617,-1.5707963267948966,0.2703548974722674
0.6065433734613548,-1.55330103842365,0.25080955620141504
0.5448858881567994,-1.537315212314182,0.2274164932005786
-0.09001886587616148,-1.5229206354366063,0.20129271064962206
-4.402034382277973,-1.5109138822515702,0.158905952391852
-6.8692205546925695,-1.5017761550189446,0.10328183038269964
6.983607299014263,-1.4950039167518683,0.08635931178245736
6.34929711585074,-1.4907863655221814,0.05032787380294753
5.292783256910621,-1.4883971241556708,0.018173592976404602
5.672060354794854,-1.4886241514124914,-0.01827952595487341
-1.9399808996333265,-1.4909361819942668,-0.05107279370462846
-4.073514703242392,-1.49556866859774,-0.08371625976066885
-4.71545848223972,-1.5031481124231465,-0.1516288914901867
-3.0976983163929255,-1.5143716246743626,-0.21343903370228162
-5.42073331259173,-1.5302000343932873,-0.2185876178974806
-4.880106577843478,-1.5439253248615052,-0.23407621051941035
-4.68041831312218,-1.5604057693564963,-0.20874655642793263
-4.559591908713105,-1.5769618357262756,-0.29204388395314645
-2.585125452324859,-1.5971348963317247,-0.31336123179180864
-1.1294245139243575,-1.6162189551378459,-0.2568126447951874
-0.8608252581164628,-1.6329947929566875,-0.2374873712725413
-8.979279625109008,-1.6432903778359018,-0.14661481533924173
-7.963570561424917,-1.6529573962095412,-0.11860002036775581
0.8150723280978416,-1.6619668542053818,-0.1307794281862124
-5.286859424470947,-1.674904208103533,-0.25692866201079406
-6.754688978956253,-1.6887564252937364,-0.22525464290320787
-5.677591094013932,-1.7021644867490011,-0.1441957001230273
-6.148187158071736,-1.707602308950825,-0.04139093981455268
-5.4352611762462875,-1.7092663497323,0.0062116731307870505
-5.438788525264795,-1.707217282048748,0.04099359364737676
-6.5679577055879355,-1.7007973163980672,0.12079379973264871
-0.41048073498590526,-1.6931361368421811,0.12797884317642985
0.5579200595728036,-1.6819261038471371,0.24068219139345493
-0.3309336486366195,-1.6664485688960153,0.29310252520429825
0.2687261296790724,-1.643800005630638,0.38508074634685807
-0.1811861890049078,-1.6236574255263057,0.21745126402064555
-11.527649108687134,-1.6060629761780842,0.2640841125314484
-6.4254638018794195,-1.585236218455921,0.3633097885368318
