u(t),theta,theta_dot
-11.334743643678358,-1.5707963267948966,0.31544602005628786
-12.01682963700099,-1.5503714134732707,0.2947228089818319
-12.374401415664245,-1.5315230346159288,0.26580599476006905
-13.311066835198643,-1.515155973606514,0.19858816447171385
-7.542105066899277,-1.5040415112856858,0.15119273631482633
-5.890584530205017,-1.4949628245355246,0.10713661760289282
-9.842366816524017,-1.4892158070533108,0.047932309546722146
-13.523332785714713,-1.4857833051493783,0.05461953322382299
-13.886112663752094,-1.484863241382358,-0.025807143348449156
-12.137404623082391,-1.4893017528107233,-0.09907778745664268
-10.370643790618903,-1.497304105543399,-0.1235617421858452
9.377335005657143,-1.5075653869252452,-0.18019853149774542
11.120930642907181,-1.52422876108838,-0.3134433996415387
11.658067850388992,-1.5494039488655187,-0.4256621524111882
12.094175430641476,-1.578388321068434,-0.3818766921401318
-0.7503569104595563,-1.600306781320753,-0.30556718476554773
-0.6890082791417178,-1.6241470218873586,-0.3623750324097879
-9.858374913442805,-1.6499908466450242,-0.3815494720515471
-1.0234955798285066,-1.6782634850869638,-0.46505242442284467
-4.406959685929184,-1.712480952568326,-0.5332104339422922
-3.7705149643195686,-1.741332955610824,-0.44139687956304585
-3.324380123764595,-1.770198995412731,-0.39364253211079103
-4.3561256539924695,-1.7922262639502153,-0.3480528446261222
7.653768409177892,-1.8113060415806208,-0.18829657828905152
-0.9627661375271366,-1.8176381295186794,-0.10638525460893658
2.0835274232274004,-1.8234613405557285,-0.060280144621703655
-10.04083037361561,-1.8225252819214193,0.05655545337199855
1.4627572045811443,-1.8175588045827187,0.0961105988258065
0.2773983170564509,-1.8052007152110225,0.24576575641488876
7.288088324822226,-1.7799699778216114,0.47209641536012803
8.248913760042186,-1.748776697923383,0.4598626410222759
7.953436608032324,-1.712364855749327,0.6538065776833715
11.851493463174865,-1.6756383649260953,0.5397100795686565
8.199749371064653,-1.6418147726131422,0.46086893134468365
9.831550704679055,-1.6079082090267103,0.4804562508040839
-5.48223066462832,-1.5824934766183427,0.30247523756254374
-7.8481424900742525,-1.564436669381684,0.2695938322217828
-9.99968731146474,-1.547664173518387,0.195768076819658
-8.339307973112222,-1.5298465824946872,0.27888334056130776
10.192131323374838,-1.513720522601404,0.17739632167186772
9.710809077405964,-1.4999190081258205,0.17935115543485258
11.108791308228792,-1.49378859923586,0.08252754416939337
-6.0564318124499374,-1.48942398392197,0.03649622519508353
-0.3043386982465657,-1.4892856458975512,-0.015491757957053872
0.9645215923912352,-1.4908924245500363,-0.04048056409579422
-0.617387883282049,-1.4954404064989502,-0.0818763956628679
8.351005608936727,-1.5009792961388864,-0.10138925114701276
8.516270193860102,-1.5082533996569738,-0.11388192451647837
8.22119778457433,-1.5174311259014956,-0.2103563480739717
9.130209770963456,-1.531489248884826,-0.20577305018992914
5.582868097761324,-1.541787559466665,-0.1509921806536524
7.275988969684954,-1.5519746486430137,-0.13919919492379448
-5.295239672128085,-1.5618769118196412,-0.17193599570558027
-6.654716825526103,-1.5711682230063584,-0.09119286586065113
-7.1762167878140835,-1.5747075722604083,-0.02969006348496655
1.5777762860751914,-1.5775843027166763,-0.05136524135646025
-4.582134176794716,-1.5814497480444514,-0.06598615639017183
-5.885554285210694,-1.587020971188287,-0.07778609383725907
-11.454430151107507,-1.5940132792784054,-0.19219069030836466
-11.389493736030898,-1.6095215360103587,-0.2943562857694083
-4.223948516043006,-1.6302260869198033,-0.3917948239147068
1.8575430709978353,-1.651293980635455,-0.258590384571048
-5.784085984206837,-1.6784429602933877,-0.5527040128817546
-8.239755570972626,-1.713540082994867,-0.38737719295305534
-7.818701593589188,-1.7385968546778199,-0.32723750277481384
-4.694875855660524,-1.7583655679383574,-0.21806299289175196
-1.4929636469443888,-1.7670719003384647,-0.048934965044188886
-3.286703146187156,-1.7679787345020266,0.04391621797007065
-4.632694323557175,-1.7628311539637807,0.12430397184491483
-4.007340564410834,-1.7503968122915858,0.2698084718944996
-5.512722904804489,-1.7305604233320027,0.289476961070684
-5.154414113724697,-1.7127562950889068,0.2731864588361083
-4.809371763613035,-1.6905667101193644,0.38818998350366524
-4.469763655105842,-1.6636352463165611,0.5395915161553846
-4.447660945548857,-1.6193126395732484,0.7279214461983887
-5.924534533122788,-1.5690665322232376,0.7591893252092644
-3.1627934579283985,-1.5209950702151773,0.7161348862816186
-3.7797126597323825,-1.4714807927719056,0.7170817042674388
-3.9592286680835347,-1.4209037260858344,0.7169848839041848
-3.852713719946722,-1.3786082053659006,0.528016776409212
-3.6355801061953654,-1.3513998061945631,0.31848554322663364
11.129945558526055,-1.3325128310192085,0.17425156579781753
11.300167101754624,-1.3225885151842625,0.12912836001194783
10.20967788001961,-1.3168397440559358,0.033432400010103086
-12.200572718315048,-1.3177154343770645,-0.0695833955295618
-10.245320017250659,-1.324992645089593,-0.07699670846869752
-10.59811595304189,-1.338066773946945,-0.26991890826893733
7.501010325303887,-1.3613727340360025,-0.28039448011075924
6.6831712254171896,-1.38210764020013,-0.3661942225618271
6.459165991497447,-1.4128562355208696,-0.5500935718030873
7.791317906160829,-1.4515177797727459,-0.4943337692750364
3.841527175229422,-1.4849399285578306,-0.5443980069035326
3.397825433613818,-1.5261113065339555,-0.6569368960785733
-9.64052589154585,-1.568465953617727,-0.6040854799347518
-9.688961754381284,-1.610771790697017,-0.584448180708069
-10.525511557537873,-1.651516119395198,-0.5284054003109135
-10.565956392528156,-1.6885877195692744,-0.5892687248897555
-10.617205678051965,-1.7371836983193152,-0.8077881349026784
-9.359059215619775,-1.7900727627766746,-0.6496943215792212
12.046425032852037,-1.826610810926069,-0.5033736152941032
3.2091171146067756,-1.857558472732775,-0.3811227432198129
3.53078039438645,-1.8803636800703485,-0.2832550319963567
4.089043083673584,-1.8895795236608015,-0.006292881744978778
2.96828852137095,-1.8852338500710695,0.11543620446341066
5.311525500566681,-1.8707913197445347,0.30558697018033004
2.041303796967398,-1.8462141760119006,0.3944553581509916
2.106402657533421,-1.8226527927476457,0.34459673061340873
2.497273971552762,-1.8018710631838935,0.3074632034254032
3.4674810861483136,-1.7773271080158775,0.3489762968018483
0.5416043339821881,-1.7563755593894332,0.25902086197485424
1.2605085825510187,-1.7374583838279098,0.3189348924827288
3.0037661357789776,-1.7115594159173837,0.4563098629669584
-8.765006706020465,-1.68589292915521,0.36273133041630073
-9.774915864304761,-1.6583929118774374,0.48049868592946177
-9.225016926916464,-1.6202048227092498,0.6436797065291289
4.691613034335456,-1.575976881816752,0.6809105441138873
3.6960513790395115,-1.523785098577856,0.8017299280786733
0.12569335593893283,-1.4740137657385095,0.6126058670410103
0.23581689408306583,-1.4394633134303836,0.5030979471398488
2.0050488022891386,-1.4086769668142909,0.4082856108758537
-1.102980587701809,-1.3838247403822248,0.2979003038584699
5.474920601879785,-1.3700244884988777,0.14277675291789788
-11.696391215733577,-1.3620527014383224,0.06159582881692516
-10.233874297790484,-1.360993336809602,-0.02182735955344412
-10.755414007746895,-1.3647749024234397,-0.09303650921459165
-7.622243845925273,-1.3807558943247096,-0.3165830672480476
-6.57383878438727,-1.4035731976984787,-0.4340999928261287
-9.95174898429513,-1.4310177494254337,-0.5139216088781274
-8.883283548834033,-1.4659464197408436,-0.5841028768939833
-8.595102110154096,-1.506261058056758,-0.5425768084808346
-8.603455482588434,-1.5418835042899766,-0.6322241688993939
-9.342820181139619,-1.5761653312715114,-0.39847540175401375
-10.89291678677113,-1.598937854364193,-0.2577477066817859
-9.506242113600726,-1.6227350186262481,-0.29630664797236567
-6.940842380887039,-1.6418050181114745,-0.25167854701774295
