u(t),theta,theta_dot
-0.03808152379500853,-1.5719459516545646,-0.06152734105567505
0.18286363062294322,-1.5736979379799592,-0.09146343114528396
0.5897187727391331,-1.5784067955588101,-0.18277645596016934
0.9323595764335446,-1.584489232443302,-0.5185646845338985
0.23791329659802365,-1.5989235556476573,-0.829422279665094
-0.2757023839218003,-1.6124173052434847,-0.4727506800958
0.4283294073156477,-1.6177459749855703,-0.25623917265237367
0.29251791126160226,-1.625025151964063,-0.43323118845715974
-0.3982229461356878,-1.6296391957704783,-0.05376942007842151
-0.5963421425128701,-1.62792221294098,0.37844264032323227
-0.643366217540142,-1.6124859991646396,0.8852877676290289
-0.7096284279546918,-1.5936526215453868,1.2409101303623074
-0.4549815176430844,-1.565206382014664,1.6270947395727244
0.09244015470521454,-1.5335970779069379,1.5371329710880122
0.17268202812449682,-1.506727795936616,1.2161173334567754
0.14607377235591162,-1.4875570692713338,0.8492646712358575
-0.06934657942721208,-1.4762589525919176,0.40124618627995107
-0.02736826652690454,-1.471310813708834,0.128089640794721
-0.1153604243793306,-1.4749820527867612,-0.382628468014555
-0.35429643097043045,-1.484246941916985,-0.5503990563936123
-0.3672252403272855,-1.498606080928037,-0.7774007835170944
-0.9317744697219871,-1.5159749724865212,-0.8138559434773636
-0.487250789289893,-1.5252131298465084,-0.4455819220074856
-0.2036280972436728,-1.5391738724682136,-0.7558876463143338
-0.5440025844682811,-1.5530235018846075,-0.5209198484930235
0.20406783885755161,-1.5620490178102115,-0.4432557016132188
0.3412945392517772,-1.571294331568875,-0.7577532185458974
0.3294046474853866,-1.5884009498756457,-0.6965505824327795
0.08695767937719617,-1.6050289932764035,-0.8706769689434861
-0.5910606907974292,-1.62110946748945,-0.4689792583166826
-0.2671180351167379,-1.6243493594596465,0.029439606454849963
0.12533016618017176,-1.6213387326475723,0.18748138865775132
0.2037202415258763,-1.6168872912714831,0.33496474897768214
-0.39664763432660144,-1.6103917954429436,0.38516747313936084
-0.42017230543271755,-1.5932276377522638,0.9623877692895936
-0.08875420551826552,-1.5756250146139725,0.9066523157638782
-1.317683939660396,-1.5602717594007123,1.0640934558949589
-1.6055577188398285,-1.5303052903673926,1.8774513664837136
-0.7992830422281691,-1.4888816837172145,2.0194644513950033
-0.5556562453505428,-1.4491582381858796,1.8284492769758238
-1.060330243684593,-1.417334592657722,1.4533972384863245
-0.973432730982586,-1.3899584335578248,1.418665704796162
-0.14917101660830642,-1.368428410540636,0.7535104561004686
-0.26007428671991556,-1.3596736805790008,-0.11874774705941162
-0.7838241882425372,-1.3687994808853912,-0.7346764135099088
-0.814677715517674,-1.388123421822621,-1.0976771106870873
-0.8195638904896142,-1.4137683269430248,-1.5282957368341665
-1.3769775723596125,-1.4462787016698482,-1.6652052803779924
-0.8953904177611313,-1.479153468448241,-1.3646172841455326
0.12163311085530426,-1.5050771407350143,-1.652581396176887
0.24911061676582413,-1.543345902893548,-1.950655941269878
0.640246913960625,-1.5827568105658663,-2.04325621420061
1.301568314628828,-1.6257215535093779,-2.337356974842617
1.146579597992104,-1.676439595691812,-2.615719182286514
-0.4269171413666499,-1.7275826728525914,-2.367988204929232
-1.2144858006375678,-1.7610200918780077,-0.954349698124664
-0.7766758874623289,-1.7677667227346812,0.18031960015423784
-0.5832286704575723,-1.7539267577971895,1.2692161371577135
-0.2844963276862164,-1.7183349116249815,2.104082539699713
-0.8172064771946985,-1.6707401482708788,2.6533257017334955
-1.7099940563832086,-1.6086896300503155,3.527419490784882
-1.0913120781053511,-1.5303575009138277,4.296257705590127
0.34373116916535107,-1.4451690670172144,4.0043590320685505
0.8435540188472673,-1.3753485850335703,2.9123909284267713
0.9650402599319402,-1.3288359720416003,1.6731310037895222
0.6335621758954274,-1.3107505382072602,0.1506880418462067
0.34234915401157584,-1.3175617913467526,-0.9368728684316026
