u(t),theta,theta_dot
-0.005345733540719887,-1.5619625534644954,0.42059526165995825
-0.020774180006768592,-1.554053777598958,0.37244506824611634
-0.02442438524294771,-1.5472337099485987,0.29276512581704667
-0.03195031087804657,-1.5423008576603061,0.19433056600088588
-0.08523814765631826,-1.539549413659467,0.08301270763333196
-0.06784888727891784,-1.5383680250259604,0.007686797394870271
-0.021213520967721916,-1.5395298941996836,-0.12418644807001766
-0.1134289315175773,-1.5430958075249366,-0.22630288256798667
-0.08030367719298816,-1.547898478626542,-0.25096090260277604
-0.009010083035571872,-1.5536542498959252,-0.3403746541516884
-0.11678420298042806,-1.561393853505786,-0.3736299660583013
-0.0594868751255132,-1.5681036231012548,-0.31346918659404677
0.01453653716099409,-1.5747236961838011,-0.3381747093986935
-0.020752538484922502,-1.5809719629556718,-0.2864783829943341
0.04658315689309799,-1.5862945294043895,-0.23135664562649824
0.07788501003925205,-1.5907204745916115,-0.19344607937457045
0.039137958564233306,-1.5940434684954536,-0.12960011884580758
0.008430522593804975,-1.5957934313474036,-0.03380041532061746
-0.04551638804894662,-1.5955045834260595,0.06749441551964179
-0.0735154180914761,-1.5929683714555736,0.20343558538860332
-0.0393105037741627,-1.5878326120469297,0.303888333853687
-0.04541095505168173,-1.580987391087729,0.3678058596833787
0.010412614068190445,-1.5732391845144855,0.4165740940286117
0.06830352688987715,-1.565164160223339,0.3692717303161766
0.06779689631017977,-1.558535852115195,0.3062021594909649
0.030196932872591717,-1.5534158681712538,0.20606601457873452
0.0017216753400174731,-1.5498775595482797,0.13433440791439577
0.005903928182085343,-1.5480848098299322,0.03131389038202456
0.021558313805852172,-1.5483702961604866,-0.0557913124516653
0.05117938742909564,-1.5505619186980457,-0.16780148112529844
0.013776242339366392,-1.5549374638823588,-0.25884952821523294
0.007226635362053897,-1.5604374696831091,-0.30305970449165437
-0.00969540136882014,-1.566951638082192,-0.3419693759087283
-0.09182840411037292,-1.5735750993959496,-0.31886825371285915
-0.06529839347751841,-1.5791392911776205,-0.23615107247848485
-0.00285655347733154,-1.5835554467342428,-0.19087171235108058
0.01708923528934989,-1.586601775751785,-0.12623921547468153
0.014968803457777362,-1.5886281706348386,-0.07323560522877537
0.0291027305146701,-1.589185751937668,0.007572576201933417
-0.005133199730711227,-1.5884913897460469,0.05213404213906067
-0.023976035351700245,-1.5863338031825212,0.15410006617094696
0.031292205813627856,-1.582796504590644,0.19516494612168506
0.026707921734939317,-1.5784590060585477,0.221035073584752
-0.019017898920211697,-1.573786951081722,0.23016174090255484
-0.031538796560743675,-1.5689928894411316,0.2559961708508594
0.03864492184560671,-1.5639869991298765,0.2357750231549804
0.048939446465415995,-1.560050295046695,0.16396330374250073
-0.012997709234696328,-1.5572754329917657,0.10380401412770297
-0.017245817339763207,-1.555656781665867,0.06252344507105909
0.021792794703363653,-1.555127880119989,-0.006381581182630027
0.0005391272584206065,-1.5559573108050102,-0.08298918072887304
-0.04767541873920418,-1.5580271379840662,-0.12577414302246684
0.02167021618950794,-1.5607041013515979,-0.14455887926907804
0.04651939472824348,-1.564289412729165,-0.22239727815688495
0.0500862173276561,-1.5690513036615956,-0.2307486399668264
0.021719840261621364,-1.57426479202019,-0.2725525769044111
-0.04619599425572927,-1.5793001929975012,-0.21476129266541483
0.009961228682966918,-1.583142969063983,-0.1600838092881338
0.019154463111360657,-1.5859110323819048,-0.11904415055892792
0.012515820580393574,-1.5876203996257687,-0.050358256051712125
0.041590754684768375,-1.5880984291804003,0.008825838667054494
0.09417324087769309,-1.587489794263589,0.055794929254544254
0.06851210002245643,-1.586309206825249,0.06551271346009345
0.011276055326550117,-1.5843935323811176,0.12335386065647479
0.02421830528521536,-1.581506668549708,0.1640688086379634
-0.012794600958240332,-1.5779299891723453,0.1865422727199752
-0.017811321943296543,-1.5738330703950838,0.22863278414956004
0.026764462602288038,-1.5692627213691044,0.22074768188487726
0.01792096593152731,-1.56492956117536,0.18850171528169737
0.013202252851106367,-1.5614962036966786,0.1541657864133658
0.03021882048919921,-1.5590578423520474,0.09876135622954603
0.03243358645544478,-1.55776229269783,0.031381877706654945
0.0445818747002254,-1.5578037051731803,-0.034881012424175205
0.0539722224459882,-1.5592102466157662,-0.11053755213625573
0.017722056667853214,-1.5619243415014101,-0.1716087379724078
-0.0425142613978626,-1.5656733484971173,-0.19323181225218788
-0.02250282424819382,-1.569365940327316,-0.1739774000596441
0.01449888122020964,-1.5729487412095076,-0.1820954627761674
-0.007801789152900103,-1.5764829885533957,-0.16423015187201814
-0.0034368252417936685,-1.579347942026049,-0.12584210257186582
0.012517753837270983,-1.5815665430263728,-0.08861807537592346
0.008809096933919264,-1.5828078125506961,-0.04689824952633418
-0.005635827439124129,-1.5832380551032417,0.002999195241125944
-0.005602417911748135,-1.5825353042586312,0.05866440798810909
-0.003027027962014558,-1.5809053997431899,0.10194566725336583
-0.003701030368719835,-1.5785413340638417,0.14130574300299237
-0.03164344182189783,-1.5754555902428273,0.16471987409106348
-0.03649434270923576,-1.5717897861674532,0.20162874468891492
0.0025352289173625362,-1.5677592994809053,0.19862492464503012
0.024348139737766318,-1.5639787359982043,0.17030906743883273
0.01551194481079279,-1.5610987710721362,0.11940957652544061
-0.014378831421158226,-1.5592102611066134,0.07585724585730733
-0.01333162683147677,-1.5580255781858514,0.035025263662410384
0.0006238685381031337,-1.557833737221589,-0.017674898028651263
-0.007564407264632981,-1.5587309832781844,-0.070542398300392
-0.006624725842689382,-1.560531434740116,-0.10802196312368026
0.031934117835363984,-1.5631003590216497,-0.14602293835778477
0.04499760997764674,-1.5665041925680492,-0.19369577970385016
0.00031902803762598356,-1.570648773601909,-0.21379766711918308
-0.019276569495501262,-1.57470582020403,-0.1905641374290282
0.008911558104852363,-1.578252123941427,-0.16156811313179628
0.03191763316042124,-1.5812392001032252,-0.1334845213387446
-0.009631010126106418,-1.5836207172702181,-0.09990160400525255
-0.0308768814813543,-1.5848161803717389,-0.0191418217624973
0.042751210650747794,-1.5845990459904913,0.0403468276038995
0.058601614502761565,-1.5837539588859384,0.057409273743343474
0.0180179162348963,-1.582321298888151,0.09578592098780737
0.009513526386448395,-1.580045063729105,0.1338858545920362
0.013630377762572265,-1.5769444721670165,0.15962212095029313
-0.040390047135691304,-1.5737068212732754,0.16942207382598606
-0.03672058584945689,-1.569853339070972,0.21265217883778365
-0.019294859937532494,-1.565754791611548,0.18759336439661467
-0.04557722487919808,-1.5618885220189147,0.18287898623719712
-0.006478440827234212,-1.558527785094587,0.1489874632783684
-0.01344439788227066,-1.556230044786538,0.08538951991368887
-0.014145682362792754,-1.5550204166464159,0.03958356420851723
0.0072846390507497515,-1.5549217382001856,-0.03207708557171859
-0.014556746545592959,-1.5562668193220897,-0.09469256580472873
-0.062114072811237694,-1.5586435550236168,-0.13615838353196866
-0.04119307510518107,-1.561471888397752,-0.13908075558711772
0.013853025266346153,-1.5644817092055847,-0.17496198392362625
0.023669578396902022,-1.5682821064308479,-0.1975614212945994
0.03028683753490206,-1.572456960468319,-0.21025996413133044
0.016862410269505197,-1.5766151470524503,-0.20446268764035647
0.013163570425901822,-1.5803745602878527,-0.1723827201446655
-0.020370452471046782,-1.5834365188319963,-0.13354742729474414
-0.05122029447040773,-1.5853003973109687,-0.0498195117420152
-0.0618356568680561,-1.5855528785626063,0.02814663522886027
-0.060664188003605596,-1.583950873676348,0.12038535047609805
-0.012252453045707566,-1.5808183570729217,0.1827812950598536
0.05385570468408159,-1.5767957307769436,0.20797496970378052
0.03696406039019151,-1.5728873594011767,0.18260018774662196
-0.07374443952618974,-1.569192984947366,0.19006694816558237
-0.10096731922534144,-1.564927765338508,0.22590031117573767
-0.04344287510258944,-1.5606723270810143,0.22184667914514986
-0.01801011351354614,-1.5566595385505513,0.17419448954822794
-0.01286818397243858,-1.5539696128218534,0.1184080992315327
-0.02889678223334973,-1.552230111439366,0.044675799403419716
-0.0396846207601004,-1.5517489253733003,-0.010036379190497697
0.01925737256883199,-1.5526776718185247,-0.07677934809670363
0.027282876818991674,-1.5553015969984996,-0.1712080380978432
0.062421774133122644,-1.5593670076784296,-0.22154127400286758
0.09651768053064312,-1.5647634990914276,-0.31055815934741854
-0.029861518131907447,-1.5714998442041428,-0.3434113143056788
-0.06288254238444436,-1.5777201977573043,-0.2729188225398649
0.005962069675834723,-1.5828651848895396,-0.22815819896593628
0.004856799226518279,-1.5870298943846273,-0.17418906831314654
0.0019629644187043943,-1.5895383163318721,-0.09698775440920296
0.011922097644749899,-1.5906044240920891,-0.021110033843890916
0.03246860975748473,-1.590375037065471,0.05526744650309325
0.034217868766589866,-1.5885937704191522,0.10974594742869895
-0.021148326956851392,-1.5859561814758805,0.16986500117987616
-0.026095863763006957,-1.5815571044975103,0.24575699695857794
-0.04302540450317645,-1.5764020603804887,0.2741328599882976
-0.028098541431167447,-1.5707220800985031,0.321019056882739
0.008155770115299147,-1.5649662953679324,0.2902208785710001
-0.009245778072441436,-1.5591722040313383,0.25883744210638115
-0.03147072920955049,-1.5546530509781735,0.19819683239687047
-0.013695844594623974,-1.5510099437586236,0.1486039428050276
