u(t),theta,theta_dot
0.1401515199643829,-1.5814356286112503,-0.6325711143514623
-0.2635186286756112,-1.5913673767613683,-0.4750507159031895
-0.01930238393075827,-1.5969530982860987,-0.23880689202821498
0.36858158287063014,-1.602776466944066,-0.23425470960080202
0.7402698706248256,-1.6060406449932432,-0.2856943994982662
0.36041077688785755,-1.6157396671978241,-0.5466248085005486
-0.1241267181407009,-1.627004305083482,-0.2016252111885502
-0.21538000563016405,-1.6297707159422465,0.015264260784736363
-0.03315257471750302,-1.6254224574002396,0.45421131338187865
0.4005806541205631,-1.6168133885498737,0.48058938880248203
0.577760512822382,-1.6060759514664518,0.48284081391067396
0.40417641437436763,-1.5994795276115694,0.2835463865401392
-0.15252555179956512,-1.5918843729786396,0.3691908398794337
-0.5733320234820278,-1.5848230392748377,0.5807049307105016
0.4555651904872575,-1.5683209105419547,0.9367603091306002
1.2004081941103517,-1.5557842785870766,0.16577375328647612
0.320191452081901,-1.555247912651645,-0.18537673569928212
0.2711568934363414,-1.55890343659013,-0.22287702966921136
0.4976379856342913,-1.5678181376584723,-0.49551224668334315
1.2344807661613437,-1.582246280212889,-0.6445080729156769
0.564213606878168,-1.6021536958108946,-1.41409855058406
-1.1270677711908872,-1.6258286801542916,-0.8273541179410471
-0.8588654319192084,-1.6332895151712248,-0.01894340057497721
0.02599647126044144,-1.6303095804482417,0.39820998011189584
0.8543167666097619,-1.6209056588959228,0.43231409706625107
0.5300984503092375,-1.6151256208848668,0.0907798107343488
-0.4506339361441378,-1.6105756461677865,0.3488577394582693
-0.12215704860678786,-1.6004605272434287,0.7810108564275651
0.8678318847968363,-1.584474803036945,0.6707069634424377
0.6716595979791962,-1.5771328124357584,0.16470310328295473
-0.3178403556773471,-1.5739218854748513,0.15728755330435168
0.13585903652544654,-1.56722097992736,0.44634920452959526
0.6789051673839738,-1.5633789530519466,0.010930768052299297
1.1264674617631518,-1.5657497557591769,-0.17907700970229468
1.0768103494189787,-1.575689004766183,-0.9620192480406707
-0.7129022234900569,-1.5982049279586141,-1.0050207770396895
-0.5425116444378666,-1.6101982360481755,-0.13323498514317614
0.4588368925223088,-1.614106402296534,-0.22701831586676993
0.16373857488054394,-1.61630751851544,-0.16227176397933452
0.21407745040570095,-1.6173988386473652,0.011453170819449115
-0.12861572997919027,-1.6166789068570715,0.039401425763061194
-0.2465561865487964,-1.6119873369214601,0.4909857821585863
0.7662912916031869,-1.6045486176217407,0.5792310260860488
0.2546968598427908,-1.598523477752404,0.11853813406843729
-0.0042597070073230325,-1.5910580176128528,0.5835026540452496
0.7327460084511739,-1.5824720657532132,0.280775087782457
0.3040563962223387,-1.577402562060936,0.06100666819715022
-0.3935534506205651,-1.5762199296296584,0.08236182242763297
-0.2797082827946613,-1.572462384640348,0.43090673278351455
-0.4484869649985658,-1.5651667353109775,0.3188505445546783
-0.411442298319422,-1.5545963233774729,0.745613307063475
0.6207186556879303,-1.5398573864004237,0.5091095190842765
0.47167082025671575,-1.5354566754966306,-0.024859950738659622
0.4255760130374035,-1.5367300956566847,-0.17234011724478632
0.8932260756214332,-1.5454834149903416,-0.6459597874801514
-0.09577797434216564,-1.5636443440594527,-1.1028095486964449
-0.5860056851737093,-1.5801482728845213,-0.6074221264472597
0.8364688620878545,-1.5902734745667444,-0.5265286534484274
1.8498867126195486,-1.6072821634803607,-1.122620872571431
1.4322252289257056,-1.6346383226352172,-1.7396482557066715
1.1354703940667468,-1.6727454414619094,-1.7415355234596337
1.3758263364142764,-1.7075766655243,-1.8136700496397573
0.9546395509916857,-1.7441195638164921,-1.7173653113203868
0.4228603795081373,-1.7727478448348089,-1.1573365928109818
0.5669889936932723,-1.788631576919818,-0.4024841317419261
0.4031439305868287,-1.7936453708300282,0.1583896891469777
0.7128301177432683,-1.7790083277880306,1.0537124913803129
1.5307300934359584,-1.754488071109401,1.2398622905475045
0.6361426466586703,-1.729845732226271,1.2683405422303633
-1.018648486599262,-1.6984160308610994,1.9803217420693098
-1.7211962699257275,-1.6471137880250528,3.0931311062622204
-1.8524205286115147,-1.5761504426013455,3.9524190340892384
-1.1141205937132386,-1.4905822640514992,4.581099862887062
-0.995165251224174,-1.4039019897230567,4.123302495493872
-1.8135229466036489,-1.3220999545055367,3.938566867194053
-0.7224004929920854,-1.2472902059978943,3.4914542512358198
0.23051007902493148,-1.1907955410636146,1.8569639816304666
0.6445017332743871,-1.1727232719617473,0.2660084592382983
1.2824481768365426,-1.1856421634166132,-1.8093855638305394
0.8320494043793203,-1.2423999395698373,-3.737585185446685
1.071189409800563,-1.3311562185973322,-5.001072509384507
1.7409777134592879,-1.4468475631919278,-6.419713146971279
1.682364238770806,-1.5855769186882318,-7.28740750511345
1.604198517435078,-1.734075717080808,-7.5261765962813465
1.3286674054457797,-1.882287049247661,-7.107794739525454
-0.0968857589316599,-2.014092674210311,-5.940516577515927
-0.931006798006731,-2.1077695990463794,-3.455156233797171
-0.4747812894582565,-2.1529128970541596,-1.0288186756385267
0.9156655497646146,-2.1474918485448002,1.3741525726861252
2.178710402484316,-2.1058012215142226,2.7489610673370013
2.0138147309829435,-2.0385236226892496,3.915007289331146
1.7946040987572824,-1.950488996136462,4.849852160248871
1.9447583950383318,-1.8461719880712282,5.444001003176233
2.189823130247601,-1.7366292722948458,5.388620792948436
2.041004840024374,-1.6332474908416081,4.879340016820973
1.7231770855618194,-1.541997550618452,4.098506260132251
1.5095770663855839,-1.4701360740939104,3.129526216038477
0.3571750269347307,-1.4181102188695849,1.9632314005135802
-1.1063810108979666,-1.3852703075912072,1.5553218117874268
-1.6151728561668603,-1.3557749504352898,1.3204317797971137
-1.0942800694988624,-1.3317289344792926,1.098274088774517
-0.19134580755850172,-1.3164144966084055,0.25052215849942805
-0.47668210328314364,-1.3227046953696873,-0.7966430472069509
0.157255341989751,-1.3435561669628229,-1.3526821807900413
0.18633993958171446,-1.384784671901486,-2.7224923179590146
0.28879669335950264,-1.4425937667232323,-2.9452922668376207
1.4599921426110163,-1.5120314430105806,-3.93016899354867
1.3664831816701473,-1.5977683637419517,-4.539652143076472
0.523700602902602,-1.6913151317726947,-4.739969198023185
-0.431962016556417,-1.7793051100503898,-3.89233910400604
-0.20273420174101997,-1.8443602128051848,-2.624720208855183
-0.3894127169084355,-1.8864114389112894,-1.4679840788598977
