u(t),theta,theta_dot
6.3342049653754104,-1.5707963267948966,0.05926512242521964
5.996143945796502,-1.566484829099585,0.08312354002471739
3.5410119528731965,-1.558546870026688,0.13912202030712356
5.877329032341391,-1.5529489260727036,0.05606549335721432
7.0861519150207375,-1.5498499893337967,0.041330187174323844
2.884488567053141,-1.5480151208474662,0.01708434007757338
2.447940357831359,-1.5468887518013337,0.0111231220359968
9.63496216024134,-1.5469295501692961,-0.007805662398803628
9.856459059492517,-1.5474626748264284,-0.005215869188807862
10.608632391036654,-1.5482367151625487,-0.017966697111874583
-0.3055753614965908,-1.5497082467094656,-0.020159932704462646
10.225801903076468,-1.5509706938364973,-0.007487354309609085
10.55883709801296,-1.5524792864172545,-0.02674701358068932
9.87999843235433,-1.553903369812114,-0.009859121304243887
11.350852198452424,-1.5551824238421754,-0.03336289141899742
4.129575860196243,-1.5575470610360223,-0.027711809782485754
3.1171165061241477,-1.558040790808258,-0.004247557677160219
9.329087038637162,-1.5587978880970292,-0.004230075837557186
-10.543522717350601,-1.559219438974199,-0.008024179611187102
-7.86465550324291,-1.5606361035228415,-0.023653929282264733
-8.095655077272395,-1.56196740139435,-0.016075705355979224
-7.656551361723626,-1.5638517335857707,-0.01539795990507399
-8.141700080638419,-1.564539876030393,-0.0029549737982243027
-7.684806409330063,-1.5645869241287915,-0.001770703527185915
-6.409094243114218,-1.5651836773290184,-0.005910183987966359
-5.6126586223818355,-1.566168483056471,4.991558712881457e-05
-1.9459751534866316,-1.5659100675878532,0.0013338496922555994
-2.394114917879226,-1.5655667261005632,0.0019256572368566685
-5.0590022187613926,-1.5656248871616512,-0.0055692751092599165
13.457229275047446,-1.5660517790941062,-0.00911247041796795
12.313837660983594,-1.5655519309235397,0.02029437151061499
-6.25261758617371,-1.5635049225651478,0.049552438435012655
-4.222727213068122,-1.5588944352838758,0.05821855306370568
5.378417486883211,-1.5554836010053916,0.03100578994608906
4.892318236933599,-1.552485350089609,0.04430454722896464
9.19617519616398,-1.550692639829313,0.0023997098287836674
8.81770995293912,-1.5505615314223402,0.001997673790379371
7.169538018855678,-1.5506501078589459,-0.004180688549351059
11.818710912159478,-1.5504898275186907,-0.0018832916667738933
