u(t),theta,theta_dot
8.888324552316568,-1.5707963267948966,-0.1624550973051826
8.947987359574318,-1.5820694970299387,-0.1720057898123924
10.324930532024608,-1.5943307017336033,-0.14852973376436698
-2.769969132250937,-1.6036423666015653,-0.15650938919293392
-0.4742306485826144,-1.6142395215329264,-0.13959827311105888
-1.1392806184117643,-1.6221278604201217,-0.10447793324317918
-1.2840526309819953,-1.6262447334817978,-0.0450778446433267
3.8444371859861333,-1.6289609676808703,-0.016560799306979106
3.741801526804467,-1.6293512519483864,0.016051205532533926
2.374845822663305,-1.6278395950941378,0.052197751937577974
2.967890629632862,-1.6235025106449952,0.10057885544528651
4.750644960118805,-1.6147094631854406,0.15213609595965738
3.137006722098212,-1.6025777800073209,0.22927997242384868
-4.161421748153585,-1.5865607734110252,0.24249460980527193
-4.516496683132296,-1.5675784174666354,0.3869292784103731
-4.059327296887662,-1.5446172194430359,0.3054823135174406
-5.653664580602113,-1.5258028216574329,0.25747336408126026
-3.294779290136589,-1.5061707397958481,0.26180830866842936
-3.6950886371266214,-1.490897020883001,0.21929648777661742
-5.5812429430338275,-1.4765496940868175,0.20679662442922359
2.5157594751547627,-1.468077149855656,0.08247100131485922
5.178507659868785,-1.4633690377135353,0.08099151157006661
-9.602823042916352,-1.4608160015922163,-0.013096042932867874
-9.095195409949657,-1.4664875359806324,-0.1398556703392718
-7.884119913294601,-1.4744930126263773,-0.14847718412928676
3.383587172359653,-1.4828011015411702,-0.13977080621450158
2.1129635595705945,-1.4941194742076407,-0.19781251508622297
4.0128435252696075,-1.507473798257369,-0.2603368549363791
4.033790439436564,-1.5204011616559234,-0.12772676066507954
4.7868136134258625,-1.5315842539212468,-0.2129810079681502
5.109068104955885,-1.5469728848485989,-0.21999081825960998
10.253924458395836,-1.5620347020533745,-0.21411724347969152
10.658723082659538,-1.578004253670157,-0.25706731746511224
12.393674597252835,-1.5923508543157379,-0.18464324255756193
10.91058588390371,-1.6036814075909995,-0.16838896095247158
-7.547036802347044,-1.6168500986918848,-0.19084623534664663
-6.449691378287019,-1.6272981438580505,-0.15948769279261624
-6.452901018217321,-1.6389488321066383,-0.14775830734082115
-6.376664822503281,-1.64411653932023,-0.007463580753032405
