u(t),theta,theta_dot
9.889259094913701,-1.5707963267948966,-0.030896562602524602
-9.41675560332191,-1.572778270371824,-0.04226082120715978
1.6014794318839636,-1.5748988377765296,-0.024698608495262397
-2.996393917610342,-1.576516812906129,-0.02214591164896205
-11.572977693640622,-1.5778958716669071,-0.019644543525628923
-3.0236976054269546,-1.5788742769854576,-0.003217565051441092
-2.005244913592773,-1.5795363411629268,-0.006745763005164341
10.86572183823631,-1.579764988770195,-0.004387660049006708
14.479285155149373,-1.5799616674370802,0.0006794799890561997
11.85752026901769,-1.5804641735956053,-0.011499059336657326
12.487362913834454,-1.5808112731379076,1.6429042277982315e-05
11.688529386349277,-1.580497939361024,0.002871957419758358
11.94200462594969,-1.580724274731674,-0.005362108017288635
12.382614570587927,-1.5803074859861823,0.009500208693140522
11.886157699299648,-1.5798376410765673,0.0072459212569798035
1.1563070469124512,-1.579648996760588,-0.0006257533555902611
1.3206256543437875,-1.5796451675394947,0.0009800944608856618
0.26627675170554554,-1.5800023007638586,-0.005842972626792022
0.23325135773801486,-1.5803215801757895,-0.0006431337054704462
1.7697845447799112,-1.5804912283880765,-0.012001251619742748
2.492759848794985,-1.5804957756789813,0.001508138647383837
7.038943583627297,-1.5801432157935513,0.0072293137011114434
12.564680595771202,-1.5788447147654288,0.03301561084217166
12.854608075060096,-1.5764705469692548,0.017202608331487887
10.766720863516895,-1.5755737911753105,0.026719320098816966
13.569148505011292,-1.5736906430297009,0.032374432481333426
11.76030335937138,-1.5721799756565789,0.015176913418652196
11.845797374089578,-1.5717102101685874,0.02884871705014922
11.902458325207306,-1.5683242818578849,0.04938960710338719
10.801430452048042,-1.5657072790217401,0.032472831760448226
9.637193231271555,-1.565379490402905,-0.002941901748675674
9.47271983244212,-1.565649025714347,-0.008711419864646958
9.503675906889548,-1.5661268831693176,-0.015148095074164687
-1.5842861672299482,-1.568089983230627,-0.022676843947031025
-3.980181611667049,-1.5693705348324873,-0.017649683299375895
-2.375713615001367,-1.5711443828024758,-0.04456541659107833
-4.820680276653416,-1.5742754221731654,-0.05437121234312827
-0.8552527764060274,-1.5785258582544985,-0.0748030997137346
-4.360634077654791,-1.5830053235243,-0.05491710713711024
1.408080353556961,-1.5868467498301515,-0.05554307640075827
-10.754178278920346,-1.5910179605458619,-0.061979206072564956
-11.866335445328593,-1.5979079800706188,-0.09742161406395082
-10.727081226324206,-1.6042049096410442,-0.10049554674069068
-2.844011116843966,-1.6113502387149419,-0.08030631465740021
-2.5708948121723987,-1.6165656690417256,-0.05406204103690933
8.62699081174802,-1.618154268633775,0.0029279715596667146
-3.0473898032637896,-1.6161618410144225,0.05481614384137029
-2.528376013283519,-1.6101758671121187,0.13096043562413026
-5.276312887117369,-1.6040477306731777,0.058950042388333714
-7.403650853998463,-1.5995624725483608,0.06160667607621949
-12.843945740027111,-1.5938417311480448,0.12068093536822355
10.939439829922174,-1.5849455971338067,0.1408688534245764
-5.0871511938533756,-1.5749826141090673,0.15004645547567874
-6.42521207651194,-1.5638783542560375,0.19557462100864598
-12.176791807939232,-1.55410199030544,0.11148593494755202
-9.578389204777485,-1.5468235831915638,0.11636975591780571
6.8075863315634635,-1.542754638669757,0.03438102977526198
-4.266664445624473,-1.5426669227605763,-0.006328597343696931
-5.473680000425732,-1.5435234303156997,-0.020628426749151007
-4.069503674651933,-1.5447587940843321,-0.024201508251852834
-4.812415706186278,-1.5474212599481707,-0.09077347017717144
4.443749613052041,-1.5537360430575398,-0.07862054773930605
6.669597675496453,-1.5571245615350606,-0.06506462280677104
-7.745261057067759,-1.559238428843487,-0.002436012120668478
3.2803200898647846,-1.5598043808036608,-0.019570201924180287
0.6483360231680888,-1.5615831716217696,-0.03624944840231338
0.015399514249401058,-1.563763050169691,-0.009209309739180169
0.4474114173202851,-1.5640505628409773,-0.009619353770485077
-4.834124021966107,-1.5653501641956884,-0.014028222508392429
-4.029690502716541,-1.568028941110899,-0.04348775618568126
2.628432735087504,-1.5723797749145043,-0.09648399649187869
2.2337685699992105,-1.5761170035534264,-0.04694924510397127
11.497089597348115,-1.5793251069084984,-0.04059895290809144
10.90060371724461,-1.5807548923679955,-0.0016340129585969438
10.538733720667565,-1.579860214356746,0.018690818398993645
11.343180586821807,-1.5773987874581479,0.03743429855401949
10.718079678320988,-1.575408060271349,0.022758694968786627
8.529635426354634,-1.5742552684263624,0.029258886967796282
9.303912765353726,-1.5731811177515456,0.0012935379050587918
9.800095479393123,-1.5735045546528021,-0.005083567502875888
8.154756281403781,-1.5742351352624213,-0.015548221751392352
-6.148068529379151,-1.5754850680694394,-0.021329812209304487
-6.989059225729803,-1.576183541892049,-0.01779548463183731
11.177774163906845,-1.5779312683345372,-0.03357681837420625
11.410912391736673,-1.580311686755326,-0.044642599851016054
10.136361074535932,-1.5851284288108918,-0.0825111225276263
9.054499228944794,-1.5912077962523303,-0.0799677681941673
11.111127995785411,-1.5981486473427757,-0.11101088286607963
11.654140225828955,-1.6040215554548456,-0.06784331100512889
10.54617650131043,-1.611014719850381,-0.1495925352720404
10.07758989928841,-1.6200141318626207,-0.1340420045437463
8.94637866836832,-1.629448544344856,-0.11797850468018858
