u(t),theta,theta_dot
5.536594399845637,-1.5707963267948966,0.23137116241642175
5.603779128564201,-1.5557002745000021,0.21358690789795848
6.465635512742738,-1.5424070703921837,0.173164125723
8.1850903497041,-1.533883081942415,0.11665165751948753
6.644200199232807,-1.526981911302194,0.11837016852554187
6.6956969489334455,-1.5188209520554539,0.12059748549097317
10.124175610319078,-1.5134086400404898,0.053913428115920176
7.214145153155981,-1.5090292820858833,0.05786492528811565
8.451321626086553,-1.505885612475783,0.02283188254323013
7.431753322488514,-1.5051194245838921,-0.019820733919123486
8.856488752782287,-1.507780578501569,-0.061609011183520516
8.75447883534614,-1.5115552219664894,-0.06513593058357536
7.225345154389849,-1.5160166392945051,-0.07794482572610689
6.787122318427281,-1.5218631446073876,-0.09385161318607693
3.5660373767182487,-1.5307288472038547,-0.1411323206412308
3.807255386224412,-1.5411266989222432,-0.16947359525263725
2.953047446711093,-1.5535575566760265,-0.18106489954336613
2.212022075318495,-1.5664157294184147,-0.17406902772425578
2.862503179680789,-1.5798204303599999,-0.2182494354498669
1.6515984258817182,-1.5941288296233296,-0.19660283614390672
11.270526977966608,-1.6094310869737662,-0.3431809154742675
8.813410094334383,-1.627271756172681,-0.27006384230877045
10.246653417720394,-1.6482545051379935,-0.34131863632012416
10.761406733377072,-1.6712750565457577,-0.3543437831577701
10.188509139064351,-1.691411744832298,-0.233575392548774
8.762669205645818,-1.7052462192529776,-0.15464348513383339
11.542571387748945,-1.7202124023754317,-0.27147557141865825
9.824662799521471,-1.7314003629619936,-0.15091221704505114
9.173926734824976,-1.7412651247890267,-0.14815770881125626
-10.741174164249754,-1.748520668402293,-0.10700419715344818
-11.916383833346178,-1.7549867587137453,-0.08575045990730572
7.680108661730154,-1.7574273127525624,0.0072387217870230275
7.362526111793306,-1.7538284696543125,0.08092701185705635
6.949660969496128,-1.7449712453108805,0.21864865440972406
-9.073140430365612,-1.7298935510714872,0.24540681368134964
-8.534100524988848,-1.7107501623011119,0.2027797485465291
-7.217663037193229,-1.6913232486886483,0.3816067136386756
-9.450387032539936,-1.6649416256863436,0.3727632148618739
-8.649639873781783,-1.6315747366204048,0.5446567306815963
-10.503273692295112,-1.5921282541076602,0.580223935680166
-7.675629122869276,-1.5637318022688322,0.29385636930897924
-6.3803869814024825,-1.5485450312403555,0.18136482754672126
-11.37597676785074,-1.539068819389355,0.0970665347925314
-10.965320623871564,-1.5340535568250355,0.04437722781489566
12.116331218595242,-1.5310964245866567,0.05171855792695426
12.141933934634183,-1.525454216906906,0.08802595761272532
10.491760774230013,-1.5220502972227297,0.025977870604972628
-7.130609326493118,-1.5213043071804393,-0.006842197992318632
-13.613537632505405,-1.5217026256243429,-0.004673309191245994
-11.741501971071838,-1.5236541589466126,-0.047847416278473484
6.85690375981544,-1.5267583714661832,-0.0418883794031431
7.327589806216944,-1.5308739842672137,-0.061454677586335014
6.4638623883234265,-1.5361727203524245,-0.1442459127443838
5.022436156911366,-1.547060445931585,-0.16814395171721921
5.985090497030491,-1.5604413345012704,-0.21341602036184823
6.064422546158887,-1.5778101344784652,-0.3121846581554359
4.618791137909072,-1.5992093571895862,-0.34763172089026667
3.799364855983421,-1.6126445379266234,-0.11907699927474581
6.338664125010528,-1.6213244220159748,-0.12291023469715169
3.778347832540866,-1.6273008326833158,-0.08008023537716816
-10.747590705749861,-1.6316494626167266,-0.06423721116543
-8.908045092496813,-1.6341790638301386,-0.006871081901496442
-10.728402256674448,-1.6339080261652708,0.028816721611790993
-12.362202602784006,-1.630038847701084,0.012525091703733554
-10.336643128615476,-1.6279718847449811,0.040896696935244295
7.363356289701132,-1.6227052150851464,0.13049167726321406
5.932888750954231,-1.6133437542276186,0.09327329179800585
4.4963693150208375,-1.6073108996062253,0.11683461900935044
8.688845449835624,-1.6011027801371154,0.05258482183259566
8.45270388038431,-1.597678756665896,0.04219531897913837
8.140933086909232,-1.591686471949372,0.1713633526650092
7.932127367284559,-1.5805400104699223,0.1746833326788567
9.050542920223815,-1.5702335533237628,0.15172315364171132
9.118633962098531,-1.561237245577005,0.08141609595456402
11.958195217355874,-1.5569767684424456,0.09598165328071318
10.296569691685816,-1.5514223629993285,0.07789352449211581
11.715826681832052,-1.5433682139410934,0.16126245962340383
12.520274373113365,-1.532591760913536,0.14406382249698227
5.122284920838135,-1.5225797902499478,0.13629605400886424
5.436423358022325,-1.5167255757986886,0.07978324481939819
4.921127814650813,-1.5105783520645353,0.07962941648844955
4.546350348122279,-1.50363694311233,0.11473506694561092
6.4000706970306425,-1.497175855309051,0.10548139819248155
7.2202987516758945,-1.4931198837272863,0.025884407153997868
5.264433979936812,-1.4919922370751626,0.008839417075236623
4.2184004619571995,-1.4912892209127822,-0.000671711593323831
5.47298777132277,-1.4927185017165963,-0.047332346577959275
-3.7915067167340113,-1.4969610200111634,-0.08166457205102721
-6.460612217742738,-1.5023538417845026,-0.06621962752820976
-7.424402000597515,-1.5069562630220596,-0.05403800227576337
14.96686468378992,-1.5137350870915796,-0.12026098533673972
12.190610808661175,-1.5223206009151573,-0.12305682867726198
14.122001992503765,-1.5298804777135713,-0.14997247085320592
-11.454009135773525,-1.542947134503686,-0.2671922763508327
-6.64491851056701,-1.560229562132182,-0.24827915453866378
-8.121996351825402,-1.5741008146559174,-0.17016786921746743
-9.287128908241764,-1.5857904836024512,-0.2608501964737049
-8.553094153969274,-1.599988173570071,-0.17689183711089196
-10.977703807299614,-1.6099060163908856,-0.1316295399799089
-9.445272076618847,-1.6178181939112923,-0.09767479054593897
-8.867585239474675,-1.624801377760226,-0.15128442873080936
-5.969654900851614,-1.6316788768211212,-0.08172955123628264
6.1421375646005405,-1.6338957326015915,0.004894352078939009
7.159082113593306,-1.632929823441367,0.02534410242055695
