u(t),theta,theta_dot
-2.5741359977762657,-1.5793738574759237,-0.3799045068819235
-2.0133442878802024,-1.5862826656063955,-0.2914265919885135
-1.1706773671873572,-1.5911088862400853,-0.2284103584595663
-0.9357684496966729,-1.5953796578777986,-0.182156120052318
-1.8919715852629235,-1.5985161922735613,-0.1378521801788371
-1.957457898820792,-1.60064285454482,-0.08242249104464473
-1.985756869180154,-1.6023349915708658,-0.04733692949580051
-1.3183573564206823,-1.6026397490561008,-0.005361340932495956
-0.020985624777479506,-1.6024350987525005,-0.003100581292787919
-1.0241086262452486,-1.6025089422821799,0.0024423571271207788
-0.17626408152337653,-1.602047847424052,0.029361191298012446
0.13040233066751727,-1.6012206094659522,0.004982388699572121
-2.150908066208053,-1.6009473531056122,0.025068894686126757
-2.8343814004562344,-1.6002625490722124,0.06251305923068237
-1.4154386772100167,-1.5986031795527689,0.08951971753378209
-2.900370474197171,-1.5969768270255298,0.08123937135924761
1.5725488519731572,-1.5946040649520803,0.14166298588933596
5.506855671180665,-1.5929721406539097,0.01353757600232137
1.90606671984804,-1.5930093104754524,-0.01203379272677709
1.6760843496429922,-1.5932515758144863,-0.029231517257370793
-0.49936723369817804,-1.5940401797939752,-0.04257409780176713
-1.0184444914756188,-1.5944182402045708,-0.0005309831434678216
1.0737716901947885,-1.5944713299514675,-0.005812303853645706
-0.7366308086472317,-1.5948630666801227,-0.019389583443038174
-1.4648785851520643,-1.5948958441131593,0.023494075356108247
0.696042219863896,-1.5942339759452988,0.02088835074019965
2.2395440252843803,-1.5941805016615622,0.005378375274501825
1.7651347184666863,-1.5942651885391195,-0.03245814832077133
0.40180562218675303,-1.594909968723268,-0.02968423992454992
2.2976538676079974,-1.5954524518537372,-0.027375973500489103
3.8864267714469225,-1.59669784770801,-0.07015402977156755
1.229640541845729,-1.5984798754499951,-0.09997892694698121
1.0691344706323453,-1.6002413876663062,-0.067357422558756
-1.0613460116322162,-1.601527971828428,-0.09643952977083416
-2.66956804469424,-1.6027925308555424,-0.010631190099667849
0.7175971009369099,-1.6029849359801431,-0.005320825213844299
1.264921418008073,-1.6030985766528434,-0.018910723002535434
-0.5773112378659178,-1.6037108331534715,-0.02476589893593378
0.3784185218013554,-1.6038143099653865,0.010773841231244556
2.8462946142077326,-1.6039393458437838,-0.02439356058888624
1.8388094903393075,-1.604628050224886,-0.0498924980957785
0.2839225124162815,-1.6054720032808734,-0.05230476278579285
-0.13994846266372693,-1.6064316360842918,-0.03396966530175726
0.49050272836825465,-1.6071720448207665,-0.025680617448538497
-0.701750815952656,-1.6076897766936826,-0.027493895652462387
-0.4545084314741772,-1.607899809335624,0.008464216676628273
1.1260854509758884,-1.6079024126278165,-0.003996891553243923
0.8284617357488222,-1.6079324692334478,-0.01159021395048458
0.18134003996656162,-1.6082340768757355,-0.013701556779872984
2.2466704878702863,-1.6084296555810802,-0.0026704078631102903
2.9117682055292415,-1.6090216765908256,-0.05742820293298092
-0.15815385072100693,-1.609975733689386,-0.05789999633776633
-0.13612039448459637,-1.6112042521314598,-0.02549843044970296
-0.9370439967605398,-1.611937863479,-0.028052597321608534
-2.0054663507558885,-1.6119430176056062,0.016082408162280504
-0.8892668317634218,-1.611573845894622,0.033202988444903436
-1.2751992092608617,-1.610799724970943,0.04126173084640543
-1.3455325095059345,-1.6097004371008976,0.0626361791748438
-1.7188744681118837,-1.6084080895572697,0.06815534715163087
